ablation,D,chi2,delta_chi2
h1_fixed_boundary_phase,0.00031622776601683794,1140.4755380857905,28.85936462547511
h1_fixed_boundary_phase,0.00046415888336127773,1136.0020015231546,24.38582806283921
h1_fixed_boundary_phase,0.0006812920690579609,1130.0885706586275,18.472397198312137
h1_fixed_boundary_phase,0.001,1122.885976270064,11.269802809748626
h1_fixed_boundary_phase,0.0014677992676220691,1115.582555198575,3.9663817382595425
h1_fixed_boundary_phase,0.002154434690031882,1111.6161734603154,0.0
h1_fixed_boundary_phase,0.0031622776601683794,1117.7762179605747,6.160044500259346
h1_fixed_boundary_phase,0.004641588833612777,1142.9329791156024,31.316805655287
h1_fixed_boundary_phase,0.006812920690579608,1194.4481099151321,82.83193645481674
h1_fixed_boundary_phase,0.01,1277.6518824759885,166.0357090156731
h1_fixed_boundary_phase,0.014677992676220676,1392.2504925286325,280.63431906831715
h1_fixed_boundary_phase,0.021544346900318822,1525.179187066312,413.5630136059965
h1_fixed_boundary_phase,0.03162277660168379,1655.0984876351877,543.4823141748723
h1_fixed_boundary_phase,0.046415888336127725,1764.106549931574,652.4903764712585
h1_fixed_boundary_phase,0.06812920690579609,1845.946406712671,734.3302332523556
h1_fixed_boundary_phase,0.1,1906.0390750154945,794.4229015551791
h1_fixed_boundary_complex,1e-06,1152.1923828500376,40.57620938972195
h1_fixed_boundary_complex,1.4677992676220705e-06,1152.175129660994,40.55895620067827
h1_fixed_boundary_complex,2.1544346900318822e-06,1152.1498116846378,40.5336382243222
h1_fixed_boundary_complex,3.162277660168379e-06,1152.1126634266195,40.4964899663039
h1_fixed_boundary_complex,4.641588833612782e-06,1152.0581662203351,40.4419927600195
h1_fixed_boundary_complex,6.8129206905796085e-06,1151.9782377094075,40.36206424909187
h1_fixed_boundary_complex,1e-05,1151.8610532845823,40.24487982426672
h1_fixed_boundary_complex,1.4677992676220675e-05,1151.6893401638729,40.07316670355726
h1_fixed_boundary_complex,2.1544346900318823e-05,1151.437925190136,39.821751729820335
h1_fixed_boundary_complex,3.1622776601683795e-05,1151.0702472681771,39.454073807861505
h1_fixed_boundary_complex,4.641588833612772e-05,1150.5334800681246,38.917306607808996
h1_fixed_boundary_complex,6.812920690579608e-05,1149.7518968427228,38.13572338240715
h1_fixed_boundary_complex,0.0001,1148.6182685176066,37.002095057290944
h1_fixed_boundary_complex,0.0001467799267622069,1146.983715015776,35.36754155546032
h1_fixed_boundary_complex,0.00021544346900318823,1144.6482271872296,33.032053726914
h1_fixed_boundary_complex,0.00031622776601683794,1141.3586623816661,29.742488921350514
h1_fixed_boundary_complex,0.00046415888336127773,1136.83209193964,25.215918479324273
h1_fixed_boundary_complex,0.0006812920690579609,1130.8482174172002,19.23204395688458
h1_fixed_boundary_complex,0.001,1123.512669851727,11.896496391411347
h1_fixed_boundary_complex,0.0014677992676220691,1115.9148117255816,4.298638265265936
h1_fixed_boundary_complex,0.002154434690031882,1111.6161734603156,0.0
h1_fixed_boundary_complex,0.0031622776601683794,1119.5721271185498,7.955953658234193
h1_fixed_boundary_complex,0.004641588833612777,1158.2804097532696,46.664236292954
h1_fixed_boundary_complex,0.006812920690579608,1256.7302591732582,145.1140857129426
h1_fixed_boundary_complex,0.01,1441.9457161742066,330.329542713891
h1_fixed_boundary_complex,0.014677992676220676,1717.2645189859572,605.6483455256416
h1_fixed_boundary_complex,0.021544346900318822,2065.2358332461777,953.619659785862
h1_fixed_boundary_complex,0.03162277660168379,2468.274504379481,1356.6583309191656
h1_fixed_boundary_complex,0.046415888336127725,2906.2156587256404,1794.5994852653248
h1_fixed_boundary_complex,0.06812920690579609,3365.6248027172214,2254.008629256906
h1_fixed_boundary_complex,0.1,3884.491768196174,2772.875594735858
h1_single_global_ac_pressure,1e-06,2298.5443499053663,16.568539454475285
h1_single_global_ac_pressure,1.4677992676220705e-06,2298.543816099556,16.568005648664894
h1_single_global_ac_pressure,2.1544346900318822e-06,2298.543032602056,16.56722215116497
h1_single_global_ac_pressure,3.162277660168379e-06,2298.5418825865786,16.56607213568759
h1_single_global_ac_pressure,4.641588833612782e-06,2298.5401945935655,16.5643841426745
h1_single_global_ac_pressure,6.8129206905796085e-06,2298.5377169783796,16.561906527488645
h1_single_global_ac_pressure,1e-05,2298.5340803698873,16.558269918996302
h1_single_global_ac_pressure,1.4677992676220675e-05,2298.52874262852,16.552932177628918
h1_single_global_ac_pressure,2.1544346900318823e-05,2298.5209080502414,16.545097599350356
h1_single_global_ac_pressure,3.1622776601683795e-05,2298.509408798076,16.533598347185034
h1_single_global_ac_pressure,4.641588833612772e-05,2298.4925309420396,16.51672049114859
h1_single_global_ac_pressure,6.812920690579608e-05,2298.4677592675744,16.49194881668336
h1_single_global_ac_pressure,0.0001,2298.431403071966,16.455592621075084
h1_single_global_ac_pressure,0.0001467799267622069,2298.3780477642013,16.402237313310252
h1_single_global_ac_pressure,0.00021544346900318823,2298.299752089882,16.323941638991073
h1_single_global_ac_pressure,0.00031622776601683794,2298.184875408475,16.209064957583905
h1_single_global_ac_pressure,0.00046415888336127773,2298.0163713688107,16.04056091791972
h1_single_global_ac_pressure,0.0006812920690579609,2297.7693250538227,15.793514602931737
h1_single_global_ac_pressure,0.001,2297.4074573720823,15.431646921191259
h1_single_global_ac_pressure,0.0014677992676220691,2296.8783441770074,14.902533726116417
h1_single_global_ac_pressure,0.002154434690031882,2296.1074398753535,14.131629424462517
h1_single_global_ac_pressure,0.0031622776601683794,2294.992404740796,13.016594289904788
h1_single_global_ac_pressure,0.004641588833612777,2293.4038035888734,11.427993137982412
h1_single_global_ac_pressure,0.006812920690579608,2291.2106930913387,9.234882640447722
h1_single_global_ac_pressure,0.01,2288.3749710256147,6.399160574723737
h1_single_global_ac_pressure,0.014677992676220676,2285.1771684908445,3.2013580399534476
h1_single_global_ac_pressure,0.021544346900318822,2282.536777323681,0.560966872789777
h1_single_global_ac_pressure,0.03162277660168379,2281.975810450891,0.0
h1_single_global_ac_pressure,0.046415888336127725,2284.3889830967887,2.4131726458977028
h1_single_global_ac_pressure,0.06812920690579609,2288.4120060473856,6.436195596494599
h1_single_global_ac_pressure,0.1,2291.5220603366943,9.546249885803263
h1h2_free_boundary,1e-06,1140.0309385444752,5.827228179229223
h1h2_free_boundary,1.4677992676220705e-06,1140.0285114098049,5.824801044558853
h1h2_free_boundary,2.1544346900318822e-06,1140.024949747968,5.821239382722069
h1h2_free_boundary,3.162277660168379e-06,1140.0197238980618,5.816013532815759
h1h2_free_boundary,4.641588833612782e-06,1140.0120575529645,5.808347187718482
h1h2_free_boundary,6.8129206905796085e-06,1140.0008138851351,5.797103519889106
h1h2_free_boundary,1e-05,1139.98432980707,5.780619441824001
h1h2_free_boundary,1.4677992676220675e-05,1139.9601762110287,5.756465845782714
h1h2_free_boundary,2.1544346900318823e-05,1139.9248134865836,5.721103121337592
h1h2_free_boundary,3.1622776601683795e-05,1139.873101855773,5.669391490527005
h1h2_free_boundary,4.641588833612772e-05,1139.7976171462246,5.593906780978614
h1h2_free_boundary,6.812920690579608e-05,1139.6877209176582,5.484010552412201
h1h2_free_boundary,0.0001,1139.528356279218,5.324645913972063
h1h2_free_boundary,0.0001467799267622069,1139.2986276186655,5.094917253419453
h1h2_free_boundary,0.00021544346900318823,1138.9704670746364,4.766756709390393
h1h2_free_boundary,0.00031622776601683794,1138.508304320861,4.304593955615019
h1h2_free_boundary,0.00046415888336127773,1137.8721114787947,3.6684011135487253
h1h2_free_boundary,0.0006812920690579609,1137.0295348600114,2.8258244947653566
h1h2_free_boundary,0.001,1135.9903111160284,1.786600750782327
h1h2_free_boundary,0.0014677992676220691,1134.892491859242,0.6887814939959753
h1h2_free_boundary,0.002154434690031882,1134.203710365246,0.0
h1h2_free_boundary,0.0031622776601683794,1135.1600788589792,0.95636849373318
h1h2_free_boundary,0.004641588833612777,1140.6158201285068,6.412109763260787
h1h2_free_boundary,0.006812920690579608,1156.2760417257089,22.07233136046284
h1h2_free_boundary,0.01,1191.235245669644,57.03153530439795
h1h2_free_boundary,0.014677992676220676,1255.0092532992767,120.80554293403065
h1h2_free_boundary,0.021544346900318822,1349.6752755358084,215.47156517056237
h1h2_free_boundary,0.03162277660168379,1463.4956702612324,329.29195989598634
h1h2_free_boundary,0.046415888336127725,1575.3389765799245,441.1352662146785
h1h2_free_boundary,0.06812920690579609,1667.7148410045136,533.5111306392675
h1h2_free_boundary,0.1,1736.265704309664,602.061993944418
h1h2_fixed_boundary_phase,1e-06,1176.8363553391086,42.63264497386285
h1h2_fixed_boundary_phase,1.4677992676220705e-06,1176.8179903659404,42.614280000694635
h1h2_fixed_boundary_phase,2.1544346900318822e-06,1176.7910396908699,42.58732932562407
h1h2_fixed_boundary_phase,3.162277660168379e-06,1176.7514931924497,42.547782827203946
h1h2_fixed_boundary_phase,4.641588833612782e-06,1176.693472064688,42.48976169944217
h1h2_fixed_boundary_phase,6.8129206905796085e-06,1176.6083630499406,42.40465268469484
h1h2_fixed_boundary_phase,1e-05,1176.4835574428414,42.279847077595605
h1h2_fixed_boundary_phase,1.4677992676220675e-05,1176.30062142859,42.09691106334412
h1h2_fixed_boundary_phase,2.1544346900318823e-05,1176.032656760066,41.82894639482015
h1h2_fixed_boundary_phase,3.1622776601683795e-05,1175.6405280445429,41.436817679297064
h1h2_fixed_boundary_phase,4.641588833612772e-05,1175.0675484828148,40.863838117569
h1h2_fixed_boundary_phase,6.812920690579608e-05,1174.232176679562,40.02846631431612
h1h2_fixed_boundary_phase,0.0001,1173.0184171491214,38.814706783875636
h1h2_fixed_boundary_phase,0.0001467799267622069,1171.2642928240723,37.0605824588265
h1h2_fixed_boundary_phase,0.00021544346900318823,1168.7508862464485,34.54717588120275
h1h2_fixed_boundary_phase,0.00031622776601683794,1165.200317198657,30.996606833411306
h1h2_fixed_boundary_phase,0.00046415888336127773,1160.3060090502083,26.102298684962534
h1h2_fixed_boundary_phase,0.0006812920690579609,1153.8532597908238,19.649549425578016
h1h2_fixed_boundary_phase,0.001,1146.0529659935337,11.849255628287892
h1h2_fixed_boundary_phase,0.0014677992676220691,1138.272252158753,4.0685417935071655
h1h2_fixed_boundary_phase,0.002154434690031882,1134.2037103652458,0.0
h1h2_fixed_boundary_phase,0.0031622776601683794,1140.7510320485808,6.547321683334985
h1h2_fixed_boundary_phase,0.004641588833612777,1166.6677125883177,32.46400222307193
h1h2_fixed_boundary_phase,0.006812920690579608,1219.220342310443,85.0166319451971
h1h2_fixed_boundary_phase,0.01,1303.7733616174007,169.56965125215493
h1h2_fixed_boundary_phase,0.014677992676220676,1420.0091554722023,285.80544510695654
h1h2_fixed_boundary_phase,0.021544346900318822,1554.6571344762528,420.45342411100705
h1h2_fixed_boundary_phase,0.03162277660168379,1686.1242637951334,551.9205534298876
h1h2_fixed_boundary_phase,0.046415888336127725,1796.3784220457464,662.1747116805006
h1h2_fixed_boundary_phase,0.06812920690579609,1879.1506584184876,744.9469480532418
h1h2_fixed_boundary_phase,0.1,1939.8828258858591,805.6791155206133
h1h2_fixed_boundary_complex,1e-06,1178.0608386871236,43.85712832187755
h1h2_fixed_boundary_complex,1.4677992676220705e-06,1178.0421380042555,43.838427639009524
h1h2_fixed_boundary_complex,2.1544346900318822e-06,1178.0146958377225,43.81098547247643
h1h2_fixed_boundary_complex,3.162277660168379e-06,1177.97443064377,43.77072027852387
h1h2_fixed_boundary_complex,4.641588833612782e-06,1177.9153604469404,43.711650081694415
h1h2_fixed_boundary_complex,6.8129206905796085e-06,1177.828724115977,43.625013750730886
h1h2_fixed_boundary_complex,1e-05,1177.7017034784253,43.49799311317929
h1h2_fixed_boundary_complex,1.4677992676220675e-05,1177.5155733306128,43.3118629653668
h1h2_fixed_boundary_complex,2.1544346900318823e-05,1177.243041496463,43.03933113121707
h1h2_fixed_boundary_complex,3.1622776601683795e-05,1176.8444644779806,42.64075411273461
h1h2_fixed_boundary_complex,4.641588833612772e-05,1176.2625523754184,42.058842010172384
h1h2_fixed_boundary_complex,6.812920690579608e-05,1175.4151599163479,41.21144955110185
h1h2_fixed_boundary_complex,0.0001,1174.1859303957285,39.982220030482495
h1h2_fixed_boundary_complex,0.0001467799267622069,1172.4132392797565,38.20952891451043
h1h2_fixed_boundary_complex,0.00021544346900318823,1169.8798416463935,35.67613128114749
h1h2_fixed_boundary_complex,0.00031622776601683794,1166.3106541237862,32.10694375854018
h1h2_fixed_boundary_complex,0.00046415888336127773,1161.398321765342,27.194611400095937
h1h2_fixed_boundary_complex,0.0006812920690579609,1154.9048832012445,20.701172835998477
h1h2_fixed_boundary_complex,0.001,1146.952297187995,12.748586822749076
h1h2_fixed_boundary_complex,0.0014677992676220691,1138.7474749922349,4.543764626988832
h1h2_fixed_boundary_complex,0.002154434690031882,1134.203710365246,0.0
h1h2_fixed_boundary_complex,0.0031622776601683794,1143.017409410154,8.813699044907935
h1h2_fixed_boundary_complex,0.004641588833612777,1184.7117456988967,50.508035333650696
h1h2_fixed_boundary_complex,0.006812920690579608,1288.9056480488196,154.70193768357353
h1h2_fixed_boundary_complex,0.01,1482.3044596927643,348.1007493275183
h1h2_fixed_boundary_complex,0.014677992676220676,1767.6339751454057,633.4302647801596
h1h2_fixed_boundary_complex,0.021544346900318822,2127.5346697630757,993.3309593978297
h1h2_fixed_boundary_complex,0.03162277660168379,2545.4130381454024,1411.2093277801564
h1h2_fixed_boundary_complex,0.046415888336127725,3002.99593597064,1868.792225605394
h1h2_fixed_boundary_complex,0.06812920690579609,3489.859618877062,2355.655908511816
h1h2_fixed_boundary_complex,0.1,4047.283122987792,2913.079412622546
h1h2_single_global_ac_pressure,1e-06,2334.042688325028,13.839693897215056
h1h2_single_global_ac_pressure,1.4677992676220705e-06,2334.0421882357305,13.839193807917582
h1h2_single_global_ac_pressure,2.1544346900318822e-06,2334.0414542370304,13.838459809217511
h1h2_single_global_ac_pressure,3.162277660168379e-06,2334.0403768966676,13.837382468854685
h1h2_single_global_ac_pressure,4.641588833612782e-06,2334.0387956211516,13.835801193338739
h1h2_single_global_ac_pressure,6.8129206905796085e-06,2334.0364747432377,13.833480315424822
h1h2_single_global_ac_pressure,1e-05,2334.033068403213,13.830073975399955
h1h2_single_global_ac_pressure,1.4677992676220675e-05,2334.0280691012103,13.825074673397467
h1h2_single_global_ac_pressure,2.1544346900318823e-05,2334.0207322561864,13.817737828373538
h1h2_single_global_ac_pressure,3.1622776601683795e-05,2334.009965669834,13.806971242021064
h1h2_single_global_ac_pressure,4.641588833612772e-05,2333.9941677259594,13.791173298146532
h1h2_single_global_ac_pressure,6.812920690579608e-05,2333.9709908402133,13.767996412400407
h1h2_single_global_ac_pressure,0.0001,2333.936996318345,13.734001890532
h1h2_single_global_ac_pressure,0.0001467799267622069,2333.8871522443715,13.684157816558582
h1h2_single_global_ac_pressure,0.00021544346900318823,2333.814106365484,13.611111937671012
h1h2_single_global_ac_pressure,0.00031622776601683794,2333.707140689875,13.504146262062022
h1h2_single_global_ac_pressure,0.00046415888336127773,2333.550685825132,13.347691397319068
h1h2_single_global_ac_pressure,0.0006812920690579609,2333.322250248686,13.11925582087315
h1h2_single_global_ac_pressure,0.001,2332.9896305657367,12.786636137923779
h1h2_single_global_ac_pressure,0.0014677992676220691,2332.507385299902,12.304390872089243
h1h2_single_global_ac_pressure,0.002154434690031882,2331.8129438383467,11.609949410533773
h1h2_single_global_ac_pressure,0.0031622776601683794,2330.823750598051,10.62075617023811
h1h2_single_global_ac_pressure,0.004641588833612777,2329.4394746389885,9.236480211175603
h1h2_single_global_ac_pressure,0.006812920690579608,2327.5611967173136,7.358202289500696
h1h2_single_global_ac_pressure,0.01,2325.163268273582,4.960273845769279
h1h2_single_global_ac_pressure,0.014677992676220676,2322.4881825055086,2.285188077695693
h1h2_single_global_ac_pressure,0.021544346900318822,2320.360338735561,0.15734430774818975
h1h2_single_global_ac_pressure,0.03162277660168379,2320.202994427813,0.0
h1h2_single_global_ac_pressure,0.046415888336127725,2322.8828007842862,2.679806356473364
h1h2_single_global_ac_pressure,0.06812920690579609,2327.0659056060854,6.862911178272498
h1h2_single_global_ac_pressure,0.1,2330.2594336312095,10.056439203396621
