ablation,D,chi2,delta_chi2
mosaic_flow_free_boundary,1.3058823191183775e-06,0.010336189745083626,0.009429288092079106
mosaic_flow_free_boundary,1.7053286313859887e-06,0.010330364403845113,0.009423462750840593
mosaic_flow_free_boundary,2.2269585080133038e-06,0.010322759863066208,0.009415858210061688
mosaic_flow_free_boundary,2.908145741024809e-06,0.010312833787600204,0.009405932134595684
mosaic_flow_free_boundary,3.7976961046237105e-06,0.010299879265496697,0.009392977612492177
mosaic_flow_free_boundary,4.959344196412829e-06,0.01028297543988364,0.00937607378687912
mosaic_flow_free_boundary,6.476319900517853e-06,0.010260923635028707,0.009354021982024186
mosaic_flow_free_boundary,8.457311651040738e-06,0.01023216511390368,0.00932526346089916
mosaic_flow_free_boundary,1.1044253752367952e-05,0.010194675611483519,0.009287773958478998
mosaic_flow_free_boundary,1.4422495703074076e-05,0.010145830856279608,0.009238929203275088
mosaic_flow_free_boundary,1.883408213620521e-05,0.010082236606434898,0.009175334953430378
mosaic_flow_free_boundary,2.4595094858493616e-05,0.009999516238552207,0.009092614585547687
mosaic_flow_free_boundary,3.211829951274613e-05,0.009892049718747296,0.008985148065742776
mosaic_flow_free_boundary,4.194271945384357e-05,0.009752660630753137,0.008845758977748617
mosaic_flow_free_boundary,5.477225575051662e-05,0.009572255142333081,0.008665353489328561
mosaic_flow_free_boundary,7.15261203628294e-05,0.009339432008947839,0.008432530355943319
mosaic_flow_free_boundary,9.340469593695185e-05,0.009040112599172543,0.008133210946168022
mosaic_flow_free_boundary,0.00012197554094669347,0.008657296090305773,0.007750394437301253
mosaic_flow_free_boundary,0.00015928570228718652,0.008171147721908807,0.007264246068904287
mosaic_flow_free_boundary,0.00020800838230519039,0.007559812453138087,0.006652910800133567
mosaic_flow_free_boundary,0.00027163446868076383,0.006801672870929713,0.005894771217925192
mosaic_flow_free_boundary,0.0003547226499133238,0.005880340851716106,0.004973439198711585
mosaic_flow_free_boundary,0.0004632260367126272,0.004794655733824282,0.0038877540808197612
mosaic_flow_free_boundary,0.0006049186910983003,0.003577621967198107,0.0026707203141935866
mosaic_flow_free_boundary,0.0007899526232095012,0.0023309294012175677,0.001424027748213047
mosaic_flow_free_boundary,0.0010315851635904682,0.0012858534772011519,0.0003789518241966313
mosaic_flow_free_boundary,0.00134712882579763,0.0009069016530045206,0.0
mosaic_flow_free_boundary,0.0017591917151838243,0.0020596522640469583,0.0011527506110424377
mosaic_flow_free_boundary,0.0022972973567980865,0.0062613024029944085,0.005354400749989888
mosaic_flow_free_boundary,0.003000000000000001,0.01600119168757888,0.01509429003457436
mosaic_flow_fixed_mosaic_pressure,1e-06,0.3019185109242507,0.29975505426951243
mosaic_flow_fixed_mosaic_pressure,1.3058823191183775e-06,0.30177766159122565,0.2996142049364874
mosaic_flow_fixed_mosaic_pressure,1.7053286313859887e-06,0.30159377596448467,0.2994303193097464
mosaic_flow_fixed_mosaic_pressure,2.2269585080133038e-06,0.3013537231800148,0.2991902665252765
mosaic_flow_fixed_mosaic_pressure,2.908145741024809e-06,0.3010403792848085,0.2988769226300702
mosaic_flow_fixed_mosaic_pressure,3.7976961046237105e-06,0.3006314223445658,0.29846796568982753
mosaic_flow_fixed_mosaic_pressure,4.959344196412829e-06,0.30009777066571364,0.29793431401097537
mosaic_flow_fixed_mosaic_pressure,6.476319900517853e-06,0.29940156321133193,0.29723810655659366
mosaic_flow_fixed_mosaic_pressure,8.457311651040738e-06,0.29849355626429264,0.29633009960955436
mosaic_flow_fixed_mosaic_pressure,1.1044253752367952e-05,0.297309781841474,0.2951463251867357
mosaic_flow_fixed_mosaic_pressure,1.4422495703074076e-05,0.2957672831886112,0.2936038265338729
mosaic_flow_fixed_mosaic_pressure,1.883408213620521e-05,0.29375871543625653,0.29159525878151826
mosaic_flow_fixed_mosaic_pressure,2.4595094858493616e-05,0.29114558482839226,0.288982128173654
mosaic_flow_fixed_mosaic_pressure,3.211829951274613e-05,0.2877499167242348,0.2855864600694965
mosaic_flow_fixed_mosaic_pressure,4.194271945384357e-05,0.28334422652752095,0.2811807698727827
mosaic_flow_fixed_mosaic_pressure,5.477225575051662e-05,0.27763988455356214,0.2754764278988239
mosaic_flow_fixed_mosaic_pressure,7.15261203628294e-05,0.27027443498187476,0.2681109783271365
mosaic_flow_fixed_mosaic_pressure,9.340469593695185e-05,0.2607993650446258,0.25863590838988754
mosaic_flow_fixed_mosaic_pressure,0.00012197554094669347,0.24867160662109764,0.24650814996635934
mosaic_flow_fixed_mosaic_pressure,0.00015928570228718652,0.23325536824772056,0.23109191159298226
mosaic_flow_fixed_mosaic_pressure,0.00020800838230519039,0.21384693725633966,0.21168348060160136
mosaic_flow_fixed_mosaic_pressure,0.00027163446868076383,0.18974593241211524,0.18758247575737694
mosaic_flow_fixed_mosaic_pressure,0.0003547226499133238,0.1604156160944655,0.1582521594397272
mosaic_flow_fixed_mosaic_pressure,0.0004632260367126272,0.1258078146260942,0.1236443579713559
mosaic_flow_fixed_mosaic_pressure,0.0006049186910983003,0.08698232537598241,0.08481886872124411
mosaic_flow_fixed_mosaic_pressure,0.0007899526232095012,0.04723288251735771,0.04506942586261941
mosaic_flow_fixed_mosaic_pressure,0.0010315851635904682,0.014032825463403922,0.011869368808665626
mosaic_flow_fixed_mosaic_pressure,0.00134712882579763,0.0021634566547382964,0.0
mosaic_flow_fixed_mosaic_pressure,0.0017591917151838243,0.03814377624867711,0.03598031959393881
mosaic_flow_fixed_mosaic_pressure,0.0022972973567980865,0.16495351469379274,0.16279005803905444
mosaic_flow_fixed_mosaic_pressure,0.003000000000000001,0.4431929062186913,0.441029449563953
