ablation,D,chi2,delta_chi2
mosaic_flow_fixed_mosaic_pressure,2.908145741024809e-06,23.533108412375626,23.277977267349744
mosaic_flow_fixed_mosaic_pressure,3.7976961046237105e-06,23.502255714733415,23.247124569707534
mosaic_flow_fixed_mosaic_pressure,4.959344196412829e-06,23.46199596406269,23.20686481903681
mosaic_flow_fixed_mosaic_pressure,6.476319900517853e-06,23.409473045450596,23.154341900424715
mosaic_flow_fixed_mosaic_pressure,8.457311651040738e-06,23.34097226525226,23.08584112022638
mosaic_flow_fixed_mosaic_pressure,1.1044253752367952e-05,23.251668355519147,22.996537210493265
mosaic_flow_fixed_mosaic_pressure,1.4422495703074076e-05,23.1353039048297,22.88017275980382
mosaic_flow_fixed_mosaic_pressure,1.883408213620521e-05,22.983782242102087,22.728651097076206
mosaic_flow_fixed_mosaic_pressure,2.4595094858493616e-05,22.78665767375464,22.531526528728758
mosaic_flow_fixed_mosaic_pressure,3.211829951274613e-05,22.53050717312829,22.275376028102407
mosaic_flow_fixed_mosaic_pressure,4.194271945384357e-05,22.19817376054996,21.943042615524078
mosaic_flow_fixed_mosaic_pressure,5.477225575051662e-05,21.76788767337227,21.51275652834639
mosaic_flow_fixed_mosaic_pressure,7.15261203628294e-05,21.21230560229226,20.95717445726638
mosaic_flow_fixed_mosaic_pressure,9.340469593695185e-05,20.49757603790335,20.24244489287747
mosaic_flow_fixed_mosaic_pressure,0.00012197554094669347,19.582667036384393,19.32753589135851
mosaic_flow_fixed_mosaic_pressure,0.00015928570228718652,18.41942852853408,18.1642973835082
mosaic_flow_fixed_mosaic_pressure,0.00020800838230519039,16.95428623871815,16.69915509369227
mosaic_flow_fixed_mosaic_pressure,0.00027163446868076383,15.133218046696795,14.878086901670915
mosaic_flow_fixed_mosaic_pressure,0.0003547226499133238,12.912980370273376,12.657849225247496
mosaic_flow_fixed_mosaic_pressure,0.0004632260367126272,10.283808686948246,10.028677541922367
mosaic_flow_fixed_mosaic_pressure,0.0006049186910983003,7.312569743342548,7.0574385983166685
mosaic_flow_fixed_mosaic_pressure,0.0007899526232095012,4.221259049654898,3.9661279046290177
mosaic_flow_fixed_mosaic_pressure,0.0010315851635904682,1.5240817040502819,1.2689505590244017
mosaic_flow_fixed_mosaic_pressure,0.00134712882579763,0.2551311450258802,0.0
mosaic_flow_fixed_mosaic_pressure,0.0017591917151838243,2.318349027633271,2.063217882607391
mosaic_flow_fixed_mosaic_pressure,0.0022972973567980865,10.953493697912513,10.698362552886634
mosaic_flow_fixed_mosaic_pressure,0.003000000000000001,31.1760005734322,30.92086942840632
