run_name,script_name,graph_path,config_path,output_dir,solver_kind,dc_solve_mode,arterial_flow_mode,pressure_constraints,pressure_constraint_labels,pressure_constraints_used_in_solve,alpha_pa,viscosity_pa_s,lambda_q,lambda_k,lambda_b,lambda_kirchhoff,lambda_pressure_constraints,lambda_flow_residual,flip_observed_flow_sign,n_nodes,n_edges,n_observed_edges,n_internal_nodes,arterial_node_count,venous_node_count,reference_node_index,gauge_node_index,gauge_node_id,pressure_prescribed_node_ids,solver_success,runtime_seconds,observed_flow_scale_m3_s,observed_flow_scale_nl_s,sign_eps_abs_m3_s,sign_eps_abs_nl_s,sign_eps_relative,arterial_node_ids,venous_node_ids,flow_rmse_nl_s,flow_mae_nl_s,flow_nrmse_median,observed_flow_rmse_m3_s,observed_flow_mae_m3_s,observed_flow_relative_rmse,normalized_rmse,kirchhoff_residual_l2_m3_s,kirchhoff_rms_per_internal_node_nl_s,kirchhoff_mae_per_internal_node_nl_s,kirchhoff_p95_abs_nl_s,kirchhoff_max_abs_nl_s,kirchhoff_rms_normalized_median,pressure_min_pa,pressure_max_pa,pressure_range_pa,pressure_mean_pa,arterial_pressure_mean_pa,venous_pressure_mean_pa,arterial_pressure_spread_pa,venous_pressure_spread_pa,av_drop_1_pa,av_drop_2_pa,mean_av_drop_pa,arterial_equality_residual_pa,venous_equality_residual_pa,boundary_residual_rms_pa,boundary_residual_max_pa,constraint_residual_labels,constraint_residual_values_pa,sign_flipped_predicted_flow_count,sign_flipped_predicted_flow_fraction,sign_evaluable_edge_count,sign_flipped_source_minus_target_count,sign_flipped_source_minus_target_fraction,sign_evaluable_source_minus_target_edge_count,sign_flipped_target_minus_source_count,sign_flipped_target_minus_source_fraction,sign_evaluable_target_minus_source_edge_count,solver_vs_recomputed_source_minus_target_max_abs_m3_s,solver_vs_recomputed_target_minus_source_max_abs_m3_s,predicted_flow_l2_over_observed_flow_l2,arterial_dataset_flow_total_m3_s,venous_dataset_flow_total_m3_s,arterial_predicted_flow_total_m3_s,venous_predicted_flow_total_m3_s,arterial_boundary_mismatch_l2_m3_s,venous_boundary_mismatch_l2_m3_s,arterial_dataset_flow_total_nl_s,venous_dataset_flow_total_nl_s,arterial_predicted_flow_total_nl_s,venous_predicted_flow_total_nl_s,arterial_boundary_mismatch_l2_nl_s,venous_boundary_mismatch_l2_nl_s,unknown_pressure_node_count,active_equation_row_count,total_injection_m3_s,net_injection_m3_s,partitioned_system_residual_l2,partitioned_system_residual_max,partitioned_solver_used_lstsq,reduced_constraint_count,reduced_constraint_residual_l2,reduced_constraint_residual_max,partitioned_constraint_residual_l2,laplacian_scale_used,flow_row_scale_used,flow_residual_in_solver_l2,flow_residual_in_solver_rmse,flow_residual_edge_count,kirchhoff_objective_l2,pressure_constraint_objective_l2,gauge_row_excluded_from_lstsq,gauge_eliminated_directly,constrained_vs_partitioned_pressure_max_abs,constrained_vs_partitioned_flow_max_abs,formulation_warning,equal_a_pressure_spread_pa,equal_v_pressure_spread_pa,equal_av_pressure_drop_residual_pa,mean_a_minus_v_alpha_residual_pa,gauge_pressure_abs_pa,hard_boundary_constraint_residual_l2,hard_boundary_constraint_residual_max,constrained_equation_residual_l2,constrained_equation_residual_max,pressure_solver_final_relative_residual,run_dir
lambda_b_0p1,poiseuille_only_baseline.py,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/dc/01_boundary_parameter_calibration/lambda_b_0p1,reduced_soft_constrained_lstsq,reduced-soft-constrained-lstsq,dataset,equal-a-equal-v,equal_a:14277=14352|equal_v:7135=12346,reduced_soft,nan,0.0035,1,1,0.1,1,0.1,1,False,4384,6439,5407,4380,2,2,0,535,7135,7135,True,17.309949004033115,3.393422356805752e-14,0.03393422356805752,3.393422356805752e-20,3.393422356805752e-08,1e-06,14277|14352,7135|12346,0.20573313613785793,0.06515772112707989,6.062703504184953,2.057331361378579e-13,6.515772112707988e-14,0.3044230505449932,0.3044230505449932,3.926860439012484e-11,0.5933465362188883,0.11041479684877076,0.33304611781088994,22.925562490061502,17.48519558813212,-5.7490458488464355,8.192113876342773,13.941159725189209,-0.954557457252461,5.972974538803101,-2.598228693008423,4.438278675079346,5.196457386016846,8.192113876342773,8.950292587280273,8.571203231811523,4.438278675079346,5.196457386016846,4.832260700870406,5.196457386016846,equal_a:14277=14352|equal_v:7135=12346,4.43827867508|5.19645738602,1466,0.2711300166450897,5407,1466,0.2711300166450897,5407,3941,0.7288699833549103,5407,5.524479143834706e-17,4.8961148665218256e-11,0.7985096647438443,2.299626418109102e-12,2.524477046676743e-12,1.428467180696405e-12,-7.650191244379378e-13,6.495356492558021e-13,2.646101341245245e-12,2.299626418109102,2.524477046676743,1.4284671806964049,-0.7650191244379378,0.6495356492558021,2.6461013412452448,4383,4383,4.824103356365628e-12,4.824103356365628e-12,nan,nan,True,2,6.833848476409912,5.196457386016846,15.449328422546387,1.3692935674214368e-12,6.347126058244001e-13,1.5128032507250033e-11,2.057331491582201e-13,5407,3.928118941232128e-11,6.833848476409912,False,False,17.767684936523438,2.442154117821005e-11,,4.438278675079346,5.196457386016846,-0.7581787109375,nan,0,6.833848476409912,5.196457386016846,3.928118941232128e-11,2.2925562490061502e-11,20.016759872436523,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/dc/01_boundary_parameter_calibration/lambda_b_0p1
lambda_b_1,poiseuille_only_baseline.py,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/dc/01_boundary_parameter_calibration/lambda_b_1,reduced_soft_constrained_lstsq,reduced-soft-constrained-lstsq,dataset,equal-a-equal-v,equal_a:14277=14352|equal_v:7135=12346,reduced_soft,nan,0.0035,1,1,1.0,1,1,1,False,4384,6439,5407,4380,2,2,0,535,7135,7135,True,17.61807766003767,3.393422356805752e-14,0.03393422356805752,3.393422356805752e-20,3.393422356805752e-08,1e-06,14277|14352,7135|12346,0.2073423128401041,0.06602008265157153,6.110123970400096,2.0734231284010411e-13,6.602008265157153e-14,0.30680414719164845,0.3068041471916484,3.937059653646956e-11,0.5948876321578718,0.11215654005025563,0.3407058218451305,22.928242637831886,17.530609797651096,-3.854027032852173,8.292003631591797,12.14603066444397,0.08887709201703436,6.517459869384766,-1.428017497062683,2.8240556716918945,2.856034994125366,7.929487705230713,7.961467027664185,7.945477366447449,2.8240556716918945,2.856034994125366,2.8400903440281473,2.856034994125366,equal_a:14277=14352|equal_v:7135=12346,2.82405567169|2.85603499413,1433,0.26502681708895875,5407,1433,0.26502681708895875,5407,3974,0.7349731829110412,5407,3.347610670681004e-17,4.895989969718234e-11,0.7943815897565771,2.299626418109102e-12,2.524477046676743e-12,1.3162861371620455e-12,-7.27239015535508e-13,6.978191457082155e-13,2.6628198978955844e-12,2.299626418109102,2.524477046676743,1.3162861371620456,-0.727239015535508,0.6978191457082155,2.6628198978955844,4383,4383,4.824103356365628e-12,4.824103356365628e-12,nan,nan,True,2,4.016494274139404,2.856034994125366,15.449328422546387,1.3692935674214368e-12,6.347126058244001e-13,1.5246359730269887e-11,2.0734233557515025e-13,5407,3.938258746893908e-11,4.016494274139404,False,False,15.578917503356934,2.4420918412482173e-11,,2.8240556716918945,2.856034994125366,-0.03197932243347168,nan,0,4.016494274139404,2.856034994125366,3.938258746893908e-11,2.2928242637831886e-11,20.068429946899414,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/dc/01_boundary_parameter_calibration/lambda_b_1
lambda_b_10,poiseuille_only_baseline.py,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/dc/01_boundary_parameter_calibration/lambda_b_10,reduced_soft_constrained_lstsq,reduced-soft-constrained-lstsq,dataset,equal-a-equal-v,equal_a:14277=14352|equal_v:7135=12346,reduced_soft,nan,0.0035,1,1,10.0,1,10,1,False,4384,6439,5407,4380,2,2,0,535,7135,7135,True,18.440294726984575,3.393422356805752e-14,0.03393422356805752,3.393422356805752e-20,3.393422356805752e-08,1e-06,14277|14352,7135|12346,0.21274258234046206,0.06893649123962631,6.2692632973844695,2.1274258234046208e-13,6.893649123962631e-14,0.31479491885792227,0.31479491885792227,3.9560057880450156e-11,0.5977503830486706,0.11576456152218592,0.3641300179131968,22.9316426958448,17.614971559606758,-2.4362189769744873,8.014572143554688,10.450791120529175,1.0753894615253061,6.91218376159668,-0.2724815011024475,0.5728187561035156,0.544963002204895,7.1985931396484375,7.170737385749817,7.184665262699127,0.5728187561035156,0.544963002204895,0.5590643975053998,0.5728187561035156,equal_a:14277=14352|equal_v:7135=12346,0.572818756104|0.544963002205,1287,0.2380247826891067,5407,1287,0.2380247826891067,5407,4120,0.7619752173108932,5407,2.426783476138091e-17,4.8958510290977386e-11,0.7916433837282646,2.299626418109102e-12,2.524477046676743e-12,1.1799916512650332e-12,-6.852423901741733e-13,8.007546268101845e-13,2.6846060864400803e-12,2.299626418109102,2.524477046676743,1.1799916512650332,-0.6852423901741733,0.8007546268101845,2.6846060864400805,4383,4383,4.824103356365628e-12,4.824103356365628e-12,nan,nan,True,2,0.7906363606452942,0.5728186964988708,15.449328422546387,1.3692935674214368e-12,6.347126058244001e-13,1.5643453546432262e-11,2.1274259751850183e-13,5407,3.957257438402806e-11,0.7906363606452942,False,False,13.981847763061523,2.4420224523091782e-11,,0.5728187561035156,0.544963002204895,0.027855753898620605,nan,0,0.7906363606452942,0.5728186964988708,3.957257438402806e-11,2.29316426958448e-11,20.16524314880371,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/dc/01_boundary_parameter_calibration/lambda_b_10
lambda_b_100,poiseuille_only_baseline.py,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/dc/01_boundary_parameter_calibration/lambda_b_100,reduced_soft_constrained_lstsq,reduced-soft-constrained-lstsq,dataset,equal-a-equal-v,equal_a:14277=14352|equal_v:7135=12346,reduced_soft,nan,0.0035,1,1,100.0,1,100,1,False,4384,6439,5407,4380,2,2,0,535,7135,7135,True,73.65954095404595,3.393422356805752e-14,0.03393422356805752,3.393422356805752e-20,3.393422356805752e-08,1e-06,14277|14352,7135|12346,0.2144048707445463,0.0698237832275938,6.318248900392312,2.144048707445463e-13,6.982378322759381e-14,0.31725460481982687,0.31725460481982687,3.9611511356990815e-11,0.5985278423588747,0.1167870752011623,0.365438170175926,22.93239730055685,17.637882333110827,-2.164867401123047,7.934875965118408,10.099743366241455,1.2799046469733846,6.986989736557007,-0.030049096792936325,0.06368494033813477,0.06009819358587265,7.018832206726074,7.015245459973812,7.017038833349943,0.06368494033813477,0.06009819358587265,0.061917543952246724,0.06368494033813477,equal_a:14277=14352|equal_v:7135=12346,0.0636849403381|0.0600981935859,1260,0.23303125577954503,5407,1260,0.23303125577954503,5407,4147,0.7669687442204549,5407,7.419089644379568e-17,4.8958205196236964e-11,0.7913427545184702,2.299626418109102e-12,2.524477046676743e-12,1.1499672199731525e-12,-6.761687021926421e-13,8.284344620230451e-13,2.689741163159594e-12,2.299626418109102,2.524477046676743,1.1499672199731525,-0.6761687021926421,0.8284344620230452,2.689741163159594,4383,4383,4.824103356365628e-12,4.824103356365628e-12,nan,nan,True,2,0.08756466954946518,0.06368499249219894,15.449328422546387,1.3692935674214368e-12,6.347126058244001e-13,1.576568563199654e-11,2.144048691843023e-13,5407,3.962431077697559e-11,0.08756466954946518,False,False,13.676957130432129,2.4420073602149373e-11,,0.06368494033813477,0.06009819358587265,0.0035867467522621155,nan,0,0.08756466954946518,0.06368499249219894,3.962431077697559e-11,2.293239730055685e-11,20.191606521606445,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/dc/01_boundary_parameter_calibration/lambda_b_100
