ablation,D,chi2,delta_chi2
measured_fixed_mosaic_pressure,0.00027163446868076383,116151.32749192411,17.254917824655422
measured_fixed_mosaic_pressure,0.0003547226499133238,116157.15855889766,23.085984798206482
measured_fixed_mosaic_pressure,0.0004632260367126272,116165.14150297457,31.0689288751164
measured_fixed_mosaic_pressure,0.0006049186910983003,116176.18140205566,42.10882795621001
measured_fixed_mosaic_pressure,0.0007899526232095012,116191.61557967543,57.543005575978896
measured_fixed_mosaic_pressure,0.0010315851635904682,116213.42751533428,79.35494123482204
measured_fixed_mosaic_pressure,0.00134712882579763,116244.54206885364,110.4694947541866
measured_fixed_mosaic_pressure,0.0017591917151838243,116289.17881093235,155.10623683290032
measured_fixed_mosaic_pressure,0.0022972973567980865,116353.12962723654,219.0570531370904
measured_fixed_mosaic_pressure,0.003000000000000001,116443.57622560377,309.50365150431753
mosaic_flow_free_boundary,1e-06,0.10532181539811121,0.09175212461931141
mosaic_flow_free_boundary,1.3058823191183775e-06,0.10528193463723697,0.09171224385843717
mosaic_flow_free_boundary,1.7053286313859887e-06,0.10522986799343516,0.09166017721463536
mosaic_flow_free_boundary,2.2269585080133038e-06,0.10516189709613998,0.09159220631734018
mosaic_flow_free_boundary,2.908145741024809e-06,0.10507317256073392,0.09150348178193413
mosaic_flow_free_boundary,3.7976961046237105e-06,0.10495737263053716,0.09138768185173736
mosaic_flow_free_boundary,4.959344196412829e-06,0.10480626051995966,0.09123656974115986
mosaic_flow_free_boundary,6.476319900517853e-06,0.10460911173540943,0.09103942095660963
mosaic_flow_free_boundary,8.457311651040738e-06,0.10435197554429523,0.09078228476549544
mosaic_flow_free_boundary,1.1044253752367952e-05,0.1040167264348498,0.09044703565605
mosaic_flow_free_boundary,1.4422495703074076e-05,0.103579852328524,0.0900101615497242
mosaic_flow_free_boundary,1.883408213620521e-05,0.10301091828503244,0.08944122750623264
mosaic_flow_free_boundary,2.4595094858493616e-05,0.10227063874136824,0.08870094796256844
mosaic_flow_free_boundary,3.211829951274613e-05,0.101308494232957,0.0877388034541572
mosaic_flow_free_boundary,4.194271945384357e-05,0.10005984783893898,0.08649015706013918
mosaic_flow_free_boundary,5.477225575051662e-05,0.09844257020304852,0.08487287942424872
mosaic_flow_free_boundary,7.15261203628294e-05,0.09635329893751526,0.08278360815871547
mosaic_flow_free_boundary,9.340469593695185e-05,0.09366369279246145,0.08009400201366165
mosaic_flow_free_boundary,0.00012197554094669347,0.0902174860399206,0.0766477952611208
mosaic_flow_free_boundary,0.00015928570228718652,0.08582996865303653,0.07226027787423674
mosaic_flow_free_boundary,0.00020800838230519039,0.08029299802794614,0.06672330724914634
mosaic_flow_free_boundary,0.00027163446868076383,0.07339128347769375,0.05982159269889395
mosaic_flow_free_boundary,0.0003547226499133238,0.0649403320610091,0.051370641282209306
mosaic_flow_free_boundary,0.0004632260367126272,0.054864579115517675,0.04129488833671788
mosaic_flow_free_boundary,0.0006049186910983003,0.043348374713974167,0.02977868393517437
mosaic_flow_free_boundary,0.0007899526232095012,0.031116926002040184,0.017547235223240386
mosaic_flow_free_boundary,0.0010315851635904682,0.0199460455430395,0.006376354764239702
mosaic_flow_free_boundary,0.00134712882579763,0.0135696907787998,0.0
mosaic_flow_free_boundary,0.0017591917151838243,0.019268440522589,0.005698749743789202
mosaic_flow_free_boundary,0.0022972973567980865,0.050596764712027155,0.03702707393322736
mosaic_flow_free_boundary,0.003000000000000001,0.1319406660604902,0.11837097528169041
mosaic_flow_fixed_mosaic_pressure,1e-06,1.752373342469913,1.7287796771307353
mosaic_flow_fixed_mosaic_pressure,1.3058823191183775e-06,1.7515520236786062,1.7279583583394285
mosaic_flow_fixed_mosaic_pressure,1.7053286313859887e-06,1.7504797671389127,1.726886101799735
mosaic_flow_fixed_mosaic_pressure,2.2269585080133038e-06,1.7490800193917273,1.7254863540525496
mosaic_flow_fixed_mosaic_pressure,2.908145741024809e-06,1.7472529545059938,1.723659289166816
mosaic_flow_fixed_mosaic_pressure,3.7976961046237105e-06,1.7448684569526491,1.7212747916134714
mosaic_flow_fixed_mosaic_pressure,4.959344196412829e-06,1.7417570296771099,1.7181633643379322
mosaic_flow_fixed_mosaic_pressure,6.476319900517853e-06,1.7376980433053666,1.7141043779661889
mosaic_flow_fixed_mosaic_pressure,8.457311651040738e-06,1.7324045994218127,1.708810934082635
mosaic_flow_fixed_mosaic_pressure,1.1044253752367952e-05,1.7255041194287124,1.7019104540895347
mosaic_flow_fixed_mosaic_pressure,1.4422495703074076e-05,1.7165136027518295,1.6929199374126518
mosaic_flow_fixed_mosaic_pressure,1.883408213620521e-05,1.7048083527436098,1.681214687404432
mosaic_flow_fixed_mosaic_pressure,2.4595094858493616e-05,1.68958290463162,1.6659892392924422
mosaic_flow_fixed_mosaic_pressure,3.211829951274613e-05,1.669803021594677,1.6462093562554994
mosaic_flow_fixed_mosaic_pressure,4.194271945384357e-05,1.6441481656253563,1.6205545002861785
mosaic_flow_fixed_mosaic_pressure,5.477225575051662e-05,1.6109451871999807,1.587351521860803
mosaic_flow_fixed_mosaic_pressure,7.15261203628294e-05,1.5680968067124201,1.5445031413732424
mosaic_flow_fixed_mosaic_pressure,9.340469593695185e-05,1.5130140121338091,1.4894203467946314
mosaic_flow_fixed_mosaic_pressure,0.00012197554094669347,1.4425719339262415,1.4189782685870638
mosaic_flow_fixed_mosaic_pressure,0.00015928570228718652,1.3531278511881717,1.329534185848994
mosaic_flow_fixed_mosaic_pressure,0.00020800838230519039,1.2406742556555554,1.2170805903163777
mosaic_flow_fixed_mosaic_pressure,0.00027163446868076383,1.1012605047335984,1.0776668393944207
mosaic_flow_fixed_mosaic_pressure,0.0003547226499133238,0.9319222209065722,0.9083285555673943
mosaic_flow_fixed_mosaic_pressure,0.0004632260367126272,0.7325384202420312,0.7089447549028534
mosaic_flow_fixed_mosaic_pressure,0.0006049186910983003,0.50933753895111,0.48574387361193216
mosaic_flow_fixed_mosaic_pressure,0.0007899526232095012,0.2812513714224062,0.25765770608322835
mosaic_flow_fixed_mosaic_pressure,0.0010315851635904682,0.09100340567438119,0.06740974033520337
mosaic_flow_fixed_mosaic_pressure,0.00134712882579763,0.02359366533917781,0.0
mosaic_flow_fixed_mosaic_pressure,0.0017591917151838243,0.23504910706195953,0.21145544172278172
mosaic_flow_fixed_mosaic_pressure,0.0022972973567980865,0.9918976315564275,0.9683039662172497
mosaic_flow_fixed_mosaic_pressure,0.003000000000000001,2.7122359784626076,2.6886423131234296
