ablation,D,chi2,delta_chi2
mosaic_flow_free_boundary,9.340469593695185e-05,0.14617865186087434,0.12957554647126102
mosaic_flow_free_boundary,0.00012197554094669347,0.139556588350906,0.12295348296129269
mosaic_flow_free_boundary,0.00015928570228718652,0.13116082825472175,0.11455772286510843
mosaic_flow_free_boundary,0.00020800838230519039,0.12062860060438409,0.10402549521477075
mosaic_flow_free_boundary,0.00027163446868076383,0.10761516706546163,0.0910120616758483
mosaic_flow_free_boundary,0.0003547226499133238,0.09189224208415617,0.07528913669454285
mosaic_flow_free_boundary,0.0004632260367126272,0.0735428693748935,0.056939763985280174
mosaic_flow_free_boundary,0.0006049186910983003,0.05332713531590737,0.03672402992629404
mosaic_flow_free_boundary,0.0007899526232095012,0.033339889339802344,0.016736783950189016
mosaic_flow_free_boundary,0.0010315851635904682,0.018142530833171865,0.0015394254435585376
mosaic_flow_free_boundary,0.00134712882579763,0.016603105389613328,0.0
mosaic_flow_free_boundary,0.0017591917151838243,0.04465379278371609,0.028050687394102762
mosaic_flow_free_boundary,0.0022972973567980865,0.12894502261729096,0.11234191722767764
mosaic_flow_free_boundary,0.003000000000000001,0.31080535309921664,0.2942022477096033
mosaic_flow_fixed_mosaic_pressure,1e-06,0.9558292572606153,0.9351963249613358
mosaic_flow_fixed_mosaic_pressure,1.3058823191183775e-06,0.9553805491308138,0.9347476168315343
mosaic_flow_fixed_mosaic_pressure,1.7053286313859887e-06,0.9547947491514791,0.9341618168521996
mosaic_flow_fixed_mosaic_pressure,2.2269585080133038e-06,0.9540300362320748,0.9333971039327953
mosaic_flow_fixed_mosaic_pressure,2.908145741024809e-06,0.9530318765765274,0.9323989442772479
mosaic_flow_fixed_mosaic_pressure,3.7976961046237105e-06,0.9517291912625696,0.9310962589632901
mosaic_flow_fixed_mosaic_pressure,4.959344196412829e-06,0.9500293911827554,0.9293964588834759
mosaic_flow_fixed_mosaic_pressure,6.476319900517853e-06,0.9478119608566677,0.9271790285573882
mosaic_flow_fixed_mosaic_pressure,8.457311651040738e-06,0.9449201949484638,0.9242872626491843
mosaic_flow_fixed_mosaic_pressure,1.1044253752367952e-05,0.9411506038251873,0.9205176715259078
mosaic_flow_fixed_mosaic_pressure,1.4422495703074076e-05,0.9362394140339174,0.9156064817346379
mosaic_flow_fixed_mosaic_pressure,1.883408213620521e-05,0.9298455120910111,0.9092125797917315
mosaic_flow_fixed_mosaic_pressure,2.4595094858493616e-05,0.9215291482036919,0.9008962159044124
mosaic_flow_fixed_mosaic_pressure,3.211829951274613e-05,0.9107257936723407,0.8900928613730612
mosaic_flow_fixed_mosaic_pressure,4.194271945384357e-05,0.8967148492422721,0.8760819169429925
mosaic_flow_fixed_mosaic_pressure,5.477225575051662e-05,0.8785836449054782,0.8579507126061987
mosaic_flow_fixed_mosaic_pressure,7.15261203628294e-05,0.8551887359786724,0.8345558036793929
mosaic_flow_fixed_mosaic_pressure,9.340469593695185e-05,0.8251195597790059,0.8044866274797263
mosaic_flow_fixed_mosaic_pressure,0.00012197554094669347,0.7866752540123754,0.7660423217130958
mosaic_flow_fixed_mosaic_pressure,0.00015928570228718652,0.7378759110510834,0.7172429787518039
mosaic_flow_fixed_mosaic_pressure,0.00020800838230519039,0.6765483145368492,0.6559153822375696
mosaic_flow_fixed_mosaic_pressure,0.00027163446868076383,0.6005593898388568,0.5799264575395773
mosaic_flow_fixed_mosaic_pressure,0.0003547226499133238,0.5083285521476768,0.48769561984839727
mosaic_flow_fixed_mosaic_pressure,0.0004632260367126272,0.39984999623591333,0.3792170639366338
mosaic_flow_fixed_mosaic_pressure,0.0006049186910983003,0.27862493530621685,0.2579920030069373
mosaic_flow_fixed_mosaic_pressure,0.0007899526232095012,0.15518151065560506,0.13454857835632553
mosaic_flow_fixed_mosaic_pressure,0.0010315851635904682,0.0532941872184967,0.03266125491921716
mosaic_flow_fixed_mosaic_pressure,0.00134712882579763,0.020632932299279542,0.0
mosaic_flow_fixed_mosaic_pressure,0.0017591917151838243,0.14630197160902533,0.1256690393097458
mosaic_flow_fixed_mosaic_pressure,0.0022972973567980865,0.5882347736409208,0.5676018413416413
mosaic_flow_fixed_mosaic_pressure,0.003000000000000001,1.6129531079496968,1.5923201756504173
