ablation,D,chi2,delta_chi2
measured_fixed_mosaic_pressure,8.457311651040738e-06,2443.261981299357,1.754726089790438
measured_fixed_mosaic_pressure,1.1044253752367952e-05,2443.25816436235,1.7509091527831515
measured_fixed_mosaic_pressure,1.4422495703074076e-05,2443.2531859937585,1.7459307841918417
measured_fixed_mosaic_pressure,1.883408213620521e-05,2443.2466952391865,1.7394400296198
measured_fixed_mosaic_pressure,2.4595094858493616e-05,2443.23823683515,1.7309816255833539
measured_fixed_mosaic_pressure,3.211829951274613e-05,2443.2272214526924,1.719966243125782
measured_fixed_mosaic_pressure,4.194271945384357e-05,2443.2128883610485,1.705633151481834
measured_fixed_mosaic_pressure,5.477225575051662e-05,2443.19425927274,1.68700406317339
measured_fixed_mosaic_pressure,7.15261203628294e-05,2443.170082522165,1.6628273125984379
measured_fixed_mosaic_pressure,9.340469593695185e-05,2443.1387677910793,1.631512581512652
measured_fixed_mosaic_pressure,0.00012197554094669347,2443.0983139296186,1.591058720051933
measured_fixed_mosaic_pressure,0.00015928570228718652,2443.046237106996,1.538981897429494
measured_fixed_mosaic_pressure,0.00020800838230519039,2442.979515464871,1.4722602553042634
measured_fixed_mosaic_pressure,0.00027163446868076383,2442.8945829703007,1.3873277607340242
measured_fixed_mosaic_pressure,0.0003547226499133238,2442.7874350376296,1.2801798280629555
measured_fixed_mosaic_pressure,0.0004632260367126272,2442.653961476383,1.1467062668161816
measured_fixed_mosaic_pressure,0.0006049186910983003,2442.4907143681403,0.9834591585736234
measured_fixed_mosaic_pressure,0.0007899526232095012,2442.296473660197,0.7892184506304147
measured_fixed_mosaic_pressure,0.0010315851635904682,2442.0752216929586,0.567966483391956
measured_fixed_mosaic_pressure,0.00134712882579763,2441.8414959979477,0.3342407883810665
measured_fixed_mosaic_pressure,0.0017591917151838243,2441.629483538179,0.1222283286124366
measured_fixed_mosaic_pressure,0.0022972973567980865,2441.5072552095667,0.0
measured_fixed_mosaic_pressure,0.003000000000000001,2441.5959656897853,0.08871048021865136
mosaic_flow_free_boundary,1e-06,0.003062637192380793,0.0024907106796028876
mosaic_flow_free_boundary,1.3058823191183775e-06,0.0030614010227833144,0.0024894745100054088
mosaic_flow_free_boundary,1.7053286313859887e-06,0.0030597871903783064,0.002487860677600401
mosaic_flow_free_boundary,2.2269585080133038e-06,0.003057680491676246,0.0024857539788983403
mosaic_flow_free_boundary,2.908145741024809e-06,0.003054930718724373,0.0024830042059464674
mosaic_flow_free_boundary,3.7976961046237105e-06,0.00305134210432537,0.0024794155915474642
mosaic_flow_free_boundary,4.959344196412829e-06,0.003046659659781504,0.0024747331470035983
mosaic_flow_free_boundary,6.476319900517853e-06,0.003040551523691422,0.0024686250109135165
mosaic_flow_free_boundary,8.457311651040738e-06,0.0030325862498429704,0.002460659737065065
mosaic_flow_free_boundary,1.1044253752367952e-05,0.0030222036954482756,0.00245027718267037
mosaic_flow_free_boundary,1.4422495703074076e-05,0.003008677972199692,0.0024367514594217862
mosaic_flow_free_boundary,1.883408213620521e-05,0.002991070686228462,0.0024191441734505562
mosaic_flow_free_boundary,2.4595094858493616e-05,0.002968172668863214,0.0023962461560853086
mosaic_flow_free_boundary,3.211829951274613e-05,0.002938432623540737,0.0023665061107628316
mosaic_flow_free_boundary,4.194271945384357e-05,0.0028998720541706232,0.0023279455413927177
mosaic_flow_free_boundary,5.477225575051662e-05,0.002849987991874807,0.0022780614790969015
mosaic_flow_free_boundary,7.15261203628294e-05,0.0027856495631580027,0.002213723050380097
mosaic_flow_free_boundary,9.340469593695185e-05,0.0027030031907418744,0.002131076677963969
mosaic_flow_free_boundary,0.00012197554094669347,0.002597417551683919,0.0020254910389060133
mosaic_flow_free_boundary,0.00015928570228718652,0.002463529100689663,0.0018916025879117575
mosaic_flow_free_boundary,0.00020800838230519039,0.0022955020022378345,0.001723575489459929
mosaic_flow_free_boundary,0.00027163446868076383,0.002087709902642541,0.0015157833898646355
mosaic_flow_free_boundary,0.0003547226499133238,0.001836210487900679,0.0012642839751227735
mosaic_flow_free_boundary,0.0004632260367126272,0.0015416669146469035,0.0009697404018689978
mosaic_flow_free_boundary,0.0006049186910983003,0.0012148555721954329,0.0006429290594175272
mosaic_flow_free_boundary,0.0007899526232095012,0.0008867202032944461,0.0003147936905165404
mosaic_flow_free_boundary,0.0010315851635904682,0.000626289019140437,5.43625063625313e-05
mosaic_flow_free_boundary,0.00134712882579763,0.0005719265127779057,0.0
mosaic_flow_free_boundary,0.0017591917151838243,0.000984556603321145,0.00041263009054323923
mosaic_flow_free_boundary,0.0022972973567980865,0.0023353679436573585,0.001763441430879453
mosaic_flow_free_boundary,0.003000000000000001,0.005442869450053378,0.004870942937275472
mosaic_flow_fixed_mosaic_pressure,1e-06,0.0736548007549159,0.07262658147014198
mosaic_flow_fixed_mosaic_pressure,1.3058823191183775e-06,0.07361978222535542,0.0725915629405815
mosaic_flow_fixed_mosaic_pressure,1.7053286313859887e-06,0.07357406466971218,0.07254584538493826
mosaic_flow_fixed_mosaic_pressure,2.2269585080133038e-06,0.07351438427839714,0.07248616499362322
mosaic_flow_fixed_mosaic_pressure,2.908145741024809e-06,0.07343648513113414,0.07240826584636022
mosaic_flow_fixed_mosaic_pressure,3.7976961046237105e-06,0.07333482012348018,0.07230660083870626
mosaic_flow_fixed_mosaic_pressure,4.959344196412829e-06,0.07320216351335584,0.07217394422858192
mosaic_flow_fixed_mosaic_pressure,6.476319900517853e-06,0.07302911024212311,0.07200089095734918
mosaic_flow_fixed_mosaic_pressure,8.457311651040738e-06,0.07280343113007566,0.07177521184530174
mosaic_flow_fixed_mosaic_pressure,1.1044253752367952e-05,0.07250924623082837,0.07148102694605445
mosaic_flow_fixed_mosaic_pressure,1.4422495703074076e-05,0.07212597159132665,0.07109775230655273
mosaic_flow_fixed_mosaic_pressure,1.883408213620521e-05,0.07162698865662666,0.07059876937185273
mosaic_flow_fixed_mosaic_pressure,2.4595094858493616e-05,0.07097798314609736,0.06994976386132344
mosaic_flow_fixed_mosaic_pressure,3.211829951274613e-05,0.07013490636679726,0.06910668708202333
mosaic_flow_fixed_mosaic_pressure,4.194271945384357e-05,0.06904153582760147,0.06801331654282755
mosaic_flow_fixed_mosaic_pressure,5.477225575051662e-05,0.0676266703999781,0.06659845111520418
mosaic_flow_fixed_mosaic_pressure,7.15261203628294e-05,0.06580111803676188,0.06477289875198795
mosaic_flow_fixed_mosaic_pressure,9.340469593695185e-05,0.0634548740866433,0.06242665480186938
mosaic_flow_fixed_mosaic_pressure,0.00012197554094669347,0.06045533829823869,0.05942711901346477
mosaic_flow_fixed_mosaic_pressure,0.00015928570228718652,0.05664824042515367,0.055620021140379755
mosaic_flow_fixed_mosaic_pressure,0.00020800838230519039,0.05186441812673952,0.0508361988419656
mosaic_flow_fixed_mosaic_pressure,0.00027163446868076383,0.04593819832426677,0.044909979039492856
mosaic_flow_fixed_mosaic_pressure,0.0003547226499133238,0.03874769249349072,0.037719473208716804
mosaic_flow_fixed_mosaic_pressure,0.0004632260367126272,0.030295187807600425,0.029266968522826505
mosaic_flow_fixed_mosaic_pressure,0.0006049186910983003,0.02085917075362172,0.0198309514688478
mosaic_flow_fixed_mosaic_pressure,0.0007899526232095012,0.011271541249007326,0.010243321964233408
mosaic_flow_fixed_mosaic_pressure,0.0010315851635904682,0.003408033778808981,0.0023798144940350616
mosaic_flow_fixed_mosaic_pressure,0.00134712882579763,0.0010282192847739192,0.0
mosaic_flow_fixed_mosaic_pressure,0.0017591917151838243,0.011152316149267379,0.010124096864493459
mosaic_flow_fixed_mosaic_pressure,0.0022972973567980865,0.04616086471154581,0.045132645426771895
mosaic_flow_fixed_mosaic_pressure,0.003000000000000001,0.12658433605658886,0.12555611677181494
