ablation,D,chi2,delta_chi2
h1_fixed_boundary_phase,0.021544346900318822,10904.426787946244,85.96322999905533
h1_fixed_boundary_phase,0.03162277660168379,11067.86729251195,249.40373456476118
h1_fixed_boundary_phase,0.046415888336127725,11331.867609181732,513.4040512345437
h1_fixed_boundary_phase,0.06812920690579609,11656.031142100353,837.5675841531647
h1_fixed_boundary_phase,0.1,12002.69807253538,1184.2345145881918
h1_fixed_boundary_complex,1e-06,11003.9060205526,185.44246260540967
h1_fixed_boundary_complex,1.4677992676220705e-06,11003.887011687659,185.42345374046818
h1_fixed_boundary_complex,2.1544346900318822e-06,11003.859112612481,185.39555466529055
h1_fixed_boundary_complex,3.162277660168379e-06,11003.818166943889,185.35460899669852
h1_fixed_boundary_complex,4.641588833612782e-06,11003.758076774207,185.29451882701687
h1_fixed_boundary_complex,6.8129206905796085e-06,11003.66989769303,185.2063397458387
h1_fixed_boundary_complex,1e-05,11003.540514227676,185.07695628048532
h1_fixed_boundary_complex,1.4677992676220675e-05,11003.350703770828,184.88714582363718
h1_fixed_boundary_complex,2.1544346900318823e-05,11003.072312289114,184.6087543419235
h1_fixed_boundary_complex,3.1622776601683795e-05,11002.664146444577,184.20058849738598
h1_fixed_boundary_complex,4.641588833612772e-05,11002.066025002667,183.60246705547615
h1_fixed_boundary_complex,6.812920690579608e-05,11001.190221592307,182.7266636451168
h1_fixed_boundary_complex,0.0001,10999.909278526236,181.44572057904588
h1_fixed_boundary_complex,0.0001467799267622069,10998.038922902668,179.5753649554772
h1_fixed_boundary_complex,0.00021544346900318823,10995.314710814348,176.851152867157
h1_fixed_boundary_complex,0.00031622776601683794,10991.361418434923,172.89786048773203
h1_fixed_boundary_complex,0.00046415888336127773,10985.65591782565,167.19235987845968
h1_fixed_boundary_complex,0.0006812920690579609,10977.489130722966,159.0255727757758
h1_fixed_boundary_complex,0.001,10965.944358391236,147.4808004440456
h1_fixed_boundary_complex,0.0014677992676220691,10949.934792896926,131.47123494973494
h1_fixed_boundary_complex,0.002154434690031882,10928.39334192564,109.92978397844854
h1_fixed_boundary_complex,0.0031622776601683794,10900.795032922302,82.33147497511163
h1_fixed_boundary_complex,0.004641588833612777,10868.321768880987,49.85821093379673
h1_fixed_boundary_complex,0.006812920690579608,10836.20084706436,17.737289117168984
h1_fixed_boundary_complex,0.01,10818.46355794719,0.0
h1_fixed_boundary_complex,0.014677992676220676,10847.596635289665,29.13307734247428
h1_fixed_boundary_complex,0.021544346900318822,10984.919060809223,166.45550286203252
h1_fixed_boundary_complex,0.03162277660168379,11304.566974358959,486.1034164117682
h1_fixed_boundary_complex,0.046415888336127725,11847.897702647442,1029.4341447002516
h1_fixed_boundary_complex,0.06812920690579609,12623.689636088411,1805.2260781412206
h1_fixed_boundary_complex,0.1,13656.810543698104,2838.3469857509135
h1_single_global_ac_pressure,1e-06,12553.350310560681,43.035608135884104
h1_single_global_ac_pressure,1.4677992676220705e-06,12553.348834886798,43.03413246200034
h1_single_global_ac_pressure,2.1544346900318822e-06,12553.346668959086,43.031966534288586
h1_single_global_ac_pressure,3.162277660168379e-06,12553.34348991581,43.028787491011826
h1_single_global_ac_pressure,4.641588833612782e-06,12553.338823680248,43.024121255450154
h1_single_global_ac_pressure,6.8129206905796085e-06,12553.331974724193,43.0172722993957
h1_single_global_ac_pressure,1e-05,12553.321922011977,43.00721958717986
h1_single_global_ac_pressure,1.4677992676220675e-05,12553.307167125731,42.99246470093385
h1_single_global_ac_pressure,2.1544346900318823e-05,12553.285511006841,42.9708085820439
h1_single_global_ac_pressure,3.1622776601683795e-05,12553.253726437995,42.93902401319792
h1_single_global_ac_pressure,4.641588833612772e-05,12553.207078032301,42.89237560750371
h1_single_global_ac_pressure,6.812920690579608e-05,12553.138618261459,42.8239158366614
h1_single_global_ac_pressure,0.0001,12553.038156413513,42.723453988715846
h1_single_global_ac_pressure,0.0001467799267622069,12552.890749622997,42.576047198199376
h1_single_global_ac_pressure,0.00021544346900318823,12552.674498326654,42.35979590185707
h1_single_global_ac_pressure,0.00031622776601683794,12552.357334167471,42.04263174267362
h1_single_global_ac_pressure,0.00046415888336127773,12551.892361919965,41.57765949516761
h1_single_global_ac_pressure,0.0006812920690579609,12551.211162176673,40.89645975187523
h1_single_global_ac_pressure,0.001,12550.214321440897,39.89961901609968
h1_single_global_ac_pressure,0.0014677992676220691,12548.75850785651,38.44380543171246
h1_single_global_ac_pressure,0.002154434690031882,12546.640277359773,36.32557493497552
h1_single_global_ac_pressure,0.0031622776601683794,12543.580545384428,33.26584295963039
h1_single_global_ac_pressure,0.004641588833612777,12539.226697840133,28.911995415335696
h1_single_global_ac_pressure,0.006812920690579608,12533.228111991633,22.91340956683598
h1_single_global_ac_pressure,0.01,12525.525619337339,15.210916912541506
h1_single_global_ac_pressure,0.014677992676220676,12517.03926952223,6.724567097433464
h1_single_global_ac_pressure,0.021544346900318822,12510.496185039503,0.181482614705601
h1_single_global_ac_pressure,0.03162277660168379,12510.314702424797,0.0
h1_single_global_ac_pressure,0.046415888336127725,12521.890635619568,11.575933194770187
h1_single_global_ac_pressure,0.06812920690579609,12552.062525202531,41.747822777733745
h1_single_global_ac_pressure,0.1,12607.654129960409,97.33942753561132
h1h2_free_boundary,1e-06,10895.686266939061,67.80373741768744
h1h2_free_boundary,1.4677992676220705e-06,10895.677810176494,67.79528065512022
h1h2_free_boundary,2.1544346900318822e-06,10895.665398522437,67.78286900106286
h1h2_free_boundary,3.162277660168379e-06,10895.647183312683,67.76465379130968
h1h2_free_boundary,4.641588833612782e-06,10895.620452653091,67.73792313171725
h1h2_free_boundary,6.8129206905796085e-06,10895.58122946442,67.69869994304645
h1h2_free_boundary,1e-05,10895.52368371565,67.64115419427617
h1h2_free_boundary,1.4677992676220675e-05,10895.439274147328,67.5567446259538
h1h2_free_boundary,2.1544346900318823e-05,10895.315498592969,67.43296907159493
h1h2_free_boundary,3.1622776601683795e-05,10895.134081068583,67.2515515472096
h1h2_free_boundary,4.641588833612772e-05,10894.868357086505,66.98582756513133
h1h2_free_boundary,6.812920690579608e-05,10894.479535387147,66.5970058657731
h1h2_free_boundary,0.0001,10893.911425650693,66.02889612931904
h1h2_free_boundary,0.0001467799267622069,10893.083162434103,65.2006329127289
h1h2_free_boundary,0.00021544346900318823,10891.879521693518,63.99699217214402
h1h2_free_boundary,0.00031622776601683794,10890.138850212621,62.25632069124731
h1h2_free_boundary,0.00046415888336127773,10887.639941696416,59.75741217504219
h1h2_free_boundary,0.0006812920690579609,10884.092542147675,56.21001262630125
h1h2_free_boundary,0.001,10879.143815162366,51.261285640992355
h1h2_free_boundary,0.0014677992676220691,10872.428691735975,44.54616221460128
h1h2_free_boundary,0.002154434690031882,10863.717753621157,35.83522409978286
h1h2_free_boundary,0.0031622776601683794,10853.235123929047,25.352594407673678
h1h2_free_boundary,0.004641588833612777,10842.136386898423,14.253857377048917
h1h2_free_boundary,0.006812920690579608,10832.7516839114,4.869154390025869
h1h2_free_boundary,0.01,10827.882529521374,0.0
h1h2_free_boundary,0.014677992676220676,10830.640391824825,2.757862303451475
h1h2_free_boundary,0.021544346900318822,10849.683033220228,21.8005036988543
h1h2_free_boundary,0.03162277660168379,10907.177334256921,79.29480473554759
h1h2_free_boundary,0.046415888336127725,11036.974507962621,209.0919784412472
h1h2_free_boundary,0.06812920690579609,11263.668583292054,435.78605377068016
h1h2_free_boundary,0.1,11569.95498359553,742.0724540741558
h1h2_fixed_boundary_phase,1e-06,10966.798943105015,138.9164135836436
h1h2_fixed_boundary_phase,1.4677992676220705e-06,10966.784549998923,138.90202047755156
h1h2_fixed_boundary_phase,2.1544346900318822e-06,10966.763425008325,138.8808954869528
h1h2_fixed_boundary_phase,3.162277660168379e-06,10966.732420348224,138.84989082685206
h1h2_fixed_boundary_phase,4.641588833612782e-06,10966.686917301711,138.8043877803393
h1h2_fixed_boundary_phase,6.8129206905796085e-06,10966.620139967947,138.73761044657476
h1h2_fixed_boundary_phase,1e-05,10966.52215011591,138.63962059453843
h1h2_fixed_boundary_phase,1.4677992676220675e-05,10966.378376438344,138.49584691697237
h1h2_fixed_boundary_phase,2.1544346900318823e-05,10966.167465731107,138.28493620973495
h1h2_fixed_boundary_phase,3.1622776601683795e-05,10965.85815031812,137.97562079674753
h1h2_fixed_boundary_phase,4.641588833612772e-05,10965.404696477373,137.52216695600146
h1h2_fixed_boundary_phase,6.812920690579608e-05,10964.740324232398,136.85779471102614
h1h2_fixed_boundary_phase,0.0001,10963.767767691676,135.88523817030364
h1h2_fixed_boundary_phase,0.0001467799267622069,10962.345898178382,134.4633686570105
h1h2_fixed_boundary_phase,0.00021544346900318823,10960.27114773265,132.3886182112783
h1h2_fixed_boundary_phase,0.00031622776601683794,10957.252621339168,129.3700918177965
h1h2_fixed_boundary_phase,0.00046415888336127773,10952.881053845933,124.998524324561
h1h2_fixed_boundary_phase,0.0006812920690579609,10946.596297161268,118.7137676398961
h1h2_fixed_boundary_phase,0.001,10937.671094741921,109.78856522054957
h1h2_fixed_boundary_phase,0.0014677992676220691,10925.255297397358,97.37276787598603
h1h2_fixed_boundary_phase,0.002154434690031882,10908.571264299253,80.68873477788111
h1h2_fixed_boundary_phase,0.0031622776601683794,10887.428697804975,59.54616828360304
h1h2_fixed_boundary_phase,0.004641588833612777,10863.134899373514,35.25236985214178
h1h2_fixed_boundary_phase,0.006812920690579608,10840.058886262423,12.176356741050768
h1h2_fixed_boundary_phase,0.01,10827.882529521372,0.0
h1h2_fixed_boundary_phase,0.014677992676220676,10843.637332154949,15.754802633577128
h1h2_fixed_boundary_phase,0.021544346900318822,10915.21310125353,87.3305717321582
h1h2_fixed_boundary_phase,0.03162277660168379,11080.181061268224,252.29853174685195
h1h2_fixed_boundary_phase,0.046415888336127725,11346.08105176904,518.1985222476687
h1h2_fixed_boundary_phase,0.06812920690579609,11672.09394161466,844.2114120932874
h1h2_fixed_boundary_phase,0.1,12020.265011987167,1192.382482465795
h1h2_fixed_boundary_complex,1e-06,11017.872042260906,189.98951273953207
h1h2_fixed_boundary_complex,1.4677992676220705e-06,11017.852579506261,189.97004998488774
h1h2_fixed_boundary_complex,2.1544346900318822e-06,11017.824014221624,189.94148470024993
h1h2_fixed_boundary_complex,3.162277660168379e-06,11017.782090711797,189.8995611904229
h1h2_fixed_boundary_complex,4.641588833612782e-06,11017.720565311776,189.8380357904025
h1h2_fixed_boundary_complex,6.8129206905796085e-06,11017.630279696334,189.74775017495995
h1h2_fixed_boundary_complex,1e-05,11017.497804468854,189.61527494748043
h1h2_fixed_boundary_complex,1.4677992676220675e-05,11017.303456375597,189.42092685422358
h1h2_fixed_boundary_complex,2.1544346900318823e-05,11017.018405533317,189.13587601194376
h1h2_fixed_boundary_complex,3.1622776601683795e-05,11016.600467224114,188.71793770274053
h1h2_fixed_boundary_complex,4.641588833612772e-05,11015.98800647425,188.10547695287642
h1h2_fixed_boundary_complex,6.812920690579608e-05,11015.091166293185,187.20863677181114
h1h2_fixed_boundary_complex,0.0001,11013.779368978217,185.89683945684374
h1h2_fixed_boundary_complex,0.0001467799267622069,11011.86377926613,183.9812497447565
h1h2_fixed_boundary_complex,0.00021544346900318823,11009.073298260477,181.19076873910308
h1h2_fixed_boundary_complex,0.00031622776601683794,11005.023038165285,177.14050864391174
h1h2_fixed_boundary_complex,0.00046415888336127773,10999.175956396906,171.29342687553253
h1h2_fixed_boundary_complex,0.0006812920690579609,10990.803274702523,162.92074518114896
h1h2_fixed_boundary_complex,0.001,10978.961370854538,151.07884133316475
h1h2_fixed_boundary_complex,0.0014677992676220691,10962.529464012223,134.64693449084916
h1h2_fixed_boundary_complex,0.002154434690031882,10940.405767347831,112.52323782645726
h1h2_fixed_boundary_complex,0.0031622776601683794,10912.053030000929,84.1705004795549
h1h2_fixed_boundary_complex,0.004641588833612777,10878.71816638665,50.83563686527668
h1h2_fixed_boundary_complex,0.006812920690579608,10845.849446055823,17.96691653444941
h1h2_fixed_boundary_complex,0.01,10827.882529521374,0.0
h1h2_fixed_boundary_complex,0.014677992676220676,10857.771866365707,29.88933684433323
h1h2_fixed_boundary_complex,0.021544346900318822,10997.12247956114,169.23995003976597
h1h2_fixed_boundary_complex,0.03162277660168379,11320.040686150578,492.1581566292043
h1h2_fixed_boundary_complex,0.046415888336127725,11867.660696104285,1039.7781665829116
h1h2_fixed_boundary_complex,0.06812920690579609,12648.455149018591,1820.5726194972176
h1h2_fixed_boundary_complex,0.1,13686.878650580577,2858.996121059203
h1h2_single_global_ac_pressure,1e-06,12571.69853146058,42.475889146628106
h1h2_single_global_ac_pressure,1.4677992676220705e-06,12571.697079028589,42.474436714635885
h1h2_single_global_ac_pressure,2.1544346900318822e-06,12571.69494721587,42.472304901917596
h1h2_single_global_ac_pressure,3.162277660168379e-06,12571.691818242574,42.46917592862155
h1h2_single_global_ac_pressure,4.641588833612782e-06,12571.687225489775,42.464583175822554
h1h2_single_global_ac_pressure,6.8129206905796085e-06,12571.68048437352,42.457842059568065
h1h2_single_global_ac_pressure,1e-05,12571.670589905956,42.4479475920034
h1h2_single_global_ac_pressure,1.4677992676220675e-05,12571.65606720092,42.43342488696726
h1h2_single_global_ac_pressure,2.1544346900318823e-05,12571.634751682457,42.41210936850439
h1h2_single_global_ac_pressure,3.1622776601683795e-05,12571.603466626368,42.380824312414916
h1h2_single_global_ac_pressure,4.641588833612772e-05,12571.557550497573,42.33490818362043
h1h2_single_global_ac_pressure,6.812920690579608e-05,12571.490163601386,42.26752128743283
h1h2_single_global_ac_pressure,0.0001,12571.391272275952,42.16862996199961
h1h2_single_global_ac_pressure,0.0001467799267622069,12571.246161502739,42.02351918878594
h1h2_single_global_ac_pressure,0.00021544346900318823,12571.033260319984,41.81061800603129
h1h2_single_global_ac_pressure,0.00031622776601683794,12570.720969891696,41.49832757774311
h1h2_single_global_ac_pressure,0.00046415888336127773,12570.263055888236,41.040413574282866
h1h2_single_global_ac_pressure,0.0006812920690579609,12569.592006132172,40.369363818219426
h1h2_single_global_ac_pressure,0.001,12568.609598464262,39.38695615030883
h1h2_single_global_ac_pressure,0.0014677992676220691,12567.173937477499,37.95129516354609
h1h2_single_global_ac_pressure,0.002154434690031882,12565.083009542148,35.86036722819517
h1h2_single_global_ac_pressure,0.0031622776601683794,12562.058463675963,32.83582136201039
h1h2_single_global_ac_pressure,0.004641588833612777,12557.746511242183,28.523868928230513
h1h2_single_global_ac_pressure,0.006812920690579608,12551.792875675792,22.5702333618392
h1h2_single_global_ac_pressure,0.01,12544.136030832255,14.913388518301872
h1h2_single_global_ac_pressure,0.014677992676220676,12535.70445192402,6.481809610068012
h1h2_single_global_ac_pressure,0.021544346900318822,12529.249356142453,0.026713828499850933
h1h2_single_global_ac_pressure,0.03162277660168379,12529.222642313953,0.0
h1h2_single_global_ac_pressure,0.046415888336127725,12541.058755642443,11.836113328490683
h1h2_single_global_ac_pressure,0.06812920690579609,12571.635545335637,42.41290302168454
h1h2_single_global_ac_pressure,0.1,12627.78119442958,98.55855211562812
