ablation,D,chi2,delta_chi2
measured_fixed_mosaic_pressure,0.0006049186910983003,15934.840536704844,32.087929467950744
measured_fixed_mosaic_pressure,0.0007899526232095012,15931.138009430535,28.38540219364222
measured_fixed_mosaic_pressure,0.0010315851635904682,15926.59782277176,23.845215534867748
measured_fixed_mosaic_pressure,0.00134712882579763,15921.184933245302,18.43232600840929
measured_fixed_mosaic_pressure,0.0017591917151838243,15915.018803915953,12.266196679060158
measured_fixed_mosaic_pressure,0.0022972973567980865,15908.53525053281,5.782643295917296
measured_fixed_mosaic_pressure,0.003000000000000001,15902.752607236893,0.0
mosaic_flow_free_boundary,1e-06,0.011507797136464567,0.010220689990033659
mosaic_flow_free_boundary,1.3058823191183775e-06,0.011502793944301357,0.010215686797870448
mosaic_flow_free_boundary,1.7053286313859887e-06,0.011496262189404256,0.010209155042973348
mosaic_flow_free_boundary,2.2269585080133038e-06,0.01148773560803526,0.010200628461604352
mosaic_flow_free_boundary,2.908145741024809e-06,0.01147660622074265,0.010189499074311742
mosaic_flow_free_boundary,3.7976961046237105e-06,0.011462081626568466,0.010174974480137558
mosaic_flow_free_boundary,4.959344196412829e-06,0.011443129695971584,0.010156022549540676
mosaic_flow_free_boundary,6.476319900517853e-06,0.011418407104660064,0.010131299958229156
mosaic_flow_free_boundary,8.457311651040738e-06,0.011386167329779928,0.01009906018334902
mosaic_flow_free_boundary,1.1044253752367952e-05,0.011344142757782958,0.01005703561135205
mosaic_flow_free_boundary,1.4422495703074076e-05,0.011289394551643052,0.010002287405212144
mosaic_flow_free_boundary,1.883408213620521e-05,0.01121812314716127,0.009931016000730361
mosaic_flow_free_boundary,2.4595094858493616e-05,0.01112543192962101,0.009838324783190102
mosaic_flow_free_boundary,3.211829951274613e-05,0.011005037653558697,0.009717930507127789
mosaic_flow_free_boundary,4.194271945384357e-05,0.010848924744654497,0.009561817598223589
mosaic_flow_free_boundary,5.477225575051662e-05,0.010646949246017544,0.009359842099586636
mosaic_flow_free_boundary,7.15261203628294e-05,0.010386416130182723,0.009099308983751815
mosaic_flow_free_boundary,9.340469593695185e-05,0.010051688615450837,0.00876458146901993
mosaic_flow_free_boundary,0.00012197554094669347,0.009623953283060848,0.00833684613662994
mosaic_flow_free_boundary,0.00015928570228718652,0.009081383272411247,0.007794276125980339
mosaic_flow_free_boundary,0.00020800838230519039,0.00840015346348044,0.007113046317049533
mosaic_flow_free_boundary,0.00027163446868076383,0.007557134702756202,0.006270027556325295
mosaic_flow_free_boundary,0.0003547226499133238,0.006535745141373589,0.005248637994942682
mosaic_flow_free_boundary,0.0004632260367126272,0.005337561250242694,0.004050454103811787
mosaic_flow_free_boundary,0.0006049186910983003,0.004004210921830395,0.002717103775399488
mosaic_flow_free_boundary,0.0007899526232095012,0.002657295151811622,0.0013701880053807144
mosaic_flow_free_boundary,0.0010315851635904682,0.0015693551238331947,0.00028224797740228715
mosaic_flow_free_boundary,0.00134712882579763,0.0012871071464309076,0.0
mosaic_flow_free_boundary,0.0017591917151838243,0.0028397500615455168,0.0015526429151146092
mosaic_flow_free_boundary,0.0022972973567980865,0.00807796931306889,0.006790862166637982
mosaic_flow_free_boundary,0.003000000000000001,0.020192611216163354,0.018905504069732446
mosaic_flow_fixed_mosaic_pressure,1e-06,0.1882957195603233,0.18511671478315123
mosaic_flow_fixed_mosaic_pressure,1.3058823191183775e-06,0.18820497847784123,0.18502597370066917
mosaic_flow_fixed_mosaic_pressure,1.7053286313859887e-06,0.1880865142538855,0.18490750947671344
mosaic_flow_fixed_mosaic_pressure,2.2269585080133038e-06,0.18793187011226983,0.18475286533509777
mosaic_flow_fixed_mosaic_pressure,2.908145741024809e-06,0.18773001889371035,0.1845510141165383
mosaic_flow_fixed_mosaic_pressure,3.7976961046237105e-06,0.18746658838673683,0.18428758360956476
mosaic_flow_fixed_mosaic_pressure,4.959344196412829e-06,0.1871228578610279,0.18394385308385583
mosaic_flow_fixed_mosaic_pressure,6.476319900517853e-06,0.18667446157576392,0.18349545679859186
mosaic_flow_fixed_mosaic_pressure,8.457311651040738e-06,0.18608971945450903,0.18291071467733697
mosaic_flow_fixed_mosaic_pressure,1.1044253752367952e-05,0.1853274976413616,0.18214849286418955
mosaic_flow_fixed_mosaic_pressure,1.4422495703074076e-05,0.18433448373033334,0.18115547895316128
mosaic_flow_fixed_mosaic_pressure,1.883408213620521e-05,0.18304174642295154,0.17986274164577948
mosaic_flow_fixed_mosaic_pressure,2.4595094858493616e-05,0.1813604440218421,0.17818143924467003
mosaic_flow_fixed_mosaic_pressure,3.211829951274613e-05,0.17917656360495632,0.17599755882778426
mosaic_flow_fixed_mosaic_pressure,4.194271945384357e-05,0.1763446372407007,0.17316563246352865
mosaic_flow_fixed_mosaic_pressure,5.477225575051662e-05,0.17268053726141167,0.1695015324842396
mosaic_flow_fixed_mosaic_pressure,7.15261203628294e-05,0.16795377810332351,0.16477477332615145
mosaic_flow_fixed_mosaic_pressure,9.340469593695185e-05,0.16188038658578138,0.15870138180860932
mosaic_flow_fixed_mosaic_pressure,0.00012197554094669347,0.15411858951301374,0.15093958473584168
mosaic_flow_fixed_mosaic_pressure,0.00015928570228718652,0.14427173187819683,0.14109272710102477
mosaic_flow_fixed_mosaic_pressure,0.00020800838230519039,0.13190671642428134,0.12872771164710928
mosaic_flow_fixed_mosaic_pressure,0.00027163446868076383,0.11660311095831802,0.11342410618114597
mosaic_flow_fixed_mosaic_pressure,0.0003547226499133238,0.09806005508015656,0.09488105030298451
mosaic_flow_fixed_mosaic_pressure,0.0004632260367126272,0.07630880163862225,0.0731297968614502
mosaic_flow_fixed_mosaic_pressure,0.0006049186910983003,0.05211392228471318,0.04893491750754112
mosaic_flow_fixed_mosaic_pressure,0.0007899526232095012,0.02770450906419039,0.02452550428701834
mosaic_flow_fixed_mosaic_pressure,0.0010315851635904682,0.00806888661052351,0.004889881833351456
mosaic_flow_fixed_mosaic_pressure,0.00134712882579763,0.003179004777172053,0.0
mosaic_flow_fixed_mosaic_pressure,0.0017591917151838243,0.03166206725466453,0.028483062477492476
mosaic_flow_fixed_mosaic_pressure,0.0022972973567980865,0.1264863086195888,0.12330730384241674
mosaic_flow_fixed_mosaic_pressure,0.003000000000000001,0.3427921769361549,0.33961317215898285
