ablation,D,chi2,delta_chi2
measured_free_boundary,1e-06,20885.39887310252,3.838625162745302
measured_free_boundary,1.3058823191183775e-06,20885.39634208,3.8360941402243043
measured_free_boundary,1.7053286313859887e-06,20885.39303852641,3.832790586635383
measured_free_boundary,2.2269585080133038e-06,20885.388726162386,3.828478222611011
measured_free_boundary,2.908145741024809e-06,20885.383098423936,3.822850484160881
measured_free_boundary,3.7976961046237105e-06,20885.37575541141,3.8155074716341915
measured_free_boundary,4.959344196412829e-06,20885.366176889736,3.805928949961526
measured_free_boundary,6.476319900517853e-06,20885.35368639222,3.793438452445116
measured_free_boundary,8.457311651040738e-06,20885.337405764345,3.7771578245701676
measured_free_boundary,1.1044253752367952e-05,20885.316197328775,3.755949389000307
measured_free_boundary,1.4422495703074076e-05,20885.28859047146,3.7283425316854846
measured_free_boundary,1.883408213620521e-05,20885.252690683297,3.692442743522406
measured_free_boundary,2.4595094858493616e-05,20885.206068224452,3.645820284677029
measured_free_boundary,3.211829951274613e-05,20885.145625578465,3.585377638690261
measured_free_boundary,4.194271945384357e-05,20885.067446375902,3.50719843612751
measured_free_boundary,5.477225575051662e-05,20884.966635778903,3.4063878391280014
measured_free_boundary,7.15261203628294e-05,20884.837176114706,3.276928174931527
measured_free_boundary,9.340469593695185e-05,20884.671847777303,3.111599837528047
measured_free_boundary,0.00012197554094669347,20884.46231256145,2.9020646216740715
measured_free_boundary,0.00015928570228718652,20884.19954125711,2.639293317333795
measured_free_boundary,0.00020800838230519039,20883.874915339988,2.314667400212784
measured_free_boundary,0.00027163446868076383,20883.482592317112,1.92234437733714
measured_free_boundary,0.0003547226499133238,20883.024171719888,1.4639237801129639
measured_free_boundary,0.0004632260367126272,20882.517465947047,0.9572180072718766
measured_free_boundary,0.0006049186910983003,20882.01247551316,0.4522275733834249
measured_free_boundary,0.0007899526232095012,20881.619813123547,0.05956518377206521
measured_free_boundary,0.0010315851635904682,20881.560247939775,0.0
measured_free_boundary,0.00134712882579763,20882.249162893208,0.6889149534326862
measured_free_boundary,0.0017591917151838243,20884.43634349923,2.8760955594552797
measured_free_boundary,0.0022972973567980865,20889.42705870365,7.866810763876856
measured_free_boundary,0.003000000000000001,20899.40548874712,17.845240807346272
measured_fixed_mosaic_pressure,1e-06,23934.734661725506,0.0
measured_fixed_mosaic_pressure,1.3058823191183775e-06,23934.73700108648,0.002339360973564908
measured_fixed_mosaic_pressure,1.7053286313859887e-06,23934.740056011564,0.0053942860577080864
measured_fixed_mosaic_pressure,2.2269585080133038e-06,23934.74404537559,0.009383650085510453
measured_fixed_mosaic_pressure,2.908145741024809e-06,23934.749255000774,0.014593275267543504
measured_fixed_mosaic_pressure,3.7976961046237105e-06,23934.756058132836,0.021396407330030343
