ablation,D,chi2,delta_chi2
h1_fixed_boundary_phase,0.1,4862.983759321114,3620.752460583807
h1_fixed_boundary_complex,1e-06,1516.5170137878217,274.2857150505149
h1_fixed_boundary_complex,1.4677992676220705e-06,1516.3966571921708,274.16535845486396
h1_fixed_boundary_complex,2.1544346900318822e-06,1516.220045598844,273.98874686153727
h1_fixed_boundary_complex,3.162277660168379e-06,1515.9609180642665,273.72961932695966
h1_fixed_boundary_complex,4.641588833612782e-06,1515.5807924133587,273.3494936760519
h1_fixed_boundary_complex,6.8129206905796085e-06,1515.0233216111683,272.79202287386147
h1_fixed_boundary_complex,1e-05,1514.2060948740982,271.9747961367914
h1_fixed_boundary_complex,1.4677992676220675e-05,1513.0087861484953,270.77748741118853
h1_fixed_boundary_complex,2.1544346900318823e-05,1511.2561524594216,269.0248537221148
h1_fixed_boundary_complex,3.1622776601683795e-05,1508.6939282730136,266.4626295357068
h1_fixed_boundary_complex,4.641588833612772e-05,1504.9552747791574,262.7239760418506
h1_fixed_boundary_complex,6.812920690579608e-05,1499.515484904306,257.28418616699923
h1_fixed_boundary_complex,0.0001,1491.6340252563841,249.4027265190773
h1_fixed_boundary_complex,0.0001467799267622069,1480.2878743548613,238.05657561755447
h1_fixed_boundary_complex,0.00021544346900318823,1464.1134439398043,221.88214520249744
h1_fixed_boundary_complex,0.00031622776601683794,1441.4072421526598,199.175943415353
h1_fixed_boundary_complex,0.00046415888336127773,1410.3122060585415,168.0809073212347
h1_fixed_boundary_complex,0.0006812920690579609,1369.4892019834883,127.25790324618151
h1_fixed_boundary_complex,0.001,1319.9457981828086,77.71449944550181
h1_fixed_boundary_complex,0.0014677992676220691,1269.4466583429214,27.215359605614594
h1_fixed_boundary_complex,0.002154434690031882,1242.2312987373068,0.0
h1_fixed_boundary_complex,0.0031622776601683794,1298.100263543888,55.86896480658129
h1_fixed_boundary_complex,0.004641588833612777,1562.6900958650558,320.458797127749
h1_fixed_boundary_complex,0.006812920690579608,2256.5726626297014,1014.3413638923946
h1_fixed_boundary_complex,0.01,3699.280643532247,2457.04934479494
h1_fixed_boundary_complex,0.014677992676220676,6361.731656084263,5119.500357346956
h1_fixed_boundary_complex,0.021544346900318822,11206.648344338426,9964.41704560112
h1_fixed_boundary_complex,0.03162277660168379,20203.779770055837,18961.54847131853
h1_fixed_boundary_complex,0.046415888336127725,36143.54203341064,34901.31073467333
h1_fixed_boundary_complex,0.06812920690579609,60947.82704792273,59705.59574918542
h1_fixed_boundary_complex,0.1,93661.10765696148,92418.87635822418
h1_single_global_ac_pressure,1e-06,4772.734625786738,0.6110884221634478
h1_single_global_ac_pressure,1.4677992676220705e-06,4772.73428624927,0.610748884694658
h1_single_global_ac_pressure,2.1544346900318822e-06,4772.733788380565,0.6102510159898884
h1_single_global_ac_pressure,3.162277660168379e-06,4772.733057673411,0.6095203088361814
h1_single_global_ac_pressure,4.641588833612782e-06,4772.731985876881,0.6084485123055856
h1_single_global_ac_pressure,6.8129206905796085e-06,4772.73041443716,0.6068770725851209
h1_single_global_ac_pressure,1e-05,4772.728111394159,0.6045740295840005
h1_single_global_ac_pressure,1.4677992676220675e-05,4772.724738620181,0.6012012556057016
h1_single_global_ac_pressure,2.1544346900318823e-05,4772.719804511027,0.5962671464521918
h1_single_global_ac_pressure,3.1622776601683795e-05,4772.712597676124,0.5890603115485646
h1_single_global_ac_pressure,4.641588833612772e-05,4772.702095952212,0.5785585876374171
h1_single_global_ac_pressure,6.812920690579608e-05,4772.6868463639385,0.5633089993634712
h1_single_global_ac_pressure,0.0001,4772.664818533922,0.5412811693468029
h1_single_global_ac_pressure,0.0001467799267622069,4772.633253191837,0.5097158272619708
h1_single_global_ac_pressure,0.00021544346900318823,4772.5885778077845,0.46504044320954563
h1_single_global_ac_pressure,0.00031622776601683794,4772.526581963598,0.40304459902290546
h1_single_global_ac_pressure,0.00046415888336127773,4772.443323876336,0.31978651176086714
h1_single_global_ac_pressure,0.0006812920690579609,4772.33786739698,0.21433003240508697
h1_single_global_ac_pressure,0.001,4772.219323278099,0.09578591352419608
h1_single_global_ac_pressure,0.0014677992676220691,4772.123537364575,0.0
h1_single_global_ac_pressure,0.002154434690031882,4772.15011905039,0.02658168581456266
h1_single_global_ac_pressure,0.0031622776601683794,4772.5374753632195,0.41393799864454195
h1_single_global_ac_pressure,0.004641588833612777,4773.788548250697,1.665010886122218
h1_single_global_ac_pressure,0.006812920690579608,4776.785320438029,4.661783073453989
h1_single_global_ac_pressure,0.01,4782.593367079172,10.469829714596926
h1_single_global_ac_pressure,0.014677992676220676,4791.573816629062,19.450279264487108
h1_single_global_ac_pressure,0.021544346900318822,4802.729912373179,30.606375008604118
h1_single_global_ac_pressure,0.03162277660168379,4815.666475099455,43.54293773488007
h1_single_global_ac_pressure,0.046415888336127725,4834.652968928247,62.529431563672006
h1_single_global_ac_pressure,0.06812920690579609,4871.410858952549,99.28732158797357
h1_single_global_ac_pressure,0.1,4944.482198259508,172.35866089493265
h1h2_free_boundary,1e-06,1271.7864851305026,7.450456592451246
h1h2_free_boundary,1.4677992676220705e-06,1271.7831844812442,7.447155943192911
h1h2_free_boundary,2.1544346900318822e-06,1271.7783411546127,7.442312616561367
h1h2_free_boundary,3.162277660168379e-06,1271.7712350165305,7.435206478479131
h1h2_free_boundary,4.641588833612782e-06,1271.7608108065376,7.424782268486297
h1h2_free_boundary,6.8129206905796085e-06,1271.7455235038005,7.409494965749218
h1h2_free_boundary,1e-05,1271.7231135195018,7.387084981450471
h1h2_free_boundary,1.4677992676220675e-05,1271.69028201449,7.354253476438771
h1h2_free_boundary,2.1544346900318823e-05,1271.6422252465798,7.306196708528432
h1h2_free_boundary,3.1622776601683795e-05,1271.5719748268941,7.235946288842797
h1h2_free_boundary,4.641588833612772e-05,1271.4694805202516,7.133451982200313
h1h2_free_boundary,6.812920690579608e-05,1271.320374460914,6.984345922862758
h1h2_free_boundary,0.0001,1271.1043957976092,6.768367259557863
h1h2_free_boundary,0.0001467799267622069,1270.793593944222,6.4575654061707155
h1h2_free_boundary,0.00021544346900318823,1270.3508059599733,6.014777421921963
h1h2_free_boundary,0.00031622776601683794,1269.7298305303552,5.3938019923039064
h1h2_free_boundary,0.00046415888336127773,1268.880871836752,4.544843298700698
h1h2_free_boundary,0.0006812920690579609,1267.7695834180536,3.433554880002248
h1h2_free_boundary,0.001,1266.4278473642178,2.0918188261664454
h1h2_free_boundary,0.0014677992676220691,1265.071552259864,0.7355237218125694
h1h2_free_boundary,0.002154434690031882,1264.3360285380513,0.0
h1h2_free_boundary,0.0031622776601683794,1265.6262789190287,1.2902503809773407
h1h2_free_boundary,0.004641588833612777,1271.255383156572,6.919354618520629
h1h2_free_boundary,0.006812920690579608,1283.4120381790658,19.07600964101448
h1h2_free_boundary,0.01,1301.5999810466437,37.26395250859241
h1h2_free_boundary,0.014677992676220676,1322.1135217402514,57.77749320220005
h1h2_free_boundary,0.021544346900318822,1344.6988612003345,80.36283266228315
h1h2_free_boundary,0.03162277660168379,1385.2133062838977,120.87727774584641
h1h2_free_boundary,0.046415888336127725,1486.4969533501178,222.16092481206647
h1h2_free_boundary,0.06812920690579609,1718.6454798439052,454.3094513058538
h1h2_free_boundary,0.1,2157.488358562842,893.1523300247909
h1h2_fixed_boundary_phase,1e-06,1469.3035131383779,204.96748460032632
h1h2_fixed_boundary_phase,1.4677992676220705e-06,1469.2068992829168,204.87087074486521
h1h2_fixed_boundary_phase,2.1544346900318822e-06,1469.065132011472,204.72910347342054
h1h2_fixed_boundary_phase,3.162277660168379e-06,1468.857137610317,204.52110907226552
h1h2_fixed_boundary_phase,4.641588833612782e-06,1468.5520406616506,204.21601212359906
h1h2_fixed_boundary_phase,6.8129206905796085e-06,1468.1046440518762,203.76861551382467
h1h2_fixed_boundary_phase,1e-05,1467.4488697152574,203.11284117720584
h1h2_fixed_boundary_phase,1.4677992676220675e-05,1466.4882926670139,202.15226412896232
h1h2_fixed_boundary_phase,2.1544346900318823e-05,1465.0825944010087,200.74656586295714
h1h2_fixed_boundary_phase,3.1622776601683795e-05,1463.0284253724774,198.69239683442584
h1h2_fixed_boundary_phase,4.641588833612772e-05,1460.0329149322167,195.69688639416518
h1h2_fixed_boundary_phase,6.812920690579608e-05,1455.6782146735115,191.34218613546
h1h2_fixed_boundary_phase,0.0001,1449.376779520104,185.0407509820525
h1h2_fixed_boundary_phase,0.0001467799267622069,1440.3213983678697,175.98536982981818
h1h2_fixed_boundary_phase,0.00021544346900318823,1427.4455887341203,163.10956019606874
h1h2_fixed_boundary_phase,0.00031622776601683794,1409.4397090597295,145.10368052167792
h1h2_fixed_boundary_phase,0.00046415888336127773,1384.944211534626,120.60818299657444
h1h2_fixed_boundary_phase,0.0006812920690579609,1353.231516381876,88.89548784382441
h1h2_fixed_boundary_phase,0.001,1316.100829743761,51.764801205709546
h1h2_fixed_boundary_phase,0.0014677992676220691,1281.1314995976525,16.795471059600914
h1h2_fixed_boundary_phase,0.002154434690031882,1264.3360285380516,0.0
h1h2_fixed_boundary_phase,0.0031622776601683794,1290.703303840092,26.367275302040525
h1h2_fixed_boundary_phase,0.004641588833612777,1388.0729832841894,123.73695474613783
h1h2_fixed_boundary_phase,0.006812920690579608,1567.7314461597311,303.3954176216796
h1h2_fixed_boundary_phase,0.01,1809.7270441878663,545.3910156498148
h1h2_fixed_boundary_phase,0.014677992676220676,2081.9554314932043,817.6194029551527
h1h2_fixed_boundary_phase,0.021544346900318822,2374.714851906638,1110.3788233685866
h1h2_fixed_boundary_phase,0.03162277660168379,2708.7910170463665,1444.454988508315
h1h2_fixed_boundary_phase,0.046415888336127725,3175.293861643219,1910.9578331051673
h1h2_fixed_boundary_phase,0.06812920690579609,3910.5835248050557,2646.247496267004
h1h2_fixed_boundary_phase,0.1,4907.589001487831,3643.25297294978
h1h2_fixed_boundary_complex,1e-06,1553.8822800109926,289.5462514729413
h1h2_fixed_boundary_complex,1.4677992676220705e-06,1553.755225152951,289.41919661489965
h1h2_fixed_boundary_complex,2.1544346900318822e-06,1553.568784495461,289.2327559574096
h1h2_fixed_boundary_complex,3.162277660168379e-06,1553.2952355567281,288.9592070186768
h1h2_fixed_boundary_complex,4.641588833612782e-06,1552.8939544369778,288.55792589892644
h1h2_fixed_boundary_complex,6.8129206905796085e-06,1552.3054580644432,287.9694295263919
h1h2_fixed_boundary_complex,1e-05,1551.4427489291952,287.1067203911439
h1h2_fixed_boundary_complex,1.4677992676220675e-05,1550.178803815176,285.8427752771247
h1h2_fixed_boundary_complex,2.1544346900318823e-05,1548.3286256054384,283.9925970673871
h1h2_fixed_boundary_complex,3.1622776601683795e-05,1545.623795408764,281.28776687071263
h1h2_fixed_boundary_complex,4.641588833612772e-05,1541.6770533828942,277.3410248448429
h1h2_fixed_boundary_complex,6.812920690579608e-05,1535.9344808765848,271.59845233853343
h1h2_fixed_boundary_complex,0.0001,1527.6143143295462,263.2782857914949
h1h2_fixed_boundary_complex,0.0001467799267622069,1515.6365739224098,251.30054538435843
h1h2_fixed_boundary_complex,0.00021544346900318823,1498.5617695920864,234.2257410540351
h1h2_fixed_boundary_complex,0.00031622776601683794,1474.5916797545988,210.25565121654745
h1h2_fixed_boundary_complex,0.00046415888336127773,1441.7663131250968,177.43028458704543
h1h2_fixed_boundary_complex,0.0006812920690579609,1398.6734220417547,134.33739350370342
h1h2_fixed_boundary_complex,0.001,1346.3798027232183,82.04377418516697
h1h2_fixed_boundary_complex,0.0014677992676220691,1293.0832432773818,28.747214739330502
h1h2_fixed_boundary_complex,0.002154434690031882,1264.3360285380513,0.0
h1h2_fixed_boundary_complex,0.0031622776601683794,1323.0460773153256,58.710048777274324
h1h2_fixed_boundary_complex,0.004641588833612777,1601.190246655295,336.8542181172436
h1h2_fixed_boundary_complex,0.006812920690579608,2331.3541009519818,1067.0180724139304
h1h2_fixed_boundary_complex,0.01,3855.729209783372,2591.3931812453206
h1h2_fixed_boundary_complex,0.014677992676220676,6686.043850297294,5421.7078217592425
h1h2_fixed_boundary_complex,0.021544346900318822,11846.631842434315,10582.295813896264
h1h2_fixed_boundary_complex,0.03162277660168379,21370.33533470281,20105.99930616476
h1h2_fixed_boundary_complex,0.046415888336127725,38068.32557590482,36803.98954736677
h1h2_fixed_boundary_complex,0.06812920690579609,63829.9917831113,62565.65575457325
h1h2_fixed_boundary_complex,0.1,97671.72069696919,96407.38466843114
h1h2_single_global_ac_pressure,1e-06,4818.064852699485,0.9406722122212159
h1h2_single_global_ac_pressure,1.4677992676220705e-06,4818.06443858996,0.9402581026970438
h1h2_single_global_ac_pressure,2.1544346900318822e-06,4818.063831258163,0.9396507708997888
h1h2_single_global_ac_pressure,3.162277660168379e-06,4818.062939866351,0.9387593790879691
h1h2_single_global_ac_pressure,4.641588833612782e-06,4818.061632186381,0.937451699117446
h1h2_single_global_ac_pressure,6.8129206905796085e-06,4818.05971445232,0.9355339650564929
h1h2_single_global_ac_pressure,1e-05,4818.056902979286,0.932722492022549
h1h2_single_global_ac_pressure,1.4677992676220675e-05,4818.052783632211,0.928603144947374
h1h2_single_global_ac_pressure,2.1544346900318823e-05,4818.04675306117,0.9225725739070185
h1h2_single_global_ac_pressure,3.1622776601683795e-05,4818.0379354651595,0.9137549778961329
h1h2_single_global_ac_pressure,4.641588833612772e-05,4818.02506653349,0.9008860462263328
h1h2_single_global_ac_pressure,6.812920690579608e-05,4818.006336129321,0.8821556420580237
h1h2_single_global_ac_pressure,0.0001,4817.97918602617,0.8550055389068802
h1h2_single_global_ac_pressure,0.0001467799267622069,4817.940074834113,0.8158943468497455
h1h2_single_global_ac_pressure,0.00021544346900318823,4817.884267582696,0.7600870954329366
h1h2_single_global_ac_pressure,0.00031622776601683794,4817.8058208962,0.6816404089368007
h1h2_single_global_ac_pressure,0.00046415888336127773,4817.698205854766,0.574025367502145
h1h2_single_global_ac_pressure,0.0006812920690579609,4817.556640189036,0.43245970177304116
h1h2_single_global_ac_pressure,0.001,4817.384626306707,0.26044581944370293
h1h2_single_global_ac_pressure,0.0014677992676220691,4817.210288453717,0.0861079664537101
h1h2_single_global_ac_pressure,0.002154434690031882,4817.124180487263,0.0
h1h2_single_global_ac_pressure,0.0031622776601683794,4817.35876223015,0.2345817428868031
h1h2_single_global_ac_pressure,0.004641588833612777,4818.425237194176,1.3010567069122771
h1h2_single_global_ac_pressure,0.006812920690579608,4821.239229495752,4.115049008488313
h1h2_single_global_ac_pressure,0.01,4826.9116788861775,9.787498398914067
h1h2_single_global_ac_pressure,0.014677992676220676,4835.825487385697,18.70130689843336
h1h2_single_global_ac_pressure,0.021544346900318822,4846.983770168197,29.859589680933823
h1h2_single_global_ac_pressure,0.03162277660168379,4860.01170878284,42.887528295576885
h1h2_single_global_ac_pressure,0.046415888336127725,4879.253416632214,62.12923614495048
h1h2_single_global_ac_pressure,0.06812920690579609,4916.56172201223,99.43754152496695
h1h2_single_global_ac_pressure,0.1,4990.606881211965,173.48270072470132
