ablation,D,chi2,delta_chi2
h1h2_free_boundary,1.4677992676220705e-06,6442.698397832585,95.20342893245197
h1h2_free_boundary,2.1544346900318822e-06,6442.677306963098,95.18233806296485
h1h2_free_boundary,3.162277660168379e-06,6442.646352937728,95.15138403759465
h1h2_free_boundary,4.641588833612782e-06,6442.600925373313,95.1059564731795
h1h2_free_boundary,6.8129206905796085e-06,6442.534261372466,95.03929247233282
h1h2_free_boundary,1e-05,6442.436443353065,94.9414744529322
h1h2_free_boundary,1.4677992676220675e-05,6442.292933789499,94.79796488936609
h1h2_free_boundary,2.1544346900318823e-05,6442.08243655474,94.58746765460637
h1h2_free_boundary,3.1622776601683795e-05,6441.773784181283,94.27881528114995
h1h2_free_boundary,4.641588833612772e-05,6441.321426303568,93.82645740343469
h1h2_free_boundary,6.812920690579608e-05,6440.658932599052,93.16396369891845
h1h2_free_boundary,0.0001,6439.689731384376,92.19476248424235
h1h2_free_boundary,0.0001467799267622069,6438.274124466947,90.77915556681364
h1h2_free_boundary,0.00021544346900318823,6436.211590452308,88.71662155217473
h1h2_free_boundary,0.00031622776601683794,6433.217901721292,85.72293282115879
h1h2_free_boundary,0.00046415888336127773,6428.898662808097,81.40369390796332
h1h2_free_boundary,0.0006812920690579609,6422.727149476948,75.23218057681515
h1h2_free_boundary,0.001,6414.051228186511,66.55625928637801
h1h2_free_boundary,0.0014677992676220691,6402.196323906501,54.70135500636752
h1h2_free_boundary,0.002154434690031882,6386.826000124558,39.331031224424805
h1h2_free_boundary,0.0031622776601683794,6368.886707233276,21.391738333142712
h1h2_free_boundary,0.004641588833612777,6352.536017677471,5.041048777337892
h1h2_free_boundary,0.006812920690579608,6347.494968900133,0.0
h1h2_free_boundary,0.01,6367.579014108369,20.084045208235693
h1h2_free_boundary,0.014677992676220676,6419.529388954485,72.03442005435136
h1h2_free_boundary,0.021544346900318822,6492.283495481639,144.78852658150572
h1h2_free_boundary,0.03162277660168379,6567.3965535767375,219.90158467660422
h1h2_free_boundary,0.046415888336127725,6636.232788949863,288.73782004972963
h1h2_free_boundary,0.06812920690579609,6701.643061368524,354.14809246839104
h1h2_free_boundary,0.1,6774.230202022989,426.7352331228558
h1h2_fixed_boundary_phase,1e-06,6524.853961761727,177.35899286159383
h1h2_fixed_boundary_phase,1.4677992676220705e-06,6524.832232053097,177.33726315296371
h1h2_fixed_boundary_phase,2.1544346900318822e-06,6524.800335900138,177.30536700000448
h1h2_fixed_boundary_phase,3.162277660168379e-06,6524.7535159451345,177.25854704500125
h1h2_fixed_boundary_phase,4.641588833612782e-06,6524.684787609904,177.1898187097704
h1h2_fixed_boundary_phase,6.8129206905796085e-06,6524.58389520903,177.0889263088966
h1h2_fixed_boundary_phase,1e-05,6524.4357774438295,176.94080854369622
h1h2_fixed_boundary_phase,1.4677992676220675e-05,6524.2183101464425,176.72334124630925
h1h2_fixed_boundary_phase,2.1544346900318823e-05,6523.898982591198,176.4040136910644
h1h2_fixed_boundary_phase,3.1622776601683795e-05,6523.429996671461,175.93502777132744
h1h2_fixed_boundary_phase,4.641588833612772e-05,6522.741026351974,175.2460574518409
h1h2_fixed_boundary_phase,6.812920690579608e-05,6521.728491793811,174.23352289367813
h1h2_fixed_boundary_phase,0.0001,6520.239616112527,172.74464721239383
h1h2_fixed_boundary_phase,0.0001467799267622069,6518.048636733869,170.55366783373574
h1h2_fixed_boundary_phase,0.00021544346900318823,6514.821219007932,167.32625010779884
h1h2_fixed_boundary_phase,0.00031622776601683794,6510.06142652584,162.5664576257068
h1h2_fixed_boundary_phase,0.00046415888336127773,6503.034756672495,155.5397877723617
h1h2_fixed_boundary_phase,0.0006812920690579609,6492.667368898366,145.17239999823232
h1h2_fixed_boundary_phase,0.001,6477.4632918213965,129.96832292126328
h1h2_fixed_boundary_phase,0.0014677992676220691,6455.644777847861,108.14980894772816
h1h2_fixed_boundary_phase,0.002154434690031882,6426.127169284654,78.63220038452073
h1h2_fixed_boundary_phase,0.0031622776601683794,6391.127492449433,43.63252354929955
h1h2_fixed_boundary_phase,0.004641588833612777,6359.416445098192,11.921476198058372
h1h2_fixed_boundary_phase,0.006812920690579608,6347.494968900133,0.0
h1h2_fixed_boundary_phase,0.01,6377.773524714839,30.278555814706124
h1h2_fixed_boundary_phase,0.014677992676220676,6466.702412307992,119.20744340785859
h1h2_fixed_boundary_phase,0.021544346900318822,6610.112091354983,262.6171224548498
h1h2_fixed_boundary_phase,0.03162277660168379,6801.565624474283,454.0706555741499
h1h2_fixed_boundary_phase,0.046415888336127725,7058.472558355725,710.9775894555914
h1h2_fixed_boundary_phase,0.06812920690579609,7409.53948250038,1062.0445136002463
h1h2_fixed_boundary_phase,0.1,7838.367588445175,1490.8726195450417
h1h2_fixed_boundary_complex,1e-06,6546.074542385455,198.57957348532182
h1h2_fixed_boundary_complex,1.4677992676220705e-06,6546.0468160114915,198.55184711135826
h1h2_fixed_boundary_complex,2.1544346900318822e-06,6546.006122574623,198.51115367448983
h1h2_fixed_boundary_complex,3.162277660168379e-06,6545.946399918913,198.45143101877966
h1h2_fixed_boundary_complex,4.641588833612782e-06,6545.858754434176,198.36378553404302
h1h2_fixed_boundary_complex,6.8129206905796085e-06,6545.730141603779,198.23517270364573
h1h2_fixed_boundary_complex,1e-05,6545.541435203578,198.0464663034445
h1h2_fixed_boundary_complex,1.4677992676220675e-05,6545.264605962882,197.7696370627491
h1h2_fixed_boundary_complex,2.1544346900318823e-05,6544.858607750786,197.36363885065293
h1h2_fixed_boundary_complex,3.1622776601683795e-05,6544.263398260701,196.768429360568
h1h2_fixed_boundary_complex,4.641588833612772e-05,6543.391289616132,195.89632071599863
h1h2_fixed_boundary_complex,6.812920690579608e-05,6542.114526723487,194.61955782335372
h1h2_fixed_boundary_complex,0.0001,6540.24764563524,192.75267673510643
h1h2_fixed_boundary_complex,0.0001467799267622069,6537.52285441366,190.0278855135266
h1h2_fixed_boundary_complex,0.00021544346900318823,6533.5566521343135,186.06168323418024
h1h2_fixed_boundary_complex,0.00031622776601683794,6527.806792840798,180.3118239406649
h1h2_fixed_boundary_complex,0.00046415888336127773,6519.522044815682,172.02707591554918
h1h2_fixed_boundary_complex,0.0006812920690579609,6507.69659838811,160.2016294879768
h1h2_fixed_boundary_complex,0.001,6491.064858448801,143.56988954866756
h1h2_fixed_boundary_complex,0.0014677992676220691,6468.230519558047,120.73555065791334
h1h2_fixed_boundary_complex,0.002154434690031882,6438.163164499017,90.66819559888336
h1h2_fixed_boundary_complex,0.0031622776601683794,6401.623488632603,54.12851973246961
h1h2_fixed_boundary_complex,0.004641588833612777,6364.792478150045,17.297509249911855
h1h2_fixed_boundary_complex,0.006812920690579608,6347.494968900133,0.0
h1h2_fixed_boundary_complex,0.01,6397.817064880483,50.32209598034933
h1h2_fixed_boundary_complex,0.014677992676220676,6605.234532005319,257.7395631051859
h1h2_fixed_boundary_complex,0.021544346900318822,7087.873308267603,740.3783393674694
h1h2_fixed_boundary_complex,0.03162277660168379,7960.847753755249,1613.3527848551157
h1h2_fixed_boundary_complex,0.046415888336127725,9388.19492273077,3040.6999538306372
h1h2_fixed_boundary_complex,0.06812920690579609,11735.612008750923,5388.117039850789
h1h2_fixed_boundary_complex,0.1,15636.239374986768,9288.744406086635
h1h2_single_global_ac_pressure,1e-06,9140.012433216229,16.075963089153447
h1h2_single_global_ac_pressure,1.4677992676220705e-06,9140.011231668557,16.074761541482076
h1h2_single_global_ac_pressure,2.1544346900318822e-06,9140.009468161688,16.072998034613192
h1h2_single_global_ac_pressure,3.162277660168379e-06,9140.006879755181,16.070409628106063
h1h2_single_global_ac_pressure,4.641588833612782e-06,9140.003080804516,16.06661067744062
h1h2_single_global_ac_pressure,6.8129206905796085e-06,9139.997505260702,16.06103513362723
h1h2_single_global_ac_pressure,1e-05,9139.989322695446,16.052852568371236
h1h2_single_global_ac_pressure,1.4677992676220675e-05,9139.97731493726,16.040844810184353
h1h2_single_global_ac_pressure,2.1544346900318823e-05,9139.95969560549,16.023225478415043
h1h2_single_global_ac_pressure,3.1622776601683795e-05,9139.933846135084,15.99737600800836
h1h2_single_global_ac_pressure,4.641588833612772e-05,9139.895930611805,15.959460484729789
h1h2_single_global_ac_pressure,6.812920690579608e-05,9139.84033509326,15.90386496618521
h1h2_single_global_ac_pressure,0.0001,9139.75885514124,15.822385014163956
h1h2_single_global_ac_pressure,0.0001467799267622069,9139.639526081624,15.7030559545492
h1h2_single_global_ac_pressure,0.00021544346900318823,9139.464956574131,15.528486447055911
h1h2_single_global_ac_pressure,0.00031622776601683794,9139.20999552353,15.273525396454716
h1h2_single_global_ac_pressure,0.00046415888336127773,9138.83856329772,14.902093170645458
h1h2_single_global_ac_pressure,0.0006812920690579609,9138.299589776758,14.36311964968263
h1h2_single_global_ac_pressure,0.001,9137.522435215866,13.585965088790545
h1h2_single_global_ac_pressure,0.0014677992676220691,9136.41347172017,12.477001593095338
h1h2_single_global_ac_pressure,0.002154434690031882,9134.85901799885,10.92254787177444
h1h2_single_global_ac_pressure,0.0031622776601683794,9132.748491046297,8.81202091922205
h1h2_single_global_ac_pressure,0.004641588833612777,9130.049899684258,6.113429557182826
h1h2_single_global_ac_pressure,0.006812920690579608,9126.994216536204,3.0577464091293223
h1h2_single_global_ac_pressure,0.01,9124.400568133067,0.4640980059921276
h1h2_single_global_ac_pressure,0.014677992676220676,9123.936470127075,0.0
h1h2_single_global_ac_pressure,0.021544346900318822,9127.68325330142,3.7467831743451825
h1h2_single_global_ac_pressure,0.03162277660168379,9136.71855655367,12.782086426594105
h1h2_single_global_ac_pressure,0.046415888336127725,9149.93319286009,25.996722733014394
h1h2_single_global_ac_pressure,0.06812920690579609,9164.541074625224,40.60460449814855
h1h2_single_global_ac_pressure,0.1,9177.623245310413,53.686775183337886
