ablation,D,chi2,delta_chi2
measured_fixed_mosaic_pressure,1e-06,39771440.94808313,0.0
measured_fixed_mosaic_pressure,1.3058823191183775e-06,39771440.9890399,0.0409567654132843
measured_fixed_mosaic_pressure,1.7053286313859887e-06,39771441.042522654,0.09443952143192291
measured_fixed_mosaic_pressure,2.2269585080133038e-06,39771441.112361565,0.16427843272686005
measured_fixed_mosaic_pressure,2.908145741024809e-06,39771441.20355727,0.25547413527965546
measured_fixed_mosaic_pressure,3.7976961046237105e-06,39771441.322638474,0.374555341899395
measured_fixed_mosaic_pressure,4.959344196412829e-06,39771441.478128076,0.5300449430942535
measured_fixed_mosaic_pressure,6.476319900517853e-06,39771441.68115114,0.7330680042505264
measured_fixed_mosaic_pressure,8.457311651040738e-06,39771441.94622746,0.9981443285942078
measured_fixed_mosaic_pressure,1.1044253752367952e-05,39771442.29230417,1.3442210406064987
measured_fixed_mosaic_pressure,1.4422495703074076e-05,39771442.74410005,1.7960169166326523
measured_fixed_mosaic_pressure,1.883408213620521e-05,39771443.33385397,2.385770834982395
measured_fixed_mosaic_pressure,2.4595094858493616e-05,39771444.103596084,3.1555129513144493
measured_fixed_mosaic_pressure,3.211829951274613e-05,39771445.10809285,4.1600097194314
measured_fixed_mosaic_pressure,4.194271945384357e-05,39771446.41865722,5.470574088394642
measured_fixed_mosaic_pressure,5.477225575051662e-05,39771448.12806267,7.179979540407658
measured_fixed_mosaic_pressure,7.15261203628294e-05,39771450.35685336,9.408770225942135
measured_fixed_mosaic_pressure,9.340469593695185e-05,39771453.26139887,12.313315734267235
measured_fixed_mosaic_pressure,0.00012197554094669347,39771457.044088684,16.09600555151701
measured_fixed_mosaic_pressure,0.00015928570228718652,39771461.96607503,21.01799190044403
measured_fixed_mosaic_pressure,0.00020800838230519039,39771468.362904415,27.414821282029152
measured_fixed_mosaic_pressure,0.00027163446868076383,39771476.663129315,35.71504618227482
measured_fixed_mosaic_pressure,0.0003547226499133238,39771487.40936556,46.461282424628735
measured_fixed_mosaic_pressure,0.0004632260367126272,39771501.27988025,60.33179711550474
measured_fixed_mosaic_pressure,0.0006049186910983003,39771519.1059242,78.15784106403589
measured_fixed_mosaic_pressure,0.0007899526232095012,39771541.87427003,100.9261868968606
measured_fixed_mosaic_pressure,0.0010315851635904682,39771570.69324255,129.74515941739082
measured_fixed_mosaic_pressure,0.00134712882579763,39771606.679627694,165.73154456168413
measured_fixed_mosaic_pressure,0.0017591917151838243,39771650.687174216,209.7390910834074
measured_fixed_mosaic_pressure,0.0022972973567980865,39771702.74085254,261.79276940971613
measured_fixed_mosaic_pressure,0.003000000000000001,39771760.97926575,320.0311826169491
mosaic_flow_free_boundary,1e-06,0.002894263417112901,0.002250130653714416
mosaic_flow_free_boundary,1.3058823191183775e-06,0.002893219257349332,0.002249086493950847
mosaic_flow_free_boundary,1.7053286313859887e-06,0.00289185607789943,0.002247723314500945
mosaic_flow_free_boundary,2.2269585080133038e-06,0.0028900765370069794,0.0022459437736084943
mosaic_flow_free_boundary,2.908145741024809e-06,0.002887753721234854,0.002243620957836369
mosaic_flow_free_boundary,3.7976961046237105e-06,0.002884722191882539,0.002240589428484054
mosaic_flow_free_boundary,4.959344196412829e-06,0.0028807664281722146,0.0022366336647737296
mosaic_flow_free_boundary,6.476319900517853e-06,0.002875605878714601,0.002231473115316116
mosaic_flow_free_boundary,8.457311651040738e-06,0.0028688756994301986,0.0022247429360317135
mosaic_flow_free_boundary,1.1044253752367952e-05,0.0028601020377437636,0.0022159692743452786
mosaic_flow_free_boundary,1.4422495703074076e-05,0.0028486705318493647,0.0022045377684508797
mosaic_flow_free_boundary,1.883408213620521e-05,0.0028337864378498137,0.0021896536744513287
mosaic_flow_free_boundary,2.4595094858493616e-05,0.0028144247946910303,0.0021702920312925453
mosaic_flow_free_boundary,3.211829951274613e-05,0.0027892690952219315,0.0021451363318234465
mosaic_flow_free_boundary,4.194271945384357e-05,0.002756637621286012,0.002112504857887527
mosaic_flow_free_boundary,5.477225575051662e-05,0.002714398221870769,0.002070265458472284
mosaic_flow_free_boundary,7.15261203628294e-05,0.002659875752953139,0.002015742989554654
mosaic_flow_free_boundary,9.340469593695185e-05,0.002589763208331867,0.001945630444933382
mosaic_flow_free_boundary,0.00012197554094669347,0.00250006037646896,0.0018559276130704749
mosaic_flow_free_boundary,0.00015928570228718652,0.002386087251150893,0.001741954487752408
mosaic_flow_free_boundary,0.00020800838230519039,0.0022426614750246905,0.0015985287116262055
mosaic_flow_free_boundary,0.00027163446868076383,0.0020646035178297057,0.0014204707544312207
mosaic_flow_free_boundary,0.0003547226499133238,0.001847863568804507,0.001203730805406022
mosaic_flow_free_boundary,0.0004632260367126272,0.0015917895348675696,0.0009476567714690847
mosaic_flow_free_boundary,0.0006049186910983003,0.0013034398520615882,0.0006593070886631033
mosaic_flow_free_boundary,0.0007899526232095012,0.0010054853840367978,0.0003613526206383129
mosaic_flow_free_boundary,0.0010315851635904682,0.0007502710847883562,0.00010613832138987129
mosaic_flow_free_boundary,0.00134712882579763,0.0006441327633984849,0.0
mosaic_flow_free_boundary,0.0017591917151838243,0.0008879790493327464,0.00024384628593426155
mosaic_flow_free_boundary,0.0022972973567980865,0.0018415286082348232,0.0011973958448363384
mosaic_flow_free_boundary,0.003000000000000001,0.004116384449398308,0.0034722516859998233
mosaic_flow_fixed_mosaic_pressure,1e-06,0.14818893666226696,0.14697833470067653
mosaic_flow_fixed_mosaic_pressure,1.3058823191183775e-06,0.14812102239030425,0.14691042042871383
mosaic_flow_fixed_mosaic_pressure,1.7053286313859887e-06,0.14803235761889225,0.14682175565730182
mosaic_flow_fixed_mosaic_pressure,2.2269585080133038e-06,0.1479166115551507,0.14670600959356028
mosaic_flow_fixed_mosaic_pressure,2.908145741024809e-06,0.14776552850952107,0.14655492654793065
mosaic_flow_fixed_mosaic_pressure,3.7976961046237105e-06,0.14756834727432128,0.14635774531273085
mosaic_flow_fixed_mosaic_pressure,4.959344196412829e-06,0.14731104866356276,0.14610044670197234
mosaic_flow_fixed_mosaic_pressure,6.476319900517853e-06,0.14697538272141739,0.14576478075982696
mosaic_flow_fixed_mosaic_pressure,8.457311651040738e-06,0.14653761514136665,0.14532701317977623
mosaic_flow_fixed_mosaic_pressure,1.1044253752367952e-05,0.14596691884889937,0.14475631688730894
mosaic_flow_fixed_mosaic_pressure,1.4422495703074076e-05,0.14522332240926325,0.14401272044767283
mosaic_flow_fixed_mosaic_pressure,1.883408213620521e-05,0.1442551141848334,0.14304451222324296
mosaic_flow_fixed_mosaic_pressure,2.4595094858493616e-05,0.14299559461967756,0.14178499265808714
mosaic_flow_fixed_mosaic_pressure,3.211829951274613e-05,0.14135907776606657,0.14014847580447615
mosaic_flow_fixed_mosaic_pressure,4.194271945384357e-05,0.13923608409121768,0.13802548212962726
mosaic_flow_fixed_mosaic_pressure,5.477225575051662e-05,0.136487770593916,0.13527716863232558
mosaic_flow_fixed_mosaic_pressure,7.15261203628294e-05,0.1329398666163674,0.13172926465477697
mosaic_flow_fixed_mosaic_pressure,9.340469593695185e-05,0.12837682249302906,0.12716622053143864
mosaic_flow_fixed_mosaic_pressure,0.00012197554094669347,0.12253770568877093,0.1213271037271805
mosaic_flow_fixed_mosaic_pressure,0.00015928570228718652,0.11511689660464695,0.11390629464305653
mosaic_flow_fixed_mosaic_pressure,0.00020800838230519039,0.10577536748578203,0.10456476552419161
mosaic_flow_fixed_mosaic_pressure,0.00027163446868076383,0.09417317793499101,0.09296257597340059
mosaic_flow_fixed_mosaic_pressure,0.0003547226499133238,0.08004233970625955,0.07883173774466913
mosaic_flow_fixed_mosaic_pressure,0.0004632260367126272,0.06333400683521888,0.06212340487362846
mosaic_flow_fixed_mosaic_pressure,0.0006049186910983003,0.04449932090674296,0.04328871894515254
mosaic_flow_fixed_mosaic_pressure,0.0007899526232095012,0.025005816976645657,0.023795215015055236
mosaic_flow_fixed_mosaic_pressure,0.0010315851635904682,0.008260086984264793,0.007049485022674373
mosaic_flow_fixed_mosaic_pressure,0.00134712882579763,0.0012106019615904194,0.0
mosaic_flow_fixed_mosaic_pressure,0.0017591917151838243,0.017035281356048468,0.015824679394458047
mosaic_flow_fixed_mosaic_pressure,0.0022972973567980865,0.07940897041332505,0.07819836845173463
mosaic_flow_fixed_mosaic_pressure,0.003000000000000001,0.22865336767615208,0.22744276571456165
