ablation,D,chi2,delta_chi2
measured_fixed_mosaic_pressure,1.7053286313859887e-06,104576.80412049746,0.05256739043397829
measured_fixed_mosaic_pressure,2.2269585080133038e-06,104576.84300359355,0.09145048652135301
measured_fixed_mosaic_pressure,2.908145741024809e-06,104576.89378876131,0.1422356542898342
measured_fixed_mosaic_pressure,3.7976961046237105e-06,104576.96012257137,0.20856946434651036
measured_fixed_mosaic_pressure,4.959344196412829e-06,104577.04677120234,0.29521809531433973
measured_fixed_mosaic_pressure,6.476319900517853e-06,104577.15996585797,0.408412750941352
measured_fixed_mosaic_pressure,8.457311651040738e-06,104577.30785592253,0.5563028155011125
measured_fixed_mosaic_pressure,1.1044253752367952e-05,104577.50110426596,0.7495511589368107
measured_fixed_mosaic_pressure,1.4422495703074076e-05,104577.75367067473,1.0021175677102292
measured_fixed_mosaic_pressure,1.883408213620521e-05,104578.08384518452,1.3322920774953673
measured_fixed_mosaic_pressure,2.4595094858493616e-05,104578.51561496279,1.7640618557634298
measured_fixed_mosaic_pressure,3.211829951274613e-05,104579.08047900112,2.3289258940931177
measured_fixed_mosaic_pressure,4.194271945384357e-05,104579.81986835832,3.068315251293825
measured_fixed_mosaic_pressure,5.477225575051662e-05,104580.78839234631,4.036839239284745
measured_fixed_mosaic_pressure,7.15261203628294e-05,104582.05822273127,5.306669624245842
measured_fixed_mosaic_pressure,9.340469593695185e-05,104583.72506417616,6.973511069139931
measured_fixed_mosaic_pressure,0.00012197554094669347,104585.91636407236,9.164810965332435
measured_fixed_mosaic_pressure,0.00015928570228718652,104588.80272675521,12.051173648185795
measured_fixed_mosaic_pressure,0.00020800838230519039,104592.6139749264,15.862421819372685
measured_fixed_mosaic_pressure,0.00027163446868076383,104597.66203420886,20.910481101833284
measured_fixed_mosaic_pressure,0.0003547226499133238,104604.37393313252,27.62238002549566
measured_fixed_mosaic_pressure,0.0004632260367126272,104613.33987488777,36.58832178074226
measured_fixed_mosaic_pressure,0.0006049186910983003,104625.38370432079,48.63215121376561
measured_fixed_mosaic_pressure,0.0007899526232095012,104641.66613397839,64.91458087136562
measured_fixed_mosaic_pressure,0.0010315851635904682,104663.83405938104,87.08250627401867
measured_fixed_mosaic_pressure,0.00134712882579763,104694.2293150108,117.47776190377772
measured_fixed_mosaic_pressure,0.0017591917151838243,104736.15900704658,159.4074539395515
measured_fixed_mosaic_pressure,0.0022972973567980865,104794.18700276416,217.43544965713227
measured_fixed_mosaic_pressure,0.003000000000000001,104874.29296331535,297.5414102083305
mosaic_flow_free_boundary,1e-06,0.11664044769895682,0.10186008543523722
mosaic_flow_free_boundary,1.3058823191183775e-06,0.11659818600099373,0.10181782373727413
mosaic_flow_free_boundary,1.7053286313859887e-06,0.11654301015773824,0.10176264789401865
mosaic_flow_free_boundary,2.2269585080133038e-06,0.11647097933672956,0.10169061707300997
mosaic_flow_free_boundary,2.908145741024809e-06,0.11637695344577152,0.10159659118205192
mosaic_flow_free_boundary,3.7976961046237105e-06,0.11625423138100437,0.10147386911728476
mosaic_flow_free_boundary,4.959344196412829e-06,0.11609408114904084,0.10131371888532123
mosaic_flow_free_boundary,6.476319900517853e-06,0.11588513188524174,0.10110476962152215
mosaic_flow_free_boundary,8.457311651040738e-06,0.11561258954100533,0.10083222727728572
mosaic_flow_free_boundary,1.1044253752367952e-05,0.115257228425754,0.10047686616203441
mosaic_flow_free_boundary,1.4422495703074076e-05,0.11479410166675455,0.10001373940303496
mosaic_flow_free_boundary,1.883408213620521e-05,0.11419090386688135,0.09941054160316176
mosaic_flow_free_boundary,2.4595094858493616e-05,0.11340591236823142,0.09862555010451182
mosaic_flow_free_boundary,3.211829951274613e-05,0.11238543436516382,0.09760507210144423
mosaic_flow_free_boundary,4.194271945384357e-05,0.11106070450588794,0.09628034224216833
mosaic_flow_free_boundary,5.477225575051662e-05,0.10934422817294775,0.09456386590922816
mosaic_flow_free_boundary,7.15261203628294e-05,0.10712567980284617,0.09234531753912656
mosaic_flow_free_boundary,9.340469593695185e-05,0.10426769618156981,0.08948733391785021
mosaic_flow_free_boundary,0.00012197554094669347,0.10060234517218385,0.08582198290846424
mosaic_flow_free_boundary,0.00015928570228718652,0.09592986411631002,0.08114950185259043
mosaic_flow_free_boundary,0.00020800838230519039,0.09002273077897852,0.07524236851525892
mosaic_flow_free_boundary,0.00027163446868076383,0.08264073919113982,0.06786037692742022
mosaic_flow_free_boundary,0.0003547226499133238,0.07356733194952135,0.05878696968580175
mosaic_flow_free_boundary,0.0004632260367126272,0.06268538880269901,0.04790502653897941
mosaic_flow_free_boundary,0.0006049186910983003,0.05012430450476492,0.03534394224104532
mosaic_flow_free_boundary,0.0007899526232095012,0.03653320626110292,0.021752843997383323
mosaic_flow_free_boundary,0.0010315851635904682,0.023573074851609435,0.008792712587889835
mosaic_flow_free_boundary,0.00134712882579763,0.0147803622637196,0.0
mosaic_flow_free_boundary,0.0017591917151838243,0.017041683311334096,0.002261321047614496
mosaic_flow_free_boundary,0.0022972973567980865,0.04302457484852738,0.028244212584807783
mosaic_flow_free_boundary,0.003000000000000001,0.1149770497306235,0.10019668746690391
mosaic_flow_fixed_mosaic_pressure,1e-06,1.450954758132883,1.4290859434056746
mosaic_flow_fixed_mosaic_pressure,1.3058823191183775e-06,1.4502973167837097,1.4284285020565013
mosaic_flow_fixed_mosaic_pressure,1.7053286313859887e-06,1.4494390018805983,1.42757018715339
mosaic_flow_fixed_mosaic_pressure,2.2269585080133038e-06,1.4483185292598244,1.426449714532616
mosaic_flow_fixed_mosaic_pressure,2.908145741024809e-06,1.4468559815239008,1.4249871667966925
mosaic_flow_fixed_mosaic_pressure,3.7976961046237105e-06,1.4449471878352105,1.4230783731080021
mosaic_flow_fixed_mosaic_pressure,4.959344196412829e-06,1.4424564405728189,1.4205876258456105
mosaic_flow_fixed_mosaic_pressure,6.476319900517853e-06,1.43920707965081,1.4173382649236017
mosaic_flow_fixed_mosaic_pressure,8.457311651040738e-06,1.4349693596267243,1.413100544899516
mosaic_flow_fixed_mosaic_pressure,1.1044253752367952e-05,1.4294448834356142,1.4075760687084058
mosaic_flow_fixed_mosaic_pressure,1.4422495703074076e-05,1.422246748667464,1.4003779339402556
mosaic_flow_fixed_mosaic_pressure,1.883408213620521e-05,1.4128744296112072,1.3910056148839989
mosaic_flow_fixed_mosaic_pressure,2.4595094858493616e-05,1.4006823559736927,1.3788135412464844
mosaic_flow_fixed_mosaic_pressure,3.211829951274613e-05,1.3848412351050765,1.3629724203778681
mosaic_flow_fixed_mosaic_pressure,4.194271945384357e-05,1.3642915625976937,1.3424227478704853
mosaic_flow_fixed_mosaic_pressure,5.477225575051662e-05,1.3376897744943363,1.315820959767128
mosaic_flow_fixed_mosaic_pressure,7.15261203628294e-05,1.303349646690546,1.2814808319633377
mosaic_flow_fixed_mosaic_pressure,9.340469593695185e-05,1.2591857870980265,1.2373169723708182
mosaic_flow_fixed_mosaic_pressure,0.00012197554094669347,1.2026740481403475,1.1808052334131391
mosaic_flow_fixed_mosaic_pressure,0.00015928570228718652,1.1308582912730836,1.1089894765458752
mosaic_flow_fixed_mosaic_pressure,0.00020800838230519039,1.040459141720131,1.0185903269929226
mosaic_flow_fixed_mosaic_pressure,0.00027163446868076383,0.9281867222817348,0.9063179075545266
mosaic_flow_fixed_mosaic_pressure,0.0003547226499133238,0.7914403224307749,0.7695715077035666
mosaic_flow_fixed_mosaic_pressure,0.0004632260367126272,0.6297175575240891,0.6078487427968808
mosaic_flow_fixed_mosaic_pressure,0.0006049186910983003,0.4472921302260414,0.42542331549883317
mosaic_flow_fixed_mosaic_pressure,0.0007899526232095012,0.25810933061414343,0.23624051588693515
mosaic_flow_fixed_mosaic_pressure,0.0010315851635904682,0.09446062427218088,0.0725918095449726
mosaic_flow_fixed_mosaic_pressure,0.00134712882579763,0.02186881472720828,0.0
mosaic_flow_fixed_mosaic_pressure,0.0017591917151838243,0.1635794913581847,0.14171067663097642
mosaic_flow_fixed_mosaic_pressure,0.0022972973567980865,0.7382727440252884,0.7164039292980802
mosaic_flow_fixed_mosaic_pressure,0.003000000000000001,2.1115019771613874,2.089633162434179
