ablation,D,chi2,delta_chi2
measured_free_boundary,0.0017591917151838243,21143.170695314413,1.0618160881931544
measured_free_boundary,0.0022972973567980865,21142.554859057986,0.445979831765726
measured_free_boundary,0.003000000000000001,21142.10887922622,0.0
measured_fixed_mosaic_pressure,1e-06,28247.254635120884,0.11405037412623642
measured_fixed_mosaic_pressure,1.3058823191183775e-06,28247.254450327684,0.11386558092635823
measured_fixed_mosaic_pressure,1.7053286313859887e-06,28247.25420923144,0.11362448468207731
measured_fixed_mosaic_pressure,2.2269585080133038e-06,28247.253894766603,0.11331001984581235
measured_fixed_mosaic_pressure,2.908145741024809e-06,28247.253484757995,0.11290001123779803
measured_fixed_mosaic_pressure,3.7976961046237105e-06,28247.252950435814,0.11236568905587774
measured_fixed_mosaic_pressure,4.959344196412829e-06,28247.252254551342,0.11166980458438047
measured_fixed_mosaic_pressure,6.476319900517853e-06,28247.25134901018,0.11076426342333434
measured_fixed_mosaic_pressure,8.457311651040738e-06,28247.25017194148,0.10958719472182565
measured_fixed_mosaic_pressure,1.1044253752367952e-05,28247.24864414397,0.10805939721103641
measured_fixed_mosaic_pressure,1.4422495703074076e-05,28247.246664911123,0.10608016436526668
measured_fixed_mosaic_pressure,1.883408213620521e-05,28247.2441073754,0.10352262864398654
measured_fixed_mosaic_pressure,2.4595094858493616e-05,28247.240813787885,0.10022904112702236
measured_fixed_mosaic_pressure,3.211829951274613e-05,28247.236591677192,0.0960069304346689
measured_fixed_mosaic_pressure,4.194271945384357e-05,28247.231212805043,0.09062805828580167
measured_fixed_mosaic_pressure,5.477225575051662e-05,28247.224418596856,0.08383385009801714
measured_fixed_mosaic_pressure,7.15261203628294e-05,28247.215938867896,0.07535412113793427
measured_fixed_mosaic_pressure,9.340469593695185e-05,28247.205536219943,0.06495147318491945
measured_fixed_mosaic_pressure,0.00012197554094669347,28247.19309824465,0.052513497892505256
measured_fixed_mosaic_pressure,0.00015928570228718652,28247.178816754815,0.03823200805709348
measured_fixed_mosaic_pressure,0.00020800838230519039,28247.16352308956,0.02293834280135343
measured_fixed_mosaic_pressure,0.00027163446868076383,28247.14930048812,0.008715741361811524
measured_fixed_mosaic_pressure,0.0003547226499133238,28247.140584746758,0.0
measured_fixed_mosaic_pressure,0.0004632260367126272,28247.146120221285,0.005535474527277984
measured_fixed_mosaic_pressure,0.0006049186910983003,28247.1824045267,0.04181977994085173
measured_fixed_mosaic_pressure,0.0007899526232095012,28247.279700277235,0.13911553047728376
measured_fixed_mosaic_pressure,0.0010315851635904682,28247.492402855583,0.35181810882568243
measured_fixed_mosaic_pressure,0.00134712882579763,28247.9165828659,0.7759981191411498
measured_fixed_mosaic_pressure,0.0017591917151838243,28248.71868534215,1.5781005953940621
measured_fixed_mosaic_pressure,0.0022972973567980865,28250.17964877748,3.039064030723239
measured_fixed_mosaic_pressure,0.003000000000000001,28252.75501498281,5.614430236051703
mosaic_flow_free_boundary,1e-06,0.021773871605188455,0.019610968622054095
mosaic_flow_free_boundary,1.3058823191183775e-06,0.021764871434909877,0.019601968451775517
mosaic_flow_free_boundary,1.7053286313859887e-06,0.0217531213232254,0.01959021834009104
mosaic_flow_free_boundary,2.2269585080133038e-06,0.021737782284088937,0.019574879300954577
mosaic_flow_free_boundary,2.908145741024809e-06,0.021717760174236746,0.019554857191102386
mosaic_flow_free_boundary,3.7976961046237105e-06,0.02169162879765717,0.01952872581452281
mosaic_flow_free_boundary,4.959344196412829e-06,0.021657530101707557,0.019494627118573197
mosaic_flow_free_boundary,6.476319900517853e-06,0.021613045250339424,0.019450142267205064
mosaic_flow_free_boundary,8.457311651040738e-06,0.021555028363108446,0.019392125379974087
mosaic_flow_free_boundary,1.1044253752367952e-05,0.02147939321710568,0.01931649023397132
mosaic_flow_free_boundary,1.4422495703074076e-05,0.021380841089026624,0.019217938105892264
mosaic_flow_free_boundary,1.883408213620521e-05,0.021252516285681915,0.019089613302547555
mosaic_flow_free_boundary,2.4595094858493616e-05,0.021085574977343157,0.018922671994208797
mosaic_flow_free_boundary,3.211829951274613e-05,0.020868654036317668,0.018705751053183308
mosaic_flow_free_boundary,4.194271945384357e-05,0.020587231888110624,0.018424328904976264
mosaic_flow_free_boundary,5.477225575051662e-05,0.020222886997239096,0.018059984014104736
mosaic_flow_free_boundary,7.15261203628294e-05,0.01975248886006855,0.01758958587693419
mosaic_flow_free_boundary,9.340469593695185e-05,0.01914741426064969,0.01698451127751533
mosaic_flow_free_boundary,0.00012197554094669347,0.018372990970266925,0.016210087987132565
mosaic_flow_free_boundary,0.00015928570228718652,0.01738857214158397,0.015225669158449614
mosaic_flow_free_boundary,0.00020800838230519039,0.016149006988518348,0.01398610400538399
mosaic_flow_free_boundary,0.00027163446868076383,0.014608916612130745,0.012446013628996387
mosaic_flow_free_boundary,0.0003547226499133238,0.01273231041007514,0.010569407426940782
mosaic_flow_free_boundary,0.0004632260367126272,0.010512019626155522,0.008349116643021164
mosaic_flow_free_boundary,0.0006049186910983003,0.008006689157622673,0.0058437861744883145
mosaic_flow_free_boundary,0.0007899526232095012,0.005408332496008534,0.003245429512874175
mosaic_flow_free_boundary,0.0010315851635904682,0.0031612724434472916,0.000998369460312933
mosaic_flow_free_boundary,0.00134712882579763,0.0021629029831343586,0.0
mosaic_flow_free_boundary,0.0017591917151838243,0.004082471965665996,0.0019195689825316372
mosaic_flow_free_boundary,0.0022972973567980865,0.011817224666114512,0.009654321682980154
mosaic_flow_free_boundary,0.003000000000000001,0.03002180093833535,0.027858897955200992
mosaic_flow_fixed_mosaic_pressure,1e-06,0.29892185476990984,0.2953244163890613
mosaic_flow_fixed_mosaic_pressure,1.3058823191183775e-06,0.29878190821980233,0.2951844698389538
mosaic_flow_fixed_mosaic_pressure,1.7053286313859887e-06,0.2985992040357372,0.29500176565488867
mosaic_flow_fixed_mosaic_pressure,2.2269585080133038e-06,0.2983606983580302,0.29476325997718167
mosaic_flow_fixed_mosaic_pressure,2.908145741024809e-06,0.29804938209001386,0.29445194370916533
mosaic_flow_fixed_mosaic_pressure,3.7976961046237105e-06,0.2976430853906028,0.2940456470097543
mosaic_flow_fixed_mosaic_pressure,4.959344196412829e-06,0.2971129287485236,0.29351549036767505
mosaic_flow_fixed_mosaic_pressure,6.476319900517853e-06,0.2964213211913787,0.2928238828105302
mosaic_flow_fixed_mosaic_pressure,8.457311651040738e-06,0.29551938186909626,0.29192194348824774
mosaic_flow_fixed_mosaic_pressure,1.1044253752367952e-05,0.2943436338224661,0.29074619544161756
mosaic_flow_fixed_mosaic_pressure,1.4422495703074076e-05,0.29281179028408977,0.28921435190324124
mosaic_flow_fixed_mosaic_pressure,1.883408213620521e-05,0.2908174292629469,0.2872199908820984
mosaic_flow_fixed_mosaic_pressure,2.4595094858493616e-05,0.2882233415066535,0.284625903125805
mosaic_flow_fixed_mosaic_pressure,3.211829951274613e-05,0.2848533596727417,0.2812559212918932
mosaic_flow_fixed_mosaic_pressure,4.194271945384357e-05,0.28048256888385814,0.2768851305030096
mosaic_flow_fixed_mosaic_pressure,5.477225575051662e-05,0.27482602650895027,0.27122858812810174
mosaic_flow_fixed_mosaic_pressure,7.15261203628294e-05,0.2675265994511773,0.26392916107032877
mosaic_flow_fixed_mosaic_pressure,9.340469593695185e-05,0.258143467862896,0.25454602948204746
mosaic_flow_fixed_mosaic_pressure,0.00012197554094669347,0.2461446083513681,0.2425471699705196
mosaic_flow_fixed_mosaic_pressure,0.00015928570228718652,0.2309097891509669,0.2273123507701184
mosaic_flow_fixed_mosaic_pressure,0.00020800838230519039,0.2117563752083088,0.2081589368274603
mosaic_flow_fixed_mosaic_pressure,0.00027163446868076383,0.18801041900407278,0.18441298062322428
mosaic_flow_fixed_mosaic_pressure,0.0003547226499133238,0.15916325216606975,0.15556581378522125
mosaic_flow_fixed_mosaic_pressure,0.0004632260367126272,0.12518427904872076,0.12158684066787225
mosaic_flow_fixed_mosaic_pressure,0.0006049186910983003,0.08711206378827219,0.08351462540742367
mosaic_flow_fixed_mosaic_pressure,0.0007899526232095012,0.048129766466514554,0.04453232808566605
mosaic_flow_fixed_mosaic_pressure,0.0010315851635904682,0.01546061822098712,0.011863179840138613
mosaic_flow_fixed_mosaic_pressure,0.00134712882579763,0.0035974383808485074,0.0
mosaic_flow_fixed_mosaic_pressure,0.0017591917151838243,0.039562035081502855,0.03596459670065435
mosaic_flow_fixed_mosaic_pressure,0.0022972973567980865,0.17088600451820188,0.16728856613735338
mosaic_flow_fixed_mosaic_pressure,0.003000000000000001,0.47631079555871114,0.4727133571778626
