ablation,D,chi2,delta_chi2
measured_fixed_mosaic_pressure,1e-06,2237.721873084677,0.0
measured_fixed_mosaic_pressure,1.3058823191183775e-06,2237.722081848048,0.00020876337111985777
measured_fixed_mosaic_pressure,1.7053286313859887e-06,2237.7223544812678,0.00048139659065782325
measured_fixed_mosaic_pressure,2.2269585080133038e-06,2237.722710530034,0.0008374453568649187
measured_fixed_mosaic_pressure,2.908145741024809e-06,2237.723175525116,0.001302440438848862
measured_fixed_mosaic_pressure,3.7976961046237105e-06,2237.7237828175416,0.001909732864532998
measured_fixed_mosaic_pressure,4.959344196412829e-06,2237.7245759783805,0.0027028937033719558
measured_fixed_mosaic_pressure,6.476319900517853e-06,2237.7256119378803,0.003738853203230974
measured_fixed_mosaic_pressure,8.457311651040738e-06,2237.72696509404,0.0050920093631248164
measured_fixed_mosaic_pressure,1.1044253752367952e-05,2237.728732693568,0.006859608890863456
measured_fixed_mosaic_pressure,1.4422495703074076e-05,2237.731041885303,0.009168800625957374
measured_fixed_mosaic_pressure,1.883408213620521e-05,2237.7340589764062,0.012185891729131981
measured_fixed_mosaic_pressure,2.4595094858493616e-05,2237.738001596601,0.016128511923852784
measured_fixed_mosaic_pressure,3.211829951274613e-05,2237.7431547133674,0.021281628690303478
measured_fixed_mosaic_pressure,4.194271945384357e-05,2237.7498917664343,0.028018681757203012
measured_fixed_mosaic_pressure,5.477225575051662e-05,2237.758702639307,0.03682955463000326
measured_fixed_mosaic_pressure,7.15261203628294e-05,2237.7702308138523,0.04835772917522263
measured_fixed_mosaic_pressure,9.340469593695185e-05,2237.7853229418142,0.06344985713712958
measured_fixed_mosaic_pressure,0.00012197554094669347,2237.8050953330953,0.0832222484182239
measured_fixed_mosaic_pressure,0.00015928570228718652,2237.8310236831526,0.10915059847548036
measured_fixed_mosaic_pressure,0.00020800838230519039,2237.8650649918427,0.14319190716560115
measured_fixed_mosaic_pressure,0.00027163446868076383,2237.909824409664,0.18795132498689782
measured_fixed_mosaic_pressure,0.0003547226499133238,2237.9687850979712,0.2469120132941498
measured_fixed_mosaic_pressure,0.0004632260367126272,2238.0466264573843,0.3247533727071641
measured_fixed_mosaic_pressure,0.0006049186910983003,2238.14966508961,0.42779200493305325
measured_fixed_mosaic_pressure,0.0007899526232095012,2238.286461660149,0.5645885754720439
measured_fixed_mosaic_pressure,0.0010315851635904682,2238.4686385916566,0.7467655069795001
measured_fixed_mosaic_pressure,0.00134712882579763,2238.7119297581808,0.9900566735036591
measured_fixed_mosaic_pressure,0.0017591917151838243,2239.037391672139,1.3155185874620656
measured_fixed_mosaic_pressure,0.0022972973567980865,2239.472467168756,1.7505940840787844
measured_fixed_mosaic_pressure,0.003000000000000001,2240.051119165587,2.3292460809097975
mosaic_flow_free_boundary,1e-06,0.02410899558682791,0.021766736578805873
mosaic_flow_free_boundary,1.3058823191183775e-06,0.024098538379779384,0.021756279371757347
mosaic_flow_free_boundary,1.7053286313859887e-06,0.02408488619608909,0.021742627188067052
mosaic_flow_free_boundary,2.2269585080133038e-06,0.024067064447559364,0.021724805439537326
mosaic_flow_free_boundary,2.908145741024809e-06,0.02404380222955084,0.021701543221528802
mosaic_flow_free_boundary,3.7976961046237105e-06,0.024013443079617336,0.0216711840715953
mosaic_flow_free_boundary,4.959344196412829e-06,0.023973829292373867,0.02163157028435183
mosaic_flow_free_boundary,6.476319900517853e-06,0.02392215236068623,0.021579893352664192
mosaic_flow_free_boundary,8.457311651040738e-06,0.023854760485591053,0.021512501477569015
mosaic_flow_free_boundary,1.1044253752367952e-05,0.02376691174081618,0.021424652732794144
mosaic_flow_free_boundary,1.4422495703074076e-05,0.023652459565126904,0.021310200557104867
mosaic_flow_free_boundary,1.883408213620521e-05,0.02350345549513116,0.021161196487109124
mosaic_flow_free_boundary,2.4595094858493616e-05,0.023309653175623914,0.020967394167601877
mosaic_flow_free_boundary,3.211829951274613e-05,0.023057899668084282,0.020715640660062245
mosaic_flow_free_boundary,4.194271945384357e-05,0.02273140708933288,0.020389148081310843
mosaic_flow_free_boundary,5.477225575051662e-05,0.02230891502624957,0.019966656018227533
mosaic_flow_free_boundary,7.15261203628294e-05,0.02176379064955258,0.019421531641530543
mosaic_flow_free_boundary,9.340469593695185e-05,0.021063184803537242,0.018720925795515205
mosaic_flow_free_boundary,0.00012197554094669347,0.020167495787128387,0.01782523677910635
mosaic_flow_free_boundary,0.00015928570228718652,0.019030636137521085,0.016688377129499048
mosaic_flow_free_boundary,0.00020800838230519039,0.01760203377927732,0.015259774771255282
mosaic_flow_free_boundary,0.00027163446868076383,0.015832069619394713,0.013489810611372676
mosaic_flow_free_boundary,0.0003547226499133238,0.013684000611887926,0.011341741603865889
mosaic_flow_free_boundary,0.0004632260367126272,0.011157745578050072,0.008815486570028034
mosaic_flow_free_boundary,0.0006049186910983003,0.008334879851693247,0.00599262084367121
mosaic_flow_free_boundary,0.0007899526232095012,0.005460809179927661,0.0031185501719056233
mosaic_flow_free_boundary,0.0010315851635904682,0.003090758345009267,0.0007484993369872295
mosaic_flow_free_boundary,0.00134712882579763,0.0023422590080220376,0.0
mosaic_flow_free_boundary,0.0017591917151838243,0.005317763834747851,0.0029755048267258136
mosaic_flow_free_boundary,0.0022972973567980865,0.015779207517371732,0.013436948509349695
mosaic_flow_free_boundary,0.003000000000000001,0.04014487058776574,0.0378026115797437
mosaic_flow_fixed_mosaic_pressure,1e-06,0.30874496103052723,0.30516368342503913
mosaic_flow_fixed_mosaic_pressure,1.3058823191183775e-06,0.3086036185554883,0.3050223409500002
mosaic_flow_fixed_mosaic_pressure,1.7053286313859887e-06,0.3084190903473399,0.3048378127418518
mosaic_flow_fixed_mosaic_pressure,2.2269585080133038e-06,0.30817820081622027,0.3045969232107322
mosaic_flow_fixed_mosaic_pressure,2.908145741024809e-06,0.3078637682899535,0.3042824906844654
mosaic_flow_fixed_mosaic_pressure,3.7976961046237105e-06,0.307453396626359,0.3038721190208709
mosaic_flow_fixed_mosaic_pressure,4.959344196412829e-06,0.3069179091933042,0.3033366315878161
mosaic_flow_fixed_mosaic_pressure,6.476319900517853e-06,0.30621932429467863,0.30263804668919053
mosaic_flow_fixed_mosaic_pressure,8.457311651040738e-06,0.305308246217475,0.3017269686119869
mosaic_flow_fixed_mosaic_pressure,1.1044253752367952e-05,0.3041205177939817,0.3005392401884936
mosaic_flow_fixed_mosaic_pressure,1.4422495703074076e-05,0.30257295064664447,0.29899167304115637
mosaic_flow_fixed_mosaic_pressure,1.883408213620521e-05,0.3005579227834081,0.29697664517792
mosaic_flow_fixed_mosaic_pressure,2.4595094858493616e-05,0.2979366196526763,0.2943553420471882
mosaic_flow_fixed_mosaic_pressure,3.211829951274613e-05,0.29453071306600337,0.29094943546051527
mosaic_flow_fixed_mosaic_pressure,4.194271945384357e-05,0.2901123578718755,0.2865310802663874
mosaic_flow_fixed_mosaic_pressure,5.477225575051662e-05,0.2843926033545618,0.2808113257490737
mosaic_flow_fixed_mosaic_pressure,7.15261203628294e-05,0.27700878061669426,0.27342750301120616
mosaic_flow_fixed_mosaic_pressure,9.340469593695185e-05,0.2675123436662976,0.2639310660608095
mosaic_flow_fixed_mosaic_pressure,0.00012197554094669347,0.25536037137800793,0.25177909377251984
mosaic_flow_fixed_mosaic_pressure,0.00015928570228718652,0.23991711108966643,0.23633583348417833
mosaic_flow_fixed_mosaic_pressure,0.00020800838230519039,0.2204776604506629,0.2168963828451748
mosaic_flow_fixed_mosaic_pressure,0.00027163446868076383,0.19633604022488357,0.19275476261939548
mosaic_flow_fixed_mosaic_pressure,0.0003547226499133238,0.16693775406862194,0.16335647646313384
mosaic_flow_fixed_mosaic_pressure,0.0004632260367126272,0.13218791626043133,0.12860663865494323
mosaic_flow_fixed_mosaic_pressure,0.0006049186910983003,0.09303900273035261,0.08945772512486452
mosaic_flow_fixed_mosaic_pressure,0.0007899526232095012,0.052570605211430574,0.04898932760594248
mosaic_flow_fixed_mosaic_pressure,0.0010315851635904682,0.01791428337923384,0.014333005773745749
mosaic_flow_fixed_mosaic_pressure,0.00134712882579763,0.0035812776054880893,0.0
mosaic_flow_fixed_mosaic_pressure,0.0017591917151838243,0.036990341620332774,0.03340906401484468
mosaic_flow_fixed_mosaic_pressure,0.0022972973567980865,0.16709678680520365,0.16351550919971555
mosaic_flow_fixed_mosaic_pressure,0.003000000000000001,0.47645882187520894,0.47287754426972084
