ablation,D,chi2,delta_chi2
measured_fixed_mosaic_pressure,9.340469593695185e-05,288048.0412752106,632.7439536897
measured_fixed_mosaic_pressure,0.00012197554094669347,288041.97143840534,626.6741168844164
measured_fixed_mosaic_pressure,0.00015928570228718652,288034.0244367148,618.7271151939058
measured_fixed_mosaic_pressure,0.00020800838230519039,288023.6127294347,608.3154079137603
measured_fixed_mosaic_pressure,0.00027163446868076383,288009.9610191237,594.6636976027512
measured_fixed_mosaic_pressure,0.0003547226499133238,287992.04485119076,576.7475296698394
measured_fixed_mosaic_pressure,0.0004632260367126272,287968.50973341375,553.2124118928332
measured_fixed_mosaic_pressure,0.0006049186910983003,287937.56690719235,522.2695856714272
measured_fixed_mosaic_pressure,0.0007899526232095012,287896.86531671387,481.56799519294873
measured_fixed_mosaic_pressure,0.0010315851635904682,287843.3506094622,428.053287941264
measured_fixed_mosaic_pressure,0.00134712882579763,287773.15189580095,357.8545742800343
measured_fixed_mosaic_pressure,0.0017591917151838243,287681.606971347,266.30964982608566
measured_fixed_mosaic_pressure,0.0022972973567980865,287563.68226573314,148.3849442122155
measured_fixed_mosaic_pressure,0.003000000000000001,287415.2973215209,0.0
mosaic_flow_free_boundary,1e-06,0.7601141017255936,0.6688084689254027
mosaic_flow_free_boundary,1.3058823191183775e-06,0.7598034974791237,0.6684978646789328
mosaic_flow_free_boundary,1.7053286313859887e-06,0.7593979922777504,0.6680923594775595
mosaic_flow_free_boundary,2.2269585080133038e-06,0.7588686328135407,0.6675630000133498
mosaic_flow_free_boundary,2.908145741024809e-06,0.758177663749009,0.6668720309488181
mosaic_flow_free_boundary,3.7976961046237105e-06,0.7572758716623679,0.665970238862177
mosaic_flow_free_boundary,4.959344196412829e-06,0.7560991443392587,0.6647935115390678
mosaic_flow_free_boundary,6.476319900517853e-06,0.7545640245149089,0.663258391714718
mosaic_flow_free_boundary,8.457311651040738e-06,0.7525619769761621,0.6612563441759712
mosaic_flow_free_boundary,1.1044253752367952e-05,0.7499520396603254,0.6586464068601345
mosaic_flow_free_boundary,1.4422495703074076e-05,0.7465514450949804,0.6552458122947895
mosaic_flow_free_boundary,1.883408213620521e-05,0.742123762951004,0.6508181301508131
mosaic_flow_free_boundary,2.4595094858493616e-05,0.7363640671884006,0.6450584343882098
mosaic_flow_free_boundary,3.211829951274613e-05,0.7288806870988993,0.6375750542987084
mosaic_flow_free_boundary,4.194271945384357e-05,0.7191732860324573,0.6278676532322665
mosaic_flow_free_boundary,5.477225575051662e-05,0.7066074996166001,0.6153018668164092
mosaic_flow_free_boundary,7.15261203628294e-05,0.6903873956906992,0.5990817628905083
mosaic_flow_free_boundary,9.340469593695185e-05,0.6695290511152647,0.5782234183150738
mosaic_flow_free_boundary,0.00012197554094669347,0.6428423695107796,0.5515367367105887
mosaic_flow_free_boundary,0.00015928570228718652,0.6089352756619805,0.5176296428617896
mosaic_flow_free_boundary,0.00020800838230519039,0.5662670197432642,0.4749613869430733
mosaic_flow_free_boundary,0.00027163446868076383,0.5132996214646682,0.42199398866447735
mosaic_flow_free_boundary,0.0003547226499133238,0.448835423597352,0.35752979079716113
mosaic_flow_free_boundary,0.0004632260367126272,0.3726956753018511,0.2813900425016602
mosaic_flow_free_boundary,0.0006049186910983003,0.28700761320210705,0.19570198040191616
mosaic_flow_free_boundary,0.0007899526232095012,0.1985495960445783,0.10724396324438744
mosaic_flow_free_boundary,0.0010315851635904682,0.12287760966951057,0.0315719768693197
mosaic_flow_free_boundary,0.00134712882579763,0.09130563280019087,0.0
mosaic_flow_free_boundary,0.0017591917151838243,0.16206636913052022,0.07076073633032935
mosaic_flow_free_boundary,0.0022972973567980865,0.4365213157073477,0.3452156829071568
mosaic_flow_free_boundary,0.003000000000000001,1.0785419582319544,0.9872363254317635
mosaic_flow_fixed_mosaic_pressure,1e-06,31.216907929678992,31.080082689771853
mosaic_flow_fixed_mosaic_pressure,1.3058823191183775e-06,31.202414753396017,31.065589513488877
mosaic_flow_fixed_mosaic_pressure,1.7053286313859887e-06,31.183493453632614,31.046668213725475
mosaic_flow_fixed_mosaic_pressure,2.2269585080133038e-06,31.158793130906567,31.021967890999427
mosaic_flow_fixed_mosaic_pressure,2.908145741024809e-06,31.126552198287406,30.989726958380267
mosaic_flow_fixed_mosaic_pressure,3.7976961046237105e-06,31.084474543149607,30.947649303242468
mosaic_flow_fixed_mosaic_pressure,4.959344196412829e-06,31.029569067302223,30.892743827395083
mosaic_flow_fixed_mosaic_pressure,6.476319900517853e-06,30.95794229117563,30.82111705126849
mosaic_flow_fixed_mosaic_pressure,8.457311651040738e-06,30.86453117931429,30.72770593940715
mosaic_flow_fixed_mosaic_pressure,1.1044253752367952e-05,30.74276048416048,30.60593524425334
mosaic_flow_fixed_mosaic_pressure,1.4422495703074076e-05,30.584105924315715,30.447280684408575
mosaic_flow_fixed_mosaic_pressure,1.883408213620521e-05,30.377541907283277,30.240716667376137
mosaic_flow_fixed_mosaic_pressure,2.4595094858493616e-05,30.108851298884964,29.972026058977825
mosaic_flow_fixed_mosaic_pressure,3.211829951274613e-05,29.759776910461532,29.622951670554393
mosaic_flow_fixed_mosaic_pressure,4.194271945384357e-05,29.30700360297922,29.17017836307208
mosaic_flow_fixed_mosaic_pressure,5.477225575051662e-05,28.720982873831325,28.584157633924185
mosaic_flow_fixed_mosaic_pressure,7.15261203628294e-05,27.964660422260824,27.827835182353684
mosaic_flow_fixed_mosaic_pressure,9.340469593695185e-05,26.992262510377365,26.855437270470226
mosaic_flow_fixed_mosaic_pressure,0.00012197554094669347,25.748475708431734,25.611650468524594
mosaic_flow_fixed_mosaic_pressure,0.00015928570228718652,24.16868062727817,24.03185538737103
mosaic_flow_fixed_mosaic_pressure,0.00020800838230519039,22.18148343634041,22.04465819643327
mosaic_flow_fixed_mosaic_pressure,0.00027163446868076383,19.715817287280053,19.578992047372914
mosaic_flow_fixed_mosaic_pressure,0.0003547226499133238,16.71667684743495,16.57985160752781
mosaic_flow_fixed_mosaic_pressure,0.0004632260367126272,13.176629883678137,13.039804643770998
mosaic_flow_fixed_mosaic_pressure,0.0006049186910983003,9.19546557840889,9.05864033850175
mosaic_flow_fixed_mosaic_pressure,0.0007899526232095012,5.088961282052736,4.952136042145597
mosaic_flow_fixed_mosaic_pressure,0.0010315851635904682,1.5814324107103994,1.44460717080326
mosaic_flow_fixed_mosaic_pressure,0.00134712882579763,0.13682523990713935,0.0
mosaic_flow_fixed_mosaic_pressure,0.0017591917151838243,3.5079619425152124,3.371136702608073
mosaic_flow_fixed_mosaic_pressure,0.0022972973567980865,16.60067355374068,16.46384831383354
mosaic_flow_fixed_mosaic_pressure,0.003000000000000001,47.71845524919847,47.58163000929133
