ablation,D,chi2,delta_chi2
measured_free_boundary,1e-06,6442.712767833337,71.31502547749187
measured_free_boundary,1.3058823191183775e-06,6442.703371548408,71.30562919256226
measured_free_boundary,1.7053286313859887e-06,6442.691101653773,71.29335929792796
measured_free_boundary,2.2269585080133038e-06,6442.675079407047,71.27733705120136
measured_free_boundary,2.908145741024809e-06,6442.6541577777,71.2564154218544
measured_free_boundary,3.7976961046237105e-06,6442.626839154044,71.22909679819895
measured_free_boundary,4.959344196412829e-06,6442.591168591407,71.19342623556167
measured_free_boundary,6.476319900517853e-06,6442.5445945136635,71.1468521578181
measured_free_boundary,8.457311651040738e-06,6442.48378696737,71.08604461152481
measured_free_boundary,1.1044253752367952e-05,6442.404401178173,71.00665882232806
measured_free_boundary,1.4422495703074076e-05,6442.300769745632,70.90302738978698
measured_free_boundary,1.883408213620521e-05,6442.165502564719,70.76776020887337
measured_free_boundary,2.4595094858493616e-05,6441.988967622481,70.59122526663577
measured_free_boundary,3.211829951274613e-05,6441.758618463767,70.36087610792129
measured_free_boundary,4.194271945384357e-05,6441.45812537771,70.06038302186425
measured_free_boundary,5.477225575051662e-05,6441.0662571960875,69.6685148402421
measured_free_boundary,7.15261203628294e-05,6440.555449229552,69.15770687370696
measured_free_boundary,9.340469593695185e-05,6439.889982079169,68.49223972332402
measured_free_boundary,0.00012197554094669347,6439.023688644725,67.62594628887928
measured_free_boundary,0.00015928570228718652,6437.897109126045,66.49936677019923
measured_free_boundary,0.00020800838230519039,6436.434039242062,65.0362968862164
measured_free_boundary,0.00027163446868076383,6434.537490613272,63.13974825742662
measured_free_boundary,0.0003547226499133238,6432.085253446387,60.68751109054119
measured_free_boundary,0.0004632260367126272,6428.925614099264,57.52787174341847
measured_free_boundary,0.0006049186910983003,6424.874509989176,53.47676763333038
measured_free_boundary,0.0007899526232095012,6419.716824295589,48.31908193974323
measured_free_boundary,0.0010315851635904682,6413.21719447019,41.81945211434504
measured_free_boundary,0.00134712882579763,6405.150511997402,33.75276964155637
measured_free_boundary,0.0017591917151838243,6395.370285281189,23.972542925343987
measured_free_boundary,0.0022972973567980865,6383.944389598309,12.546647242463223
measured_free_boundary,0.003000000000000001,6371.397742355845,0.0
measured_fixed_mosaic_pressure,1e-06,9401.35200109204,22.388366609413424
measured_fixed_mosaic_pressure,1.3058823191183775e-06,9401.348470287157,22.384835804530667
measured_fixed_mosaic_pressure,1.7053286313859887e-06,9401.343859735027,22.380225252400123
measured_fixed_mosaic_pressure,2.2269585080133038e-06,9401.337839346053,22.374204863426712
measured_fixed_mosaic_pressure,2.908145741024809e-06,9401.329978193313,22.366343710686124
measured_fixed_mosaic_pressure,3.7976961046237105e-06,9401.31971376114,22.35607927851379
measured_fixed_mosaic_pressure,4.959344196412829e-06,9401.306311852706,22.3426773700794
measured_fixed_mosaic_pressure,6.476319900517853e-06,9401.288814346335,22.3251798637084
measured_fixed_mosaic_pressure,8.457311651040738e-06,9401.265971163373,22.30233668074652
measured_fixed_mosaic_pressure,1.1044253752367952e-05,9401.236151754176,22.272517271549077
measured_fixed_mosaic_pressure,1.4422495703074076e-05,9401.197230071775,22.233595589148536
measured_fixed_mosaic_pressure,1.883408213620521e-05,9401.146435326013,22.18280084338585
measured_fixed_mosaic_pressure,2.4595094858493616e-05,9401.080158744286,22.116524261658924
measured_fixed_mosaic_pressure,3.211829951274613e-05,9400.99370408093,22.03006959830236
measured_fixed_mosaic_pressure,4.194271945384357e-05,9400.880966748118,21.917332265491495
measured_fixed_mosaic_pressure,5.477225575051662e-05,9400.73402335862,21.770388875993376
measured_fixed_mosaic_pressure,7.15261203628294e-05,9400.54261062968,21.578976147053254
measured_fixed_mosaic_pressure,9.340469593695185e-05,9400.293471022083,21.329836539456664
measured_fixed_mosaic_pressure,0.00012197554094669347,9399.96954432198,21.00590983935399
measured_fixed_mosaic_pressure,0.00015928570228718652,9399.548993953693,20.585359471066113
measured_fixed_mosaic_pressure,0.00020800838230519039,9399.004082763413,20.040448280786222
measured_fixed_mosaic_pressure,0.00027163446868076383,9398.299972361618,19.33633787899089
measured_fixed_mosaic_pressure,0.0003547226499133238,9397.393646326196,18.430011843569446
measured_fixed_mosaic_pressure,0.0004632260367126272,9396.23341613944,17.269781656812484
measured_fixed_mosaic_pressure,0.0006049186910983003,9394.75998639987,15.796351917242646
measured_fixed_mosaic_pressure,0.0007899526232095012,9392.91107164861,13.947437165983501
measured_fixed_mosaic_pressure,0.0010315851635904682,9390.633496827657,11.669862345030197
measured_fixed_mosaic_pressure,0.00134712882579763,9387.910240285688,8.946605803061175
measured_fixed_mosaic_pressure,0.0017591917151838243,9384.815674653537,5.852040170910186
measured_fixed_mosaic_pressure,0.0022972973567980865,9381.619674725192,2.656040242565723
measured_fixed_mosaic_pressure,0.003000000000000001,9378.963634482627,0.0
mosaic_flow_free_boundary,1e-06,0.19282410708906078,0.1812950953143345
mosaic_flow_free_boundary,1.3058823191183775e-06,0.1927346907592161,0.1812056789844898
mosaic_flow_free_boundary,1.7053286313859887e-06,0.19261795570573373,0.18108894393100744
mosaic_flow_free_boundary,2.2269585080133038e-06,0.19246556857210154,0.18093655679737525
mosaic_flow_free_boundary,2.908145741024809e-06,0.19226666265713704,0.18073765088241076
mosaic_flow_free_boundary,3.7976961046237105e-06,0.19200707479455204,0.18047806301982575
mosaic_flow_free_boundary,4.959344196412829e-06,0.19166835622863393,0.18013934445390764
mosaic_flow_free_boundary,6.476319900517853e-06,0.1912264947645444,0.1796974829898181
mosaic_flow_free_boundary,8.457311651040738e-06,0.1906502688332102,0.17912125705848392
mosaic_flow_free_boundary,1.1044253752367952e-05,0.18989913844882256,0.17837012667409627
mosaic_flow_free_boundary,1.4422495703074076e-05,0.18892055829320373,0.17739154651847744
mosaic_flow_free_boundary,1.883408213620521e-05,0.18764658442979812,0.17611757265507183
mosaic_flow_free_boundary,2.4595094858493616e-05,0.18598964061509726,0.17446062884037097
mosaic_flow_free_boundary,3.211829951274613e-05,0.18383732643666073,0.17230831466193444
mosaic_flow_free_boundary,4.194271945384357e-05,0.18104621335457832,0.16951720157985203
mosaic_flow_free_boundary,5.477225575051662e-05,0.1774347278064318,0.1659057160317055
mosaic_flow_free_boundary,7.15261203628294e-05,0.17277554257331604,0.16124653079858975
mosaic_flow_free_boundary,9.340469593695185e-05,0.16678852657039978,0.1552595147956735
mosaic_flow_free_boundary,0.00012197554094669347,0.1591364847409919,0.1476074729662656
mosaic_flow_free_boundary,0.00015928570228718652,0.14942808185532946,0.13789907008060318
mosaic_flow_free_boundary,0.00020800838230519039,0.13723623373472343,0.12570722195999715
mosaic_flow_free_boundary,0.00027163446868076383,0.12214715580641694,0.11061814403169065
mosaic_flow_free_boundary,0.0003547226499133238,0.10386737720572915,0.09233836543100285
mosaic_flow_free_boundary,0.0004632260367126272,0.08243699894910159,0.0709079871743753
mosaic_flow_free_boundary,0.0006049186910983003,0.0586330183190327,0.0471040065443064
mosaic_flow_free_boundary,0.0007899526232095012,0.0347046521031712,0.023175640328444908
mosaic_flow_free_boundary,0.0010315851635904682,0.015671210717059167,0.004142198942332871
mosaic_flow_free_boundary,0.00134712882579763,0.011529011774726296,0.0
mosaic_flow_free_boundary,0.0017591917151838243,0.04080746999235493,0.029278458217628638
mosaic_flow_free_boundary,0.0022972973567980865,0.13580280578763076,0.12427379401290448
mosaic_flow_free_boundary,0.003000000000000001,0.34903154467307146,0.33750253289834514
mosaic_flow_fixed_mosaic_pressure,1e-06,1.595426290495797,1.5787366651818726
mosaic_flow_fixed_mosaic_pressure,1.3058823191183775e-06,1.594686562632301,1.5779969373183766
mosaic_flow_fixed_mosaic_pressure,1.7053286313859887e-06,1.5937208161961145,1.5770311908821901
mosaic_flow_fixed_mosaic_pressure,2.2269585080133038e-06,1.5924600932333925,1.5757704679194682
mosaic_flow_fixed_mosaic_pressure,2.908145741024809e-06,1.5908144677352967,1.5741248424213723
mosaic_flow_fixed_mosaic_pressure,3.7976961046237105e-06,1.5886667200538385,1.571977094739914
mosaic_flow_fixed_mosaic_pressure,4.959344196412829e-06,1.585864138668177,1.5691745133542527
mosaic_flow_fixed_mosaic_pressure,6.476319900517853e-06,1.582207920437491,1.5655182951235667
mosaic_flow_fixed_mosaic_pressure,8.457311651040738e-06,1.5774395097489557,1.5607498844350314
mosaic_flow_fixed_mosaic_pressure,1.1044253752367952e-05,1.5712230682978556,1.5545334429839313
mosaic_flow_fixed_mosaic_pressure,1.4422495703074076e-05,1.563123110544871,1.5464334852309467
mosaic_flow_fixed_mosaic_pressure,1.883408213620521e-05,1.5525761997106051,1.5358865743966807
mosaic_flow_fixed_mosaic_pressure,2.4595094858493616e-05,1.538855526034246,1.5221659007203217
mosaic_flow_fixed_mosaic_pressure,3.211829951274613e-05,1.5210272822466109,1.5043376569326865
mosaic_flow_fixed_mosaic_pressure,4.194271945384357e-05,1.4978981968002576,1.4812085714863332
mosaic_flow_fixed_mosaic_pressure,5.477225575051662e-05,1.4679547240030122,1.4512650986890878
mosaic_flow_fixed_mosaic_pressure,7.15261203628294e-05,1.4292968363031517,1.4126072109892274
mosaic_flow_fixed_mosaic_pressure,9.340469593695185e-05,1.379574214067664,1.3628845887537395
mosaic_flow_fixed_mosaic_pressure,0.00012197554094669347,1.3159418268161993,1.299252201502275
mosaic_flow_fixed_mosaic_pressure,0.00015928570228718652,1.2350688781324557,1.2183792528185313
mosaic_flow_fixed_mosaic_pressure,0.00020800838230519039,1.1332658727044989,1.1165762473905745
mosaic_flow_fixed_mosaic_pressure,0.00027163446868076383,1.0068496844854355,0.9901600591715113
mosaic_flow_fixed_mosaic_pressure,0.0003547226499133238,0.8529641396686322,0.8362745143547079
mosaic_flow_fixed_mosaic_pressure,0.0004632260367126272,0.6712444970825289,0.6545548717686046
mosaic_flow_fixed_mosaic_pressure,0.0006049186910983003,0.46700795247419397,0.45031832716026965
mosaic_flow_fixed_mosaic_pressure,0.0007899526232095012,0.2571416491981635,0.24045202388423922
mosaic_flow_fixed_mosaic_pressure,0.0010315851635904682,0.08062666814477569,0.06393704283085139
mosaic_flow_fixed_mosaic_pressure,0.00134712882579763,0.0166896253139243,0.0
mosaic_flow_fixed_mosaic_pressure,0.0017591917151838243,0.21456169284168397,0.19787206752775968
mosaic_flow_fixed_mosaic_pressure,0.0022972973567980865,0.9382824581762108,0.9215928328622865
mosaic_flow_fixed_mosaic_pressure,0.003000000000000001,2.62389232618779,2.6072027008738656
