ablation,D,chi2,delta_chi2
measured_fixed_mosaic_pressure,8.457311651040738e-06,4608.927466817088,13.585155348027001
measured_fixed_mosaic_pressure,1.1044253752367952e-05,4608.921271868439,13.578960399378047
measured_fixed_mosaic_pressure,1.4422495703074076e-05,4608.913164519838,13.57085305077635
measured_fixed_mosaic_pressure,1.883408213620521e-05,4608.90254747551,13.560236006448577
measured_fixed_mosaic_pressure,2.4595094858493616e-05,4608.8886320422525,13.546320573191224
measured_fixed_mosaic_pressure,3.211829951274613e-05,4608.87037345064,13.528061981578503
measured_fixed_mosaic_pressure,4.194271945384357e-05,4608.846382065892,13.504070596830388
measured_fixed_mosaic_pressure,5.477225575051662e-05,4608.81480006407,13.472488595009054
measured_fixed_mosaic_pressure,7.15261203628294e-05,4608.773127815555,13.430816346493884
measured_fixed_mosaic_pressure,9.340469593695185e-05,4608.7179757537515,13.375664284690174
measured_fixed_mosaic_pressure,0.00012197554094669347,4608.644703927492,13.302392458430404
measured_fixed_mosaic_pressure,0.00015928570228718652,4608.546889483794,13.20457801473276
measured_fixed_mosaic_pressure,0.00020800838230519039,4608.415526737532,13.073215268470449
measured_fixed_mosaic_pressure,0.00027163446868076383,4608.2378069955075,12.895495526446211
measured_fixed_mosaic_pressure,0.0003547226499133238,4607.99523377355,12.652922304489039
measured_fixed_mosaic_pressure,0.0004632260367126272,4607.660688169437,12.318376700375666
measured_fixed_mosaic_pressure,0.0006049186910983003,4607.193857897122,11.851546428060828
measured_fixed_mosaic_pressure,0.0007899526232095012,4606.534204672292,11.191893203230393
measured_fixed_mosaic_pressure,0.0010315851635904682,4605.5905193426215,10.248207873560204
measured_fixed_mosaic_pressure,0.00134712882579763,4604.226646056679,8.884334587617559
measured_fixed_mosaic_pressure,0.0017591917151838243,4602.245709515086,6.903398046024449
measured_fixed_mosaic_pressure,0.0022972973567980865,4599.383708920537,4.041397451475859
measured_fixed_mosaic_pressure,0.003000000000000001,4595.342311469061,0.0
mosaic_flow_free_boundary,1e-06,0.020753362974005204,0.019996411655877833
mosaic_flow_free_boundary,1.3058823191183775e-06,0.02074403324639211,0.01998708192826474
mosaic_flow_free_boundary,1.7053286313859887e-06,0.020731852880891178,0.019974901562763808
mosaic_flow_free_boundary,2.2269585080133038e-06,0.02071595215860679,0.01995900084047942
mosaic_flow_free_boundary,2.908145741024809e-06,0.020695196910802585,0.019938245592675215
mosaic_flow_free_boundary,3.7976961046237105e-06,0.02066810873628199,0.01991115741815462
mosaic_flow_free_boundary,4.959344196412829e-06,0.020632761594671784,0.019875810276544413
mosaic_flow_free_boundary,6.476319900517853e-06,0.02058664814894663,0.019829696830819258
mosaic_flow_free_boundary,8.457311651040738e-06,0.02052650747543873,0.01976955615731136
mosaic_flow_free_boundary,1.1044253752367952e-05,0.020448103992717067,0.019691152674589697
mosaic_flow_free_boundary,1.4422495703074076e-05,0.02034594542976026,0.01958899411163289
mosaic_flow_free_boundary,1.883408213620521e-05,0.020212925950022918,0.019455974631895547
mosaic_flow_free_boundary,2.4595094858493616e-05,0.020039879556347666,0.019282928238220295
mosaic_flow_free_boundary,3.211829951274613e-05,0.019815030189116248,0.019058078870988877
mosaic_flow_free_boundary,4.194271945384357e-05,0.01952333057994069,0.01876637926181332
mosaic_flow_free_boundary,5.477225575051662e-05,0.019145696408522813,0.018388745090395443
mosaic_flow_free_boundary,7.15261203628294e-05,0.018658173408416148,0.017901222090288778
mosaic_flow_free_boundary,9.340469593695185e-05,0.018031136653200133,0.017274185335072762
mosaic_flow_free_boundary,0.00012197554094669347,0.017228738045773823,0.016471786727646452
mosaic_flow_free_boundary,0.00015928570228718652,0.01620903319556152,0.015452081877434149
mosaic_flow_free_boundary,0.00020800838230519039,0.014925607903634307,0.014168656585506936
mosaic_flow_free_boundary,0.00027163446868076383,0.013332216697907216,0.012575265379779845
mosaic_flow_free_boundary,0.0003547226499133238,0.01139315755861423,0.01063620624048686
mosaic_flow_free_boundary,0.0004632260367126272,0.009104180809976149,0.008347229491848778
mosaic_flow_free_boundary,0.0006049186910983003,0.006532149132417068,0.005775197814289697
mosaic_flow_free_boundary,0.0007899526232095012,0.0038869178692379444,0.0031299665511105735
mosaic_flow_free_boundary,0.0010315851635904682,0.0016458295463693893,0.0008888782282420183
mosaic_flow_free_boundary,0.00134712882579763,0.000756951318127371,0.0
mosaic_flow_free_boundary,0.0017591917151838243,0.002941303143115882,0.0021843518249885113
mosaic_flow_free_boundary,0.0022972973567980865,0.011071271698635777,0.010314320380508406
mosaic_flow_free_boundary,0.003000000000000001,0.029481655745779767,0.028724704427652396
mosaic_flow_fixed_mosaic_pressure,1e-06,0.2150134221687033,0.2137087827835164
mosaic_flow_fixed_mosaic_pressure,1.3058823191183775e-06,0.21491555360762207,0.21361091422243517
mosaic_flow_fixed_mosaic_pressure,1.7053286313859887e-06,0.21478778063033227,0.21348314124514536
mosaic_flow_fixed_mosaic_pressure,2.2269585080133038e-06,0.21462097847150635,0.21331633908631945
mosaic_flow_fixed_mosaic_pressure,2.908145741024809e-06,0.21440324711461156,0.21309860772942466
mosaic_flow_fixed_mosaic_pressure,3.7976961046237105e-06,0.21411907357973964,0.21281443419455273
mosaic_flow_fixed_mosaic_pressure,4.959344196412829e-06,0.21374824587311828,0.21244360648793137
mosaic_flow_fixed_mosaic_pressure,6.476319900517853e-06,0.21326444821611712,0.2119598088309302
mosaic_flow_fixed_mosaic_pressure,8.457311651040738e-06,0.21263344960369346,0.21132881021850655
mosaic_flow_fixed_mosaic_pressure,1.1044253752367952e-05,0.2118107775885613,0.21050613820337438
mosaic_flow_fixed_mosaic_pressure,1.4422495703074076e-05,0.21073874768687728,0.20943410830169037
mosaic_flow_fixed_mosaic_pressure,1.883408213620521e-05,0.20934269894773408,0.20803805956254717
mosaic_flow_fixed_mosaic_pressure,2.4595094858493616e-05,0.20752627445075728,0.20622163506557037
mosaic_flow_fixed_mosaic_pressure,3.211829951274613e-05,0.20516559443528334,0.20386095505009644
mosaic_flow_fixed_mosaic_pressure,4.194271945384357e-05,0.20210222339097964,0.20079758400579273
mosaic_flow_fixed_mosaic_pressure,5.477225575051662e-05,0.19813497496989563,0.19683033558470872
mosaic_flow_fixed_mosaic_pressure,7.15261203628294e-05,0.19301091042487087,0.19170627103968396
mosaic_flow_fixed_mosaic_pressure,9.340469593695185e-05,0.18641651214457963,0.18511187275939273
mosaic_flow_fixed_mosaic_pressure,0.00012197554094669347,0.17797121236584781,0.1766665729806609
mosaic_flow_fixed_mosaic_pressure,0.00015928570228718652,0.16722768794047516,0.16592304855528825
mosaic_flow_fixed_mosaic_pressure,0.00020800838230519039,0.15368740579468623,0.15238276640949933
mosaic_flow_fixed_mosaic_pressure,0.00027163446868076383,0.1368472318214797,0.1355425924362928
mosaic_flow_fixed_mosaic_pressure,0.0003547226499133238,0.11630589315679897,0.11500125377161208
mosaic_flow_fixed_mosaic_pressure,0.0004632260367126272,0.09198156201007796,0.09067692262489106
mosaic_flow_fixed_mosaic_pressure,0.0006049186910983003,0.0645292970122683,0.0632246576270814
mosaic_flow_fixed_mosaic_pressure,0.0007899526232095012,0.03610497938936844,0.03480034000418155
mosaic_flow_fixed_mosaic_pressure,0.0010315851635904682,0.01169760924272776,0.010392969857540863
mosaic_flow_fixed_mosaic_pressure,0.00134712882579763,0.0013046393851868956,0.0
mosaic_flow_fixed_mosaic_pressure,0.0017591917151838243,0.02310843506958208,0.021803795684395184
mosaic_flow_fixed_mosaic_pressure,0.0022972973567980865,0.10715538884568075,0.10585074946049386
mosaic_flow_fixed_mosaic_pressure,0.003000000000000001,0.2972667449130294,0.2959621055278425
