ablation,D,chi2,delta_chi2
measured_fixed_mosaic_pressure,7.15261203628294e-05,2942.6763717580557,0.05779896071271651
measured_fixed_mosaic_pressure,9.340469593695185e-05,2942.6945370399612,0.0759642426182836
measured_fixed_mosaic_pressure,0.00012197554094669347,2942.718425663234,0.09985286589108
measured_fixed_mosaic_pressure,0.00015928570228718652,2942.7499052614717,0.13133246412871813
measured_fixed_mosaic_pressure,0.00020800838230519039,2942.79149625257,0.17292345522719188
measured_fixed_mosaic_pressure,0.00027163446868076383,2942.8466276715744,0.22805487423147497
measured_fixed_mosaic_pressure,0.0003547226499133238,2942.9200090120253,0.30143621468232595
measured_fixed_mosaic_pressure,0.0004632260367126272,2943.018177499816,0.39960470247297053
measured_fixed_mosaic_pressure,0.0006049186910983003,2943.150311227774,0.5317384304312327
measured_fixed_mosaic_pressure,0.0007899526232095012,2943.3294417968245,0.7108689994815904
measured_fixed_mosaic_pressure,0.0010315851635904682,2943.574251257812,0.9556784604692439
measured_fixed_mosaic_pressure,0.00134712882579763,2943.9116708661973,1.293098068854306
measured_fixed_mosaic_pressure,0.0017591917151838243,2944.3804238194684,1.7618510221254837
measured_fixed_mosaic_pressure,0.0022972973567980865,2945.0352266152177,2.4166538178747032
measured_fixed_mosaic_pressure,0.003000000000000001,2945.9500420261247,3.3314692287817707
mosaic_flow_free_boundary,1e-06,0.0007575522803098808,0.0006739092652639079
mosaic_flow_free_boundary,1.3058823191183775e-06,0.0007572376950739903,0.0006735946800280175
mosaic_flow_free_boundary,1.7053286313859887e-06,0.0007568269919231062,0.0006731839768771334
mosaic_flow_free_boundary,2.2269585080133038e-06,0.0007562908470681015,0.0006726478320221287
mosaic_flow_free_boundary,2.908145741024809e-06,0.0007555910215997261,0.0006719480065537533
mosaic_flow_free_boundary,3.7976961046237105e-06,0.0007546776685365092,0.0006710346534905364
mosaic_flow_free_boundary,4.959344196412829e-06,0.0007534858542021852,0.0006698428391562124
mosaic_flow_free_boundary,6.476319900517853e-06,0.0007519310481916646,0.0006682880331456918
mosaic_flow_free_boundary,8.457311651040738e-06,0.0007499033220929503,0.0006662603070469775
mosaic_flow_free_boundary,1.1044253752367952e-05,0.0007472598998977127,0.0006636168848517399
mosaic_flow_free_boundary,1.4422495703074076e-05,0.000743815660531904,0.0006601726454859312
mosaic_flow_free_boundary,1.883408213620521e-05,0.0007393311252678499,0.0006556881102218771
mosaic_flow_free_boundary,2.4595094858493616e-05,0.0007334974291712174,0.0006498544141252446
mosaic_flow_free_boundary,3.211829951274613e-05,0.0007259178304549431,0.0006422748154089702
mosaic_flow_free_boundary,4.194271945384357e-05,0.0007160854961308551,0.0006324424810848823
mosaic_flow_free_boundary,5.477225575051662e-05,0.000703357797655932,0.0006197147826099592
mosaic_flow_free_boundary,7.15261203628294e-05,0.0006869283935323889,0.0006032853784864161
mosaic_flow_free_boundary,9.340469593695185e-05,0.00066580044162076,0.0005821574265747871
mosaic_flow_free_boundary,0.00012197554094669347,0.0006387681743704239,0.000555125159324451
mosaic_flow_free_boundary,0.00015928570228718652,0.0006044212121567122,0.0005207781971107394
mosaic_flow_free_boundary,0.00020800838230519039,0.0005611988563693977,0.00047755584132342483
mosaic_flow_free_boundary,0.00027163446868076383,0.000507544461032276,0.0004239014459863032
mosaic_flow_free_boundary,0.0003547226499133238,0.00044225013024707787,0.00035860711520110505
mosaic_flow_free_boundary,0.0004632260367126272,0.0003651516026838669,0.0002815085876378941
mosaic_flow_free_boundary,0.0006049186910983003,0.0002784517792170396,0.0001948087641710668
mosaic_flow_free_boundary,0.0007899526232095012,0.0001891474785040324,0.00010550446345805958
mosaic_flow_free_boundary,0.0010315851635904682,0.00011334080147628841,2.9697786430315587e-05
mosaic_flow_free_boundary,0.00134712882579763,8.364301504597282e-05,0.0
mosaic_flow_free_boundary,0.0017591917151838243,0.00016130769518961182,7.7664680143639e-05
mosaic_flow_free_boundary,0.0022972973567980865,0.00045463229865248323,0.0003709892836065104
mosaic_flow_free_boundary,0.003000000000000001,0.0011430095585445177,0.0010593665434985447
mosaic_flow_fixed_mosaic_pressure,1e-06,0.029108763457870456,0.028846958054014195
mosaic_flow_fixed_mosaic_pressure,1.3058823191183775e-06,0.029095033660795085,0.028833228256938823
mosaic_flow_fixed_mosaic_pressure,1.7053286313859887e-06,0.029077108941806117,0.028815303537949855
mosaic_flow_fixed_mosaic_pressure,2.2269585080133038e-06,0.029053709520358014,0.028791904116501753
mosaic_flow_fixed_mosaic_pressure,2.908145741024809e-06,0.029023166532407736,0.028761361128551474
mosaic_flow_fixed_mosaic_pressure,3.7976961046237105e-06,0.028983304694793773,0.02872149929093751
mosaic_flow_fixed_mosaic_pressure,4.959344196412829e-06,0.028931290262931716,0.028669484859075455
mosaic_flow_fixed_mosaic_pressure,6.476319900517853e-06,0.02886343450181453,0.02860162909795827
mosaic_flow_fixed_mosaic_pressure,8.457311651040738e-06,0.028774940488544117,0.028513135084687856
mosaic_flow_fixed_mosaic_pressure,1.1044253752367952e-05,0.028659578347049876,0.028397772943193615
mosaic_flow_fixed_mosaic_pressure,1.4422495703074076e-05,0.02850927117856255,0.028247465774706288
mosaic_flow_fixed_mosaic_pressure,1.883408213620521e-05,0.028313571465947044,0.028051766062090783
mosaic_flow_fixed_mosaic_pressure,2.4595094858493616e-05,0.028059006567783946,0.027797201163927684
mosaic_flow_fixed_mosaic_pressure,3.211829951274613e-05,0.027728273967053164,0.027466468563196903
mosaic_flow_fixed_mosaic_pressure,4.194271945384357e-05,0.027299275725325117,0.027037470321468856
mosaic_flow_fixed_mosaic_pressure,5.477225575051662e-05,0.026744003544613655,0.026482198140757394
mosaic_flow_fixed_mosaic_pressure,7.15261203628294e-05,0.02602733250465332,0.025765527100797058
mosaic_flow_fixed_mosaic_pressure,9.340469593695185e-05,0.025105873441683184,0.024844068037826923
mosaic_flow_fixed_mosaic_pressure,0.00012197554094669347,0.02392720729347913,0.023665401889622868
mosaic_flow_fixed_mosaic_pressure,0.00015928570228718652,0.022430143184807984,0.022168337780951723
mosaic_flow_fixed_mosaic_pressure,0.00020800838230519039,0.020547216904483547,0.020285411500627286
mosaic_flow_fixed_mosaic_pressure,0.00027163446868076383,0.018211671627438825,0.017949866223582564
mosaic_flow_fixed_mosaic_pressure,0.0003547226499133238,0.015372973437478813,0.01511116803362255
mosaic_flow_fixed_mosaic_pressure,0.0004632260367126272,0.012028081684393562,0.011766276280537299
mosaic_flow_fixed_mosaic_pressure,0.0006049186910983003,0.008281165166816658,0.008019359762960395
mosaic_flow_fixed_mosaic_pressure,0.0007899526232095012,0.004453709567063231,0.0041919041632069685
mosaic_flow_fixed_mosaic_pressure,0.0010315851635904682,0.00128202229282221,0.0010202168889659475
mosaic_flow_fixed_mosaic_pressure,0.00134712882579763,0.00026180540385626244,0.0
mosaic_flow_fixed_mosaic_pressure,0.0017591917151838243,0.004227835985550143,0.003966030581693881
mosaic_flow_fixed_mosaic_pressure,0.0022972973567980865,0.018274250935898923,0.018012445532042662
mosaic_flow_fixed_mosaic_pressure,0.003000000000000001,0.05106914685567168,0.05080734145181542
