ablation,D,chi2,delta_chi2
h1_fixed_boundary_complex,1e-06,1113.2377646410937,108.40692234559128
h1_fixed_boundary_complex,1.4677992676220705e-06,1113.1687409702283,108.33789867472592
h1_fixed_boundary_complex,2.1544346900318822e-06,1113.0674671864615,108.23662489095909
h1_fixed_boundary_complex,3.162277660168379e-06,1112.9189018663678,108.08805957086543
h1_fixed_boundary_complex,4.641588833612782e-06,1112.701019362626,107.87017706712368
h1_fixed_boundary_complex,6.8129206905796085e-06,1112.3816028132242,107.55076051772176
h1_fixed_boundary_complex,1e-05,1111.9136065103276,107.08276421482515
h1_fixed_boundary_complex,1.4677992676220675e-05,1111.2284988407803,106.39765654527787
h1_fixed_boundary_complex,2.1544346900318823e-05,1110.2268147515506,105.39597245604818
h1_fixed_boundary_complex,3.1622776601683795e-05,1108.764987319744,103.93414502424162
h1_fixed_boundary_complex,4.641588833612772e-05,1106.6375282776087,101.80668598210627
h1_fixed_boundary_complex,6.812920690579608e-05,1103.5541358273479,98.72329353184546
h1_fixed_boundary_complex,0.0001,1099.1131589616589,94.28231666615648
h1_fixed_boundary_complex,0.0001467799267622069,1092.7779693945442,87.94712709904184
h1_fixed_boundary_complex,0.00021544346900318823,1083.8755456335464,79.04470333804397
h1_fixed_boundary_complex,0.00031622776601683794,1071.666616925947,66.83577463044458
h1_fixed_boundary_complex,0.00046415888336127773,1055.6047641292937,50.77392183379129
h1_fixed_boundary_complex,0.0006812920690579609,1036.0492964557482,31.218454160245756
h1_fixed_boundary_complex,0.001,1015.9911659634921,11.1603236679897
h1_fixed_boundary_complex,0.0014677992676220691,1004.8308422955024,0.0
h1_fixed_boundary_complex,0.002154434690031882,1025.5637903975894,20.732948102086993
h1_fixed_boundary_complex,0.0031622776601683794,1125.0074265333838,120.17658423788134
h1_fixed_boundary_complex,0.004641588833612777,1378.9452785689107,374.1144362734083
h1_fixed_boundary_complex,0.006812920690579608,1873.1440395754548,868.3131972799524
h1_fixed_boundary_complex,0.01,2649.862403752414,1645.0315614569117
h1_fixed_boundary_complex,0.014677992676220676,3650.014339326855,2645.1834970313525
h1_fixed_boundary_complex,0.021544346900318822,4735.934587512925,3731.1037452174223
h1_fixed_boundary_complex,0.03162277660168379,5812.636463032003,4807.805620736501
h1_fixed_boundary_complex,0.046415888336127725,6889.296572863184,5884.465730567682
h1_fixed_boundary_complex,0.06812920690579609,8032.183664244129,7027.352821948627
h1_fixed_boundary_complex,0.1,9310.076023243695,8305.245180948194
h1_single_global_ac_pressure,1e-06,4349.444882997831,0.0
h1_single_global_ac_pressure,1.4677992676220705e-06,4349.4455022175725,0.0006192197415657574
h1_single_global_ac_pressure,2.1544346900318822e-06,4349.44641110275,0.0015281049190889462
h1_single_global_ac_pressure,3.162277660168379e-06,4349.447745394254,0.0028623964226426324
h1_single_global_ac_pressure,4.641588833612782e-06,4349.4497042734565,0.0048212756255452405
h1_single_global_ac_pressure,6.8129206905796085e-06,4349.452580337755,0.00769733992365218
h1_single_global_ac_pressure,1e-05,4349.456803694772,0.011920696941160713
h1_single_global_ac_pressure,1.4677992676220675e-05,4349.463006683919,0.018123686088074464
h1_single_global_ac_pressure,2.1544346900318823e-05,4349.472119928824,0.027236930993240094
h1_single_global_ac_pressure,3.1622776601683795e-05,4349.485514685822,0.04063168799075356
h1_single_global_ac_pressure,4.641588833612772e-05,4349.505215004833,0.060332007002216415
h1_single_global_ac_pressure,6.812920690579608e-05,4349.534216225557,0.08933322772645624
h1_single_global_ac_pressure,0.0001,4349.576967545662,0.1320845478312549
h1_single_global_ac_pressure,0.0001467799267622069,4349.640112864058,0.19522986622723693
h1_single_global_ac_pressure,0.00021544346900318823,4349.7336482009305,0.2887652030995014
h1_single_global_ac_pressure,0.00031622776601683794,4349.872770989211,0.4278879913799756
h1_single_global_ac_pressure,0.00046415888336127773,4350.080916759308,0.6360337614769378
h1_single_global_ac_pressure,0.0006812920690579609,4350.394902524625,0.950019526793767
h1_single_global_ac_pressure,0.001,4350.873916859578,1.429033861746575
h1_single_global_ac_pressure,0.0014677992676220691,4351.615648611159,2.170765613327603
h1_single_global_ac_pressure,0.002154434690031882,4352.785522145444,3.340639147612819
h1_single_global_ac_pressure,0.0031622776601683794,4354.668376411896,5.22349341406516
h1_single_global_ac_pressure,0.004641588833612777,4357.7508200980055,8.30593710017456
h1_single_global_ac_pressure,0.006812920690579608,4362.817162246681,13.372279248849736
h1_single_global_ac_pressure,0.01,4370.959611335203,21.514728337371707
h1_single_global_ac_pressure,0.014677992676220676,4383.310259325766,33.86537632793534
h1_single_global_ac_pressure,0.021544346900318822,4400.411688510689,50.96680551285772
h1_single_global_ac_pressure,0.03162277660168379,4421.432528619234,71.98764562140332
h1_single_global_ac_pressure,0.046415888336127725,4443.660825846234,94.21594284840285
h1_single_global_ac_pressure,0.06812920690579609,4462.823916531536,113.3790335337053
h1_single_global_ac_pressure,0.1,4474.259258407009,124.81437540917796
h1h2_free_boundary,1e-06,1067.0224297414804,31.112079450936562
h1h2_free_boundary,1.4677992676220705e-06,1067.0035085281897,31.093158237645866
h1h2_free_boundary,2.1544346900318822e-06,1066.9757453935993,31.06539510305538
h1h2_free_boundary,3.162277660168379e-06,1066.9350149688853,31.024664678341423
h1h2_free_boundary,4.641588833612782e-06,1066.8752745650263,30.964924274482428
h1h2_free_boundary,6.8129206905796085e-06,1066.7876818168622,30.877331526318358
h1h2_free_boundary,1e-05,1066.6593162638278,30.74896597328393
h1h2_free_boundary,1.4677992676220675e-05,1066.471339194858,30.560988904314172
h1h2_free_boundary,2.1544346900318823e-05,1066.1963711258554,30.286020835311547
h1h2_free_boundary,3.1622776601683795e-05,1065.7948123202316,29.88446202968771
h1h2_free_boundary,4.641588833612772e-05,1065.2098108972643,29.29946060672046
h1h2_free_boundary,6.812920690579608e-05,1064.360680530737,28.450330240193125
h1h2_free_boundary,0.0001,1063.1349973035196,27.224647012975765
h1h2_free_boundary,0.0001467799267622069,1061.3808711950041,25.470520904460273
h1h2_free_boundary,0.00021544346900318823,1058.9041931178608,22.99384282731694
h1h2_free_boundary,0.00031622776601683794,1055.4838237919244,19.573473501380477
h1h2_free_boundary,0.00046415888336127773,1050.9372634179822,15.02691312743832
h1h2_free_boundary,0.0006812920690579609,1045.3150045106656,9.404654220121756
h1h2_free_boundary,0.001,1039.4030815541917,3.4927312636477836
h1h2_free_boundary,0.0014677992676220691,1035.9103502905439,0.0
h1h2_free_boundary,0.002154434690031882,1041.9588759776177,6.048525687073834
h1h2_free_boundary,0.0031622776601683794,1073.142626924985,37.23227663444118
h1h2_free_boundary,0.004641588833612777,1156.2969004924328,120.3865502018889
h1h2_free_boundary,0.006812920690579608,1321.5693565607169,285.659006270173
h1h2_free_boundary,0.01,1578.903848177835,542.9934978872911
h1h2_free_boundary,0.014677992676220676,1900.5384656140104,864.6281153234665
h1h2_free_boundary,0.021544346900318822,2231.026575453647,1195.1162251631033
h1h2_free_boundary,0.03162277660168379,2515.7410837461252,1479.8307334555814
h1h2_free_boundary,0.046415888336127725,2731.939231976451,1696.0288816859072
h1h2_free_boundary,0.06812920690579609,2893.9220543930287,1858.0117041024848
h1h2_free_boundary,0.1,3024.7190161596964,1988.8086658691525
h1h2_fixed_boundary_phase,1e-06,1122.993829837946,87.08347954740202
h1h2_fixed_boundary_phase,1.4677992676220705e-06,1122.928475086966,87.01812479642217
h1h2_fixed_boundary_phase,2.1544346900318822e-06,1122.832600964582,86.9222506740382
h1h2_fixed_boundary_phase,3.162277660168379e-06,1122.6919923235607,86.78164203301685
h1h2_fixed_boundary_phase,4.641588833612782e-06,1122.4858554986263,86.5755052080824
h1h2_fixed_boundary_phase,6.8129206905796085e-06,1122.1838231714626,86.27347288091869
h1h2_fixed_boundary_phase,1e-05,1121.7416530238254,85.83130273328152
h1h2_fixed_boundary_phase,1.4677992676220675e-05,1121.0951184894514,85.18476819890748
h1h2_fixed_boundary_phase,2.1544346900318823e-05,1120.1514809676996,84.24113067715575
h1h2_fixed_boundary_phase,3.1622776601683795e-05,1118.777916816367,82.86756652582312
h1h2_fixed_boundary_phase,4.641588833612772e-05,1116.7865553675867,80.87620507704287
h1h2_fixed_boundary_phase,6.812920690579608e-05,1113.9168461586273,78.00649586808345
h1h2_fixed_boundary_phase,0.0001,1109.8188703767428,73.9085200861989
h1h2_fixed_boundary_phase,0.0001467799267622069,1104.0481169735529,68.13776668300898
h1h2_fixed_boundary_phase,0.00021544346900318823,1096.09713409073,60.18678380018605
h1h2_fixed_boundary_phase,0.00031622776601683794,1085.517647389087,49.607297098543086
h1h2_fixed_boundary_phase,0.00046415888336127773,1072.2275528702603,36.31720257971642
h1h2_fixed_boundary_phase,0.0006812920690579609,1057.1190549292824,21.20870463873848
h1h2_fixed_boundary_phase,0.001,1043.0122352893984,7.10188499885453
h1h2_fixed_boundary_phase,0.0014677992676220691,1035.9103502905439,0.0
h1h2_fixed_boundary_phase,0.002154434690031882,1047.0179105335624,11.107560243018497
h1h2_fixed_boundary_phase,0.0031622776601683794,1097.1275671827511,61.21721689220726
h1h2_fixed_boundary_phase,0.004641588833612777,1222.2238321766342,186.31348188609036
h1h2_fixed_boundary_phase,0.006812920690579608,1466.3131381176743,430.4027878271304
h1h2_fixed_boundary_phase,0.01,1842.34658425259,806.4362339620461
h1h2_fixed_boundary_phase,0.014677992676220676,2287.0243894814416,1251.1140391908978
h1h2_fixed_boundary_phase,0.021544346900318822,2687.0176221742804,1651.1072718837365
h1h2_fixed_boundary_phase,0.03162277660168379,2975.3521962379295,1939.4418459473857
h1h2_fixed_boundary_phase,0.046415888336127725,3164.0980316276364,2128.1876813370927
h1h2_fixed_boundary_phase,0.06812920690579609,3294.03582473469,2258.1254744441458
h1h2_fixed_boundary_phase,0.1,3397.005726563115,2361.0953762725712
h1h2_fixed_boundary_complex,1e-06,1148.853180814704,112.94283052416017
h1h2_fixed_boundary_complex,1.4677992676220705e-06,1148.7810728960442,112.8707226055003
h1h2_fixed_boundary_complex,2.1544346900318822e-06,1148.675273604989,112.76492331444501
h1h2_fixed_boundary_complex,3.162277660168379e-06,1148.5200690888719,112.609718798328
h1h2_fixed_boundary_complex,4.641588833612782e-06,1148.2924487815533,112.3820984910094
h1h2_fixed_boundary_complex,6.8129206905796085e-06,1147.9587546330854,112.04840434254152
h1h2_fixed_boundary_complex,1e-05,1147.469835235584,111.55948494504014
h1h2_fixed_boundary_complex,1.4677992676220675e-05,1146.7540891781482,110.84373888760433
h1h2_fixed_boundary_complex,2.1544346900318823e-05,1145.7075910172464,109.79724072670251
h1h2_fixed_boundary_complex,3.1622776601683795e-05,1144.180325828575,108.26997553803108
h1h2_fixed_boundary_complex,4.641588833612772e-05,1141.9575573574812,106.04720706693729
h1h2_fixed_boundary_complex,6.812920690579608e-05,1138.7358856652609,102.82553537471699
h1h2_fixed_boundary_complex,0.0001,1134.0954900205259,98.18513972998198
h1h2_fixed_boundary_complex,0.0001467799267622069,1127.475437110309,91.56508681976516
h1h2_fixed_boundary_complex,0.00021544346900318823,1118.172383993641,82.26203370309713
h1h2_fixed_boundary_complex,0.00031622776601683794,1105.414783539355,69.50443324881121
h1h2_fixed_boundary_complex,0.00046415888336127773,1088.6367774213943,52.726427130850425
h1h2_fixed_boundary_complex,0.0006812920690579609,1068.2314090972977,32.321058806753854
h1h2_fixed_boundary_complex,0.001,1047.3667676595103,11.456417368966413
h1h2_fixed_boundary_complex,0.0014677992676220691,1035.9103502905439,0.0
h1h2_fixed_boundary_complex,0.002154434690031882,1057.68672111567,21.77637082512615
h1h2_fixed_boundary_complex,0.0031622776601683794,1160.3385397094619,124.42818941891801
h1h2_fixed_boundary_complex,0.004641588833612777,1419.6964049773633,383.7860546868194
h1h2_fixed_boundary_complex,0.006812920690579608,1920.713842101498,884.803491810954
h1h2_fixed_boundary_complex,0.01,2704.75422790469,1668.8438776141463
h1h2_fixed_boundary_complex,0.014677992676220676,3712.249303646873,2676.3389533563295
h1h2_fixed_boundary_complex,0.021544346900318822,4805.700536135704,3769.7901858451605
h1h2_fixed_boundary_complex,0.03162277660168379,5890.966820804909,4855.056470514365
h1h2_fixed_boundary_complex,0.046415888336127725,6978.311336062802,5942.4009857722585
h1h2_fixed_boundary_complex,0.06812920690579609,8134.964728717161,7099.054378426617
h1h2_fixed_boundary_complex,0.1,9430.416155185654,8394.50580489511
h1h2_single_global_ac_pressure,1e-06,4390.194393022012,0.0
h1h2_single_global_ac_pressure,1.4677992676220705e-06,4390.195019827744,0.00062680573137186
h1h2_single_global_ac_pressure,2.1544346900318822e-06,4390.195939854077,0.0015468320643776678
h1h2_single_global_ac_pressure,3.162277660168379e-06,4390.197290513251,0.0028974912384001072
h1h2_single_global_ac_pressure,4.641588833612782e-06,4390.199273447774,0.004880425762166851
h1h2_single_global_ac_pressure,6.8129206905796085e-06,4390.202184887163,0.0077918651504660374
h1h2_single_global_ac_pressure,1e-05,4390.2064603112785,0.012067289266269654
h1h2_single_global_ac_pressure,1.4677992676220675e-05,4390.212740034163,0.01834701215102541
h1h2_single_global_ac_pressure,2.1544346900318823e-05,4390.221966576029,0.027573554017180868
h1h2_single_global_ac_pressure,3.1622776601683795e-05,4390.235529068363,0.041136046350402466
h1h2_single_global_ac_pressure,4.641588833612772e-05,4390.255478689874,0.061085667861334514
h1h2_single_global_ac_pressure,6.812920690579608e-05,4390.284852523702,0.09045950169002026
h1h2_single_global_ac_pressure,0.0001,4390.3281651932575,0.13377217124525487
h1h2_single_global_ac_pressure,0.0001467799267622069,4390.392165610456,0.1977725884435131
h1h2_single_global_ac_pressure,0.00021544346900318823,4390.487023372904,0.29263035089206824
h1h2_single_global_ac_pressure,0.00031622776601683794,4390.628232833886,0.43383981187344034
h1h2_single_global_ac_pressure,0.00046415888336127773,4390.839756861578,0.6453638395660164
h1h2_single_global_ac_pressure,0.0006812920690579609,4391.159385437488,0.9649924154755354
h1h2_single_global_ac_pressure,0.001,4391.648166981863,1.4537739598508779
h1h2_single_global_ac_pressure,0.0014677992676220691,4392.407448077744,2.213055055732184
h1h2_single_global_ac_pressure,0.002154434690031882,4393.609954813292,3.4155617912792877
h1h2_single_global_ac_pressure,0.0031622776601683794,4395.554922337535,5.360529315522399
h1h2_single_global_ac_pressure,0.004641588833612777,4398.755359875509,8.56096685349712
h1h2_single_global_ac_pressure,0.006812920690579608,4404.034718575059,13.840325553046569
h1h2_single_global_ac_pressure,0.01,4412.516346361296,22.321953339283937
h1h2_single_global_ac_pressure,0.014677992676220676,4425.310193223562,35.11580020154997
h1h2_single_global_ac_pressure,0.021544346900318822,4442.880834825873,52.68644180386036
h1h2_single_global_ac_pressure,0.03162277660168379,4464.338398017801,74.14400499578915
h1h2_single_global_ac_pressure,0.046415888336127725,4486.963670543983,96.76927752197116
h1h2_single_global_ac_pressure,0.06812920690579609,4506.474365525013,116.27997250300086
h1h2_single_global_ac_pressure,0.1,4518.183977543751,127.98958452173883
