ablation,D,chi2,delta_chi2
measured_fixed_mosaic_pressure,0.0004632260367126272,12067.771429119675,0.8702758565032127
measured_fixed_mosaic_pressure,0.0006049186910983003,12067.987926607631,1.0867733444592886
measured_fixed_mosaic_pressure,0.0007899526232095012,12068.234839189985,1.3336859268129047
measured_fixed_mosaic_pressure,0.0010315851635904682,12068.495997740298,1.5948444771256618
measured_fixed_mosaic_pressure,0.00134712882579763,12068.732310755278,1.8311574921062856
measured_fixed_mosaic_pressure,0.0017591917151838243,12068.862544630909,1.9613913677367236
measured_fixed_mosaic_pressure,0.0022972973567980865,12068.731079257357,1.8299259941850323
measured_fixed_mosaic_pressure,0.003000000000000001,12068.056917400965,1.155764137793085
mosaic_flow_free_boundary,1e-06,0.00023452478794100818,0.000143218567911423
mosaic_flow_free_boundary,1.3058823191183775e-06,0.0002344587120484122,0.000143152492018827
mosaic_flow_free_boundary,1.7053286313859887e-06,0.0002343724472099502,0.00014306622718036503
mosaic_flow_free_boundary,2.2269585080133038e-06,0.00023425983437386103,0.00014295361434427583
mosaic_flow_free_boundary,2.908145741024809e-06,0.00023411284142921482,0.00014280662139962966
mosaic_flow_free_boundary,3.7976961046237105e-06,0.00023392099889584775,0.00014261477886626256
mosaic_flow_free_boundary,4.959344196412829e-06,0.00023367066776877382,0.00014236444773918863
mosaic_flow_free_boundary,6.476319900517853e-06,0.00023334409332714703,0.00014203787329756184
mosaic_flow_free_boundary,8.457311651040738e-06,0.000232918185804968,0.00014161196577538283
mosaic_flow_free_boundary,1.1044253752367952e-05,0.00023236295619749706,0.00014105673616791187
mosaic_flow_free_boundary,1.4422495703074076e-05,0.00023163952122416724,0.00014033330119458205
mosaic_flow_free_boundary,1.883408213620521e-05,0.0002306975793965492,0.00013939135936696402
mosaic_flow_free_boundary,2.4595094858493616e-05,0.000229472254096365,0.00013816603406677984
mosaic_flow_free_boundary,3.211829951274613e-05,0.00022788020764850152,0.00013657398761891636
mosaic_flow_free_boundary,4.194271945384357e-05,0.00022581497114230846,0.00013450875111272327
mosaic_flow_free_boundary,5.477225575051662e-05,0.00022314153544321204,0.00013183531541362687
mosaic_flow_free_boundary,7.15261203628294e-05,0.00021969046515794442,0.00012838424512835923
mosaic_flow_free_boundary,9.340469593695185e-05,0.00021525222243485624,0.00012394600240527107
mosaic_flow_free_boundary,0.00012197554094669347,0.0002095731877422941,0.00011826696771270893
mosaic_flow_free_boundary,0.00015928570228718652,0.00020235632880482018,0.000111050108775235
mosaic_flow_free_boundary,0.00020800838230519039,0.00019327209794054852,0.00010196587791096334
mosaic_flow_free_boundary,0.00027163446868076383,0.00018198979867668183,9.068357864709665e-05
mosaic_flow_free_boundary,0.0003547226499133238,0.0001682478463427984,7.694162631321321e-05
mosaic_flow_free_boundary,0.0004632260367126272,0.00015199560781492245,6.0689387785337276e-05
mosaic_flow_free_boundary,0.0006049186910983003,0.00013366417327070315,4.235795324111797e-05
mosaic_flow_free_boundary,0.0007899526232095012,0.00011466570805227286,2.3359488022687682e-05
mosaic_flow_free_boundary,0.0010315851635904682,9.829261316586353e-05,6.9863931362783505e-06
mosaic_flow_free_boundary,0.00134712882579763,9.130622002958518e-05,0.0
mosaic_flow_free_boundary,0.0017591917151838243,0.00010669308537255668,1.5386865342971505e-05
mosaic_flow_free_boundary,0.0022972973567980865,0.00016834279820754857,7.703657817796339e-05
mosaic_flow_free_boundary,0.003000000000000001,0.00031873413585283337,0.00022742791582324817
mosaic_flow_fixed_mosaic_pressure,1e-06,0.049824814849703414,0.04970174488090359
mosaic_flow_fixed_mosaic_pressure,1.3058823191183775e-06,0.049802184374263384,0.04967911440546356
mosaic_flow_fixed_mosaic_pressure,1.7053286313859887e-06,0.04977263929912144,0.04964956933032162
mosaic_flow_fixed_mosaic_pressure,2.2269585080133038e-06,0.04973406997540676,0.04961100000660694
mosaic_flow_fixed_mosaic_pressure,2.908145741024809e-06,0.049683725262451316,0.049560655293651494
mosaic_flow_fixed_mosaic_pressure,3.7976961046237105e-06,0.04961801899624836,0.04949494902744854
mosaic_flow_fixed_mosaic_pressure,4.959344196412829e-06,0.0495322791573863,0.049409209188586475
mosaic_flow_fixed_mosaic_pressure,6.476319900517853e-06,0.04942042354997796,0.049297353581178135
mosaic_flow_fixed_mosaic_pressure,8.457311651040738e-06,0.049274541796472934,0.04915147182767311
mosaic_flow_fixed_mosaic_pressure,1.1044253752367952e-05,0.0490843588877486,0.04896128891894878
mosaic_flow_fixed_mosaic_pressure,1.4422495703074076e-05,0.04883655070552016,0.04871348073672034
mosaic_flow_fixed_mosaic_pressure,1.883408213620521e-05,0.048513877579989914,0.04839080761119009
mosaic_flow_fixed_mosaic_pressure,2.4595094858493616e-05,0.048094099580612254,0.04797102961181243
mosaic_flow_fixed_mosaic_pressure,3.211829951274613e-05,0.04754863982050579,0.04742556985170597
mosaic_flow_fixed_mosaic_pressure,4.194271945384357e-05,0.04684097512180268,0.04671790515300286
mosaic_flow_fixed_mosaic_pressure,5.477225575051662e-05,0.04592476702991789,0.04580169706111807
mosaic_flow_fixed_mosaic_pressure,7.15261203628294e-05,0.04474181846416354,0.044618748495363715
mosaic_flow_fixed_mosaic_pressure,9.340469593695185e-05,0.04322008428583453,0.04309701431703471
mosaic_flow_fixed_mosaic_pressure,0.00012197554094669347,0.04127223405447097,0.041149164085671146
mosaic_flow_fixed_mosaic_pressure,0.00015928570228718652,0.038795760582460974,0.03867269061366115
mosaic_flow_fixed_mosaic_pressure,0.00020800838230519039,0.035676519603654165,0.035553449634854344
mosaic_flow_fixed_mosaic_pressure,0.00027163446868076383,0.03179916989933478,0.03167609993053496
mosaic_flow_fixed_mosaic_pressure,0.0003547226499133238,0.02707076863593117,0.026947698667131353
mosaic_flow_fixed_mosaic_pressure,0.0004632260367126272,0.02146863044930032,0.021345560480500504
mosaic_flow_fixed_mosaic_pressure,0.0006049186910983003,0.015131931357432786,0.015008861388632968
mosaic_flow_fixed_mosaic_pressure,0.0007899526232095012,0.008530774403558115,0.008407704434758297
mosaic_flow_fixed_mosaic_pressure,0.0010315851635904682,0.00277006494603473,0.0026469949772349117
mosaic_flow_fixed_mosaic_pressure,0.00134712882579763,0.00012306996879981832,0.0
mosaic_flow_fixed_mosaic_pressure,0.0017591917151838243,0.00494398246405321,0.004820912495253392
mosaic_flow_fixed_mosaic_pressure,0.0022972973567980865,0.02517204309744321,0.025048973128643393
mosaic_flow_fixed_mosaic_pressure,0.003000000000000001,0.07466312458246803,0.07454005461366821
