ablation,D,chi2,delta_chi2
measured_fixed_mosaic_pressure,3.211829951274613e-05,34027.487130285255,15.0458882690873
measured_fixed_mosaic_pressure,4.194271945384357e-05,34027.43744511915,14.996203102979052
measured_fixed_mosaic_pressure,5.477225575051662e-05,34027.372555181,14.931313164830499
measured_fixed_mosaic_pressure,7.15261203628294e-05,34027.28780481406,14.846562797894876
measured_fixed_mosaic_pressure,9.340469593695185e-05,34027.17711105228,14.735869036114309
measured_fixed_mosaic_pressure,0.00012197554094669347,34027.03252493868,14.591282922512619
measured_fixed_mosaic_pressure,0.00015928570228718652,34026.84365740631,14.402415390140959
measured_fixed_mosaic_pressure,0.00020800838230519039,34026.596927682156,14.15568566598813
measured_fixed_mosaic_pressure,0.00027163446868076383,34026.27457921911,13.833337202944676
measured_fixed_mosaic_pressure,0.0003547226499133238,34025.85339158356,13.41214956738986
measured_fixed_mosaic_pressure,0.0004632260367126272,34025.302996181614,12.861754165445745
measured_fixed_mosaic_pressure,0.0006049186910983003,34024.58367999442,12.142437978254748
measured_fixed_mosaic_pressure,0.0007899526232095012,34023.64353890213,11.202296885960095
measured_fixed_mosaic_pressure,0.0010315851635904682,34022.414835193704,9.973593177535804
measured_fixed_mosaic_pressure,0.00134712882579763,34020.80946684261,8.36822482644493
measured_fixed_mosaic_pressure,0.0017591917151838243,34018.7137015404,6.272459524232545
measured_fixed_mosaic_pressure,0.0022972973567980865,34015.98314466603,3.541902649863914
measured_fixed_mosaic_pressure,0.003000000000000001,34012.44124201617,0.0
mosaic_flow_free_boundary,1e-06,0.19518381629963188,0.18042502335039615
mosaic_flow_free_boundary,1.3058823191183775e-06,0.19509950518181277,0.18034071223257703
mosaic_flow_free_boundary,1.7053286313859887e-06,0.19498943427130352,0.18023064132206779
mosaic_flow_free_boundary,2.2269585080133038e-06,0.19484574478876704,0.1800869518395313
mosaic_flow_free_boundary,2.908145741024809e-06,0.1946581887655258,0.17989939581629005
mosaic_flow_free_boundary,3.7976961046237105e-06,0.1944134086080042,0.17965461565876847
mosaic_flow_free_boundary,4.959344196412829e-06,0.1940940033799585,0.17933521043072276
mosaic_flow_free_boundary,6.476319900517853e-06,0.19367732213221425,0.17891852918297851
mosaic_flow_free_boundary,8.457311651040738e-06,0.19313390924675466,0.17837511629751893
mosaic_flow_free_boundary,1.1044253752367952e-05,0.19242551037840291,0.17766671742916718
mosaic_flow_free_boundary,1.4422495703074076e-05,0.19150253016365315,0.1767437372144174
mosaic_flow_free_boundary,1.883408213620521e-05,0.1903008174946216,0.17554202454538587
mosaic_flow_free_boundary,2.4595094858493616e-05,0.18873764707943683,0.1739788541302011
mosaic_flow_free_boundary,3.211829951274613e-05,0.18670677827352147,0.17194798532428573
mosaic_flow_free_boundary,4.194271945384357e-05,0.18407252574149882,0.16931373279226308
mosaic_flow_free_boundary,5.477225575051662e-05,0.18066290978806906,0.16590411683883333
mosaic_flow_free_boundary,7.15261203628294e-05,0.1762622374271921,0.16150344447795636
mosaic_flow_free_boundary,9.340469593695185e-05,0.1706040213285766,0.15584522837934087
mosaic_flow_free_boundary,0.00012197554094669347,0.1633661889093362,0.14860739596010047
mosaic_flow_free_boundary,0.00015928570228718652,0.15417244396717167,0.13941365101793593
mosaic_flow_free_boundary,0.00020800838230519039,0.1426070682529842,0.12784827530374845
mosaic_flow_free_boundary,0.00027163446868076383,0.1282565031130116,0.11349771016377587
mosaic_flow_free_boundary,0.0003547226499133238,0.11080161159767936,0.09604281864844363
mosaic_flow_free_boundary,0.0004632260367126272,0.09020268797475446,0.07544389502551874
mosaic_flow_free_boundary,0.0006049186910983003,0.0670499330139272,0.052291140064691474
mosaic_flow_free_boundary,0.0007899526232095012,0.043202225556757644,0.028443432607521916
mosaic_flow_free_boundary,0.0010315851635904682,0.022914359341644285,0.008155566392408557
mosaic_flow_free_boundary,0.00134712882579763,0.014758792949235728,0.0
mosaic_flow_free_boundary,0.0017591917151838243,0.03475265276835093,0.019993859819115205
mosaic_flow_free_boundary,0.0022972973567980865,0.11107714558945621,0.09631835264022048
mosaic_flow_free_boundary,0.003000000000000001,0.29026084281333797,0.27550204986410226
mosaic_flow_fixed_mosaic_pressure,1e-06,0.8422526216883172,0.8182834695145633
mosaic_flow_fixed_mosaic_pressure,1.3058823191183775e-06,0.8418446294898749,0.8178754773161211
mosaic_flow_fixed_mosaic_pressure,1.7053286313859887e-06,0.8413119922194464,0.8173428400456926
mosaic_flow_fixed_mosaic_pressure,2.2269585080133038e-06,0.8406166907360331,0.8166475385622792
mosaic_flow_fixed_mosaic_pressure,2.908145741024809e-06,0.8397091523988057,0.8157400002250519
mosaic_flow_fixed_mosaic_pressure,3.7976961046237105e-06,0.8385247705789061,0.8145556184051522
mosaic_flow_fixed_mosaic_pressure,4.959344196412829e-06,0.8369793973050323,0.8130102451312785
mosaic_flow_fixed_mosaic_pressure,6.476319900517853e-06,0.8349635215743264,0.8109943694005726
mosaic_flow_fixed_mosaic_pressure,8.457311651040738e-06,0.8323347767119158,0.808365624538162
mosaic_flow_fixed_mosaic_pressure,1.1044253752367952e-05,0.8289083431199408,0.8049391909461869
mosaic_flow_fixed_mosaic_pressure,1.4422495703074076e-05,0.8244447347560335,0.8004755825822797
mosaic_flow_fixed_mosaic_pressure,1.883408213620521e-05,0.8186343943624047,0.7946652421886509
mosaic_flow_fixed_mosaic_pressure,2.4595094858493616e-05,0.8110785055640604,0.7871093533903065
mosaic_flow_fixed_mosaic_pressure,3.211829951274613e-05,0.8012655200278771,0.7772963678541233
mosaic_flow_fixed_mosaic_pressure,4.194271945384357e-05,0.7885432068641397,0.7645740546903859
mosaic_flow_fixed_mosaic_pressure,5.477225575051662e-05,0.7720867612800129,0.748117609106259
mosaic_flow_fixed_mosaic_pressure,7.15261203628294e-05,0.7508650191457341,0.7268958669719803
mosaic_flow_fixed_mosaic_pressure,9.340469593695185e-05,0.7236097443964747,0.6996405922227209
mosaic_flow_fixed_mosaic_pressure,0.00012197554094669347,0.6887983862413696,0.6648292340676157
mosaic_flow_fixed_mosaic_pressure,0.00015928570228718652,0.6446705446192591,0.6207013924455053
mosaic_flow_fixed_mosaic_pressure,0.00020800838230519039,0.589315902599813,0.5653467504260592
mosaic_flow_fixed_mosaic_pressure,0.00027163446868076383,0.5209021527430706,0.4969330005693168
mosaic_flow_fixed_mosaic_pressure,0.0003547226499133238,0.438164848865515,0.41419569669176115
mosaic_flow_fixed_mosaic_pressure,0.0004632260367126272,0.34137270479318854,0.3174035526194347
mosaic_flow_fixed_mosaic_pressure,0.0006049186910983003,0.23413662264067628,0.2101674704669224
mosaic_flow_fixed_mosaic_pressure,0.0007899526232095012,0.12668661192006542,0.10271745974631157
mosaic_flow_fixed_mosaic_pressure,0.0010315851635904682,0.04164908485543183,0.017679932681677977
mosaic_flow_fixed_mosaic_pressure,0.00134712882579763,0.023969152173753856,0.0
mosaic_flow_fixed_mosaic_pressure,0.0017591917151838243,0.1574368811715516,0.13346772899779774
mosaic_flow_fixed_mosaic_pressure,0.0022972973567980865,0.5911030732373792,0.5671339210636254
mosaic_flow_fixed_mosaic_pressure,0.003000000000000001,1.5791110409187492,1.5551418887449953
