ablation,D,chi2,delta_chi2
h1_fixed_boundary_phase,3.1622776601683795e-05,1214.5803590062915,320.6343319885017
h1_fixed_boundary_phase,4.641588833612772e-05,1204.7229492318081,310.7769222140183
h1_fixed_boundary_phase,6.812920690579608e-05,1190.353872819691,296.4078458019013
h1_fixed_boundary_phase,0.0001,1169.5374479140967,275.5914208963069
h1_fixed_boundary_phase,0.0001467799267622069,1139.756285113171,245.8102580953813
h1_fixed_boundary_phase,0.00021544346900318823,1098.2363734960234,204.29034647823357
h1_fixed_boundary_phase,0.00031622776601683794,1043.3937062080022,149.4476791902124
h1_fixed_boundary_phase,0.00046415888336127773,978.78249158668,84.83646456889016
h1_fixed_boundary_phase,0.0006812920690579609,919.6696566337794,25.72362961598958
h1_fixed_boundary_phase,0.001,893.9460270177898,0.0
h1_fixed_boundary_phase,0.0014677992676220691,921.9740772521521,28.028050234362354
h1_fixed_boundary_phase,0.002154434690031882,992.0967531429021,98.15072612511233
h1_fixed_boundary_phase,0.0031622776601683794,1073.8729171111156,179.92689009332582
h1_fixed_boundary_phase,0.004641588833612777,1148.0229988502324,254.0769718324426
h1_fixed_boundary_phase,0.006812920690579608,1215.0481463632207,321.1021193454309
h1_fixed_boundary_phase,0.01,1288.4575201485159,394.5114931307261
h1_fixed_boundary_phase,0.014677992676220676,1376.7566584296924,482.8106314119026
h1_fixed_boundary_phase,0.021544346900318822,1473.554412552035,579.6083855342453
h1_fixed_boundary_phase,0.03162277660168379,1585.5612666621341,691.6152396443443
h1_fixed_boundary_phase,0.046415888336127725,1749.3651748342702,855.4191478164804
h1_fixed_boundary_phase,0.06812920690579609,1956.0100383276606,1062.0640113098707
h1_fixed_boundary_phase,0.1,2154.2181068023037,1260.272079784514
h1_fixed_boundary_complex,1e-06,1252.0416836164256,358.09565659863597
h1_fixed_boundary_complex,1.4677992676220705e-06,1251.7053531521763,357.7593261343866
h1_fixed_boundary_complex,2.1544346900318822e-06,1251.211974379186,357.26594736139623
h1_fixed_boundary_complex,3.162277660168379e-06,1250.488411348814,356.5423843310243
h1_fixed_boundary_complex,4.641588833612782e-06,1249.4276974466097,355.48167042882005
h1_fixed_boundary_complex,6.8129206905796085e-06,1247.8736507532738,353.9276237354841
h1_fixed_boundary_complex,1e-05,1245.5988019748572,351.65277495706755
h1_fixed_boundary_complex,1.4677992676220675e-05,1242.2730947722696,348.3270677544799
h1_fixed_boundary_complex,2.1544346900318823e-05,1237.420309131221,343.4742821134314
h1_fixed_boundary_complex,3.1622776601683795e-05,1230.3591950876933,336.4131680699036
h1_fixed_boundary_complex,4.641588833612772e-05,1220.128047223953,326.1820202061633
h1_fixed_boundary_complex,6.812920690579608e-05,1205.397648014482,311.4516209966923
h1_fixed_boundary_complex,0.0001,1184.394442323836,290.4484153060464
h1_fixed_boundary_complex,0.0001467799267622069,1154.8975269458258,260.9514999280361
h1_fixed_boundary_complex,0.00021544346900318823,1114.4705065269068,220.5244795091171
h1_fixed_boundary_complex,0.00031622776601683794,1061.309830736762,167.36380371897235
h1_fixed_boundary_complex,0.00046415888336127773,996.5792193416207,102.63319232383105
h1_fixed_boundary_complex,0.0006812920690579609,930.1568329282411,36.21080591045143
h1_fixed_boundary_complex,0.001,893.9460270177897,0.0
h1_fixed_boundary_complex,0.0014677992676220691,971.3323912076889,77.38636418989927
h1_fixed_boundary_complex,0.002154434690031882,1359.1522387460984,465.20621172830874
h1_fixed_boundary_complex,0.0031622776601683794,2487.7369072372053,1593.7908802194156
h1_fixed_boundary_complex,0.004641588833612777,5217.0019687057365,4323.055941687947
h1_fixed_boundary_complex,0.006812920690579608,11042.41271629298,10148.46668927519
h1_fixed_boundary_complex,0.01,22055.6385713331,21161.69254431531
h1_fixed_boundary_complex,0.014677992676220676,40588.23223389823,39694.28620688044
h1_fixed_boundary_complex,0.021544346900318822,69605.19089770158,68711.24487068379
h1_fixed_boundary_complex,0.03162277660168379,113971.42219045381,113077.47616343602
h1_fixed_boundary_complex,0.046415888336127725,178510.15685049424,177616.21082347646
h1_fixed_boundary_complex,0.06812920690579609,262135.39545098937,261241.4494239716
h1_fixed_boundary_complex,0.1,357090.92764280905,356196.9816157913
h1_single_global_ac_pressure,1e-06,2209.673076730567,24.881415387674224
h1_single_global_ac_pressure,1.4677992676220705e-06,2209.6723051274853,24.880643784592394
h1_single_global_ac_pressure,2.1544346900318822e-06,2209.671172461605,24.87951111871189
h1_single_global_ac_pressure,3.162277660168379e-06,2209.6695099929407,24.87784865004778
h1_single_global_ac_pressure,4.641588833612782e-06,2209.6670698347502,24.875408491857343
h1_single_global_ac_pressure,6.8129206905796085e-06,2209.663488150331,24.871826807438083
h1_single_global_ac_pressure,1e-05,2209.658231019407,24.866569676514246
h1_single_global_ac_pressure,1.4677992676220675e-05,2209.6505146704826,24.858853327589713
h1_single_global_ac_pressure,2.1544346900318823e-05,2209.6391888121148,24.84752746922186
h1_single_global_ac_pressure,3.1622776601683795e-05,2209.6225651350483,24.830903792155368
h1_single_global_ac_pressure,4.641588833612772e-05,2209.5981658341702,24.806504491277337
h1_single_global_ac_pressure,6.812920690579608e-05,2209.5623546131096,24.770693270216725
h1_single_global_ac_pressure,0.0001,2209.50979563352,24.71813429062695
h1_single_global_ac_pressure,0.0001467799267622069,2209.4326606252002,24.640999282307348
h1_single_global_ac_pressure,0.00021544346900318823,2209.319468449828,24.527807106935143
h1_single_global_ac_pressure,0.00031622776601683794,2209.1533910054736,24.36172966258073
h1_single_global_ac_pressure,0.00046415888336127773,2208.9097924833563,24.118131140463447
h1_single_global_ac_pressure,0.0006812920690579609,2208.5526921317482,23.76103078885535
h1_single_global_ac_pressure,0.001,2208.0297924484535,23.23813110556057
h1_single_global_ac_pressure,0.0014677992676220691,2207.265838734055,22.474177391161902
h1_single_global_ac_pressure,0.002154434690031882,2206.1548368392455,21.363175496352596
h1_single_global_ac_pressure,0.0031622776601683794,2204.554411004516,19.762749661623275
h1_single_global_ac_pressure,0.004641588833612777,2202.293723200704,17.502061857810986
h1_single_global_ac_pressure,0.006812920690579608,2199.2253701972695,14.433708854376619
h1_single_global_ac_pressure,0.01,2195.375156922289,10.583495579396185
h1_single_global_ac_pressure,0.014677992676220676,2191.192053476166,6.400392133273272
h1_single_global_ac_pressure,0.021544346900318822,2187.608186570181,2.8165252272879115
h1_single_global_ac_pressure,0.03162277660168379,2185.443522590314,0.6518612474210386
h1_single_global_ac_pressure,0.046415888336127725,2184.791661342893,0.0
h1_single_global_ac_pressure,0.06812920690579609,2185.733469970596,0.9418086277032671
h1_single_global_ac_pressure,0.1,2189.3944895394397,4.602828196546852
h1h2_free_boundary,1e-06,907.6209037843004,0.7535603335084033
h1h2_free_boundary,1.4677992676220705e-06,907.6201461702836,0.7528027194916831
h1h2_free_boundary,2.1544346900318822e-06,907.6190348286607,0.751691377868724
h1h2_free_boundary,3.162277660168379e-06,907.6174050576496,0.7500616068576846
h1h2_free_boundary,4.641588833612782e-06,907.6150160033314,0.7476725525394841
h1h2_free_boundary,6.8129206905796085e-06,907.6115160919037,0.7441726411117315
h1h2_free_boundary,1e-05,907.6063934632273,0.7390500124353139
h1h2_free_boundary,1.4677992676220675e-05,907.5989057971975,0.7315623464055534
h1h2_free_boundary,2.1544346900318823e-05,907.5879829171636,0.7206394663716083
h1h2_free_boundary,3.1622776601683795e-05,907.5720958490585,0.704752398266578
h1h2_free_boundary,4.641588833612772e-05,907.5490905869083,0.6817471361163143
h1h2_free_boundary,6.812920690579608e-05,907.5160002010081,0.6486567502161051
h1h2_free_boundary,0.0001,907.4688904002408,0.6015469494487888
h1h2_free_boundary,0.0001467799267622069,907.402895695765,0.5355522449730188
h1h2_free_boundary,0.00021544346900318823,907.3128429068316,0.4454994560396699
h1h2_free_boundary,0.00031622776601683794,907.1954065173696,0.3280630665776698
h1h2_free_boundary,0.00046415888336127773,907.0549712347749,0.18762778398297542
h1h2_free_boundary,0.0006812920690579609,906.9180977281984,0.05075427740644045
h1h2_free_boundary,0.001,906.867343450792,0.0
h1h2_free_boundary,0.0014677992676220691,907.1170622333271,0.24971878253518298
h1h2_free_boundary,0.002154434690031882,908.1743048502201,1.3069613994281326
h1h2_free_boundary,0.0031622776601683794,911.1465998572485,4.279256406456511
h1h2_free_boundary,0.004641588833612777,918.1995068360962,11.332163385304284
h1h2_free_boundary,0.006812920690579608,932.8103349298109,25.94299147901893
h1h2_free_boundary,0.01,958.853317116464,51.98597366567208
h1h2_free_boundary,0.014677992676220676,998.5710814054249,91.70373795463297
h1h2_free_boundary,0.021544346900318822,1052.746756749556,145.879413298764
h1h2_free_boundary,0.03162277660168379,1123.4739642433033,216.6066207925113
h1h2_free_boundary,0.046415888336127725,1214.8817438290114,308.0144003782194
h1h2_free_boundary,0.06812920690579609,1331.2631931011344,424.3958496503425
h1h2_free_boundary,0.1,1470.1095607722038,563.2422173214119
h1h2_fixed_boundary_phase,1e-06,1253.300333484306,346.432990033514
h1h2_fixed_boundary_phase,1.4677992676220705e-06,1252.9797143467515,346.11237089595943
h1h2_fixed_boundary_phase,2.1544346900318822e-06,1252.5091499515058,345.64180650071376
h1h2_fixed_boundary_phase,3.162277660168379e-06,1251.8185444270694,344.9512009762773
h1h2_fixed_boundary_phase,4.641588833612782e-06,1250.8050714682342,343.93772801744217
h1h2_fixed_boundary_phase,6.8129206905796085e-06,1249.3179424243865,342.4505989735944
h1h2_fixed_boundary_phase,1e-05,1247.1361614254226,340.26881797463057
h1h2_fixed_boundary_phase,1.4677992676220675e-05,1243.9361618594608,337.0688184086687
h1h2_fixed_boundary_phase,2.1544346900318823e-05,1239.2450646688203,332.3777212180282
h1h2_fixed_boundary_phase,3.1622776601683795e-05,1232.374157815896,325.506814365104
h1h2_fixed_boundary_phase,4.641588833612772e-05,1222.3271477328408,315.4598042820487
h1h2_fixed_boundary_phase,6.812920690579608e-05,1207.6824804208331,300.81513697004107
h1h2_fixed_boundary_phase,0.0001,1186.4701225296928,279.60277907890077
h1h2_fixed_boundary_phase,0.0001467799267622069,1156.1338552739646,249.26651182317255
h1h2_fixed_boundary_phase,0.00021544346900318823,1113.8732891303382,207.00594567954613
h1h2_fixed_boundary_phase,0.00031622776601683794,1058.1331379968751,151.26579454608304
h1h2_fixed_boundary_phase,0.00046415888336127773,992.611478770377,85.74413531958487
h1h2_fixed_boundary_phase,0.0006812920690579609,932.8280719040786,25.960728453286492
h1h2_fixed_boundary_phase,0.001,906.8673434507921,0.0
h1h2_fixed_boundary_phase,0.0014677992676220691,935.0548459002905,28.187502449498425
h1h2_fixed_boundary_phase,0.002154434690031882,1005.5461131813022,98.67876973051011
h1h2_fixed_boundary_phase,0.0031622776601683794,1087.759145415352,180.89180196455982
h1h2_fixed_boundary_phase,0.004641588833612777,1162.39323289487,255.52588944407785
h1h2_fixed_boundary_phase,0.006812920690579608,1229.9718265032302,323.1044830524381
h1h2_fixed_boundary_phase,0.01,1303.9855123176965,397.1181688669044
h1h2_fixed_boundary_phase,0.014677992676220676,1392.976811135485,486.10946768469285
h1h2_fixed_boundary_phase,0.021544346900318822,1490.5932116242152,583.7258681734231
h1h2_fixed_boundary_phase,0.03162277660168379,1603.4780171729637,696.6106737221717
h1h2_fixed_boundary_phase,0.046415888336127725,1768.1254210598,861.2580776090078
h1h2_fixed_boundary_phase,0.06812920690579609,1975.6137643287132,1068.746420877921
h1h2_fixed_boundary_phase,0.1,2174.6680888058327,1267.8007453550406
h1h2_fixed_boundary_complex,1e-06,1270.5315804743216,363.6642370235296
h1h2_fixed_boundary_complex,1.4677992676220705e-06,1270.1900419160158,363.3226984652239
h1h2_fixed_boundary_complex,2.1544346900318822e-06,1269.6890230738977,362.82167962310575
h1h2_fixed_boundary_complex,3.162277660168379e-06,1268.954255365685,362.086911914893
h1h2_fixed_boundary_complex,4.641588833612782e-06,1267.8771155204422,361.00977206965024
h1h2_fixed_boundary_complex,6.8129206905796085e-06,1266.2990025259048,359.43165907511286
h1h2_fixed_boundary_complex,1e-05,1263.9889233826073,357.1215799318153
h1h2_fixed_boundary_complex,1.4677992676220675e-05,1260.6117079324317,353.74436448163976
h1h2_fixed_boundary_complex,2.1544346900318823e-05,1255.6837557195404,348.8164122687484
h1h2_fixed_boundary_complex,3.1622776601683795e-05,1248.5132546332595,341.64591118246756
h1h2_fixed_boundary_complex,4.641588833612772e-05,1238.1235803816533,331.2562369308613
h1h2_fixed_boundary_complex,6.812920690579608e-05,1223.1648783019677,316.2975348511758
h1h2_fixed_boundary_complex,0.0001,1201.8360244561388,294.96868100534687
h1h2_fixed_boundary_complex,0.0001467799267622069,1171.8815325904127,265.0141891396207
h1h2_fixed_boundary_complex,0.00021544346900318823,1130.8269644829788,223.95962103218687
h1h2_fixed_boundary_complex,0.00031622776601683794,1076.8404271878953,169.97308373710337
h1h2_fixed_boundary_complex,0.00046415888336127773,1011.1033727405522,104.23602928976027
h1h2_fixed_boundary_complex,0.0006812920690579609,943.6471425292444,36.77979907845247
h1h2_fixed_boundary_complex,0.001,906.867343450792,0.0
h1h2_fixed_boundary_complex,0.0014677992676220691,985.4088430062571,78.54149955546518
h1h2_fixed_boundary_complex,0.002154434690031882,1378.91894853053,472.0516050797381
h1h2_fixed_boundary_complex,0.0031622776601683794,2523.1470758040937,1616.2797323533018
h1h2_fixed_boundary_complex,0.004641588833612777,5286.4401964076,4379.572852956808
h1h2_fixed_boundary_complex,0.006812920690579608,11174.09497517823,10267.227631727437
h1h2_fixed_boundary_complex,0.01,22287.77853314961,21380.911189698818
h1h2_fixed_boundary_complex,0.014677992676220676,40972.58031492021,40065.71297146942
h1h2_fixed_boundary_complex,0.021544346900318822,70208.53750515956,69301.67016170877
h1h2_fixed_boundary_complex,0.03162277660168379,114859.3916531489,113952.5243096981
h1h2_fixed_boundary_complex,0.046415888336127725,179720.3613168359,178813.4939733851
h1h2_fixed_boundary_complex,0.06812920690579609,263676.2212341339,262769.3538906831
h1h2_fixed_boundary_complex,0.1,358975.3835835575,358068.5162401067
h1h2_single_global_ac_pressure,1e-06,2226.9695609179316,24.684404585689663
h1h2_single_global_ac_pressure,1.4677992676220705e-06,2226.968790811527,24.683634479285047
h1h2_single_global_ac_pressure,2.1544346900318822e-06,2226.9676603414177,24.682504009175773
h1h2_single_global_ac_pressure,3.162277660168379e-06,2226.96600109253,24.680844760287982
h1h2_single_global_ac_pressure,4.641588833612782e-06,2226.963565653552,24.678409321310028
h1h2_single_global_ac_pressure,6.8129206905796085e-06,2226.959990881481,24.674834549239222
h1h2_single_global_ac_pressure,1e-05,2226.954743865267,24.66958753302515
h1h2_single_global_ac_pressure,1.4677992676220675e-05,2226.947042295321,24.66188596307893
h1h2_single_global_ac_pressure,2.1544346900318823e-05,2226.9357379843605,24.65058165211849
h1h2_single_global_ac_pressure,3.1622776601683795e-05,2226.919145621495,24.633989289252895
h1h2_single_global_ac_pressure,4.641588833612772e-05,2226.8947916085676,24.609635276325662
h1h2_single_global_ac_pressure,6.812920690579608e-05,2226.8590454047694,24.573889072527436
h1h2_single_global_ac_pressure,0.0001,2226.8065787135833,24.52142238134138
h1h2_single_global_ac_pressure,0.0001467799267622069,2226.729572373399,24.444416041157183
h1h2_single_global_ac_pressure,0.00021544346900318823,2226.616554363281,24.331398031039043
h1h2_single_global_ac_pressure,0.00031622776601683794,2226.4507007242596,24.165544392017637
h1h2_single_global_ac_pressure,0.00046415888336127773,2226.2073616040952,23.922205271853272
h1h2_single_global_ac_pressure,0.0006812920690579609,2225.850491731251,23.5653353990092
h1h2_single_global_ac_pressure,0.001,2225.3276032545573,23.04244692231532
h1h2_single_global_ac_pressure,0.0014677992676220691,2224.562956047593,22.277799715351193
h1h2_single_global_ac_pressure,0.002154434690031882,2223.4494160253453,21.164259693103304
h1h2_single_global_ac_pressure,0.0031622776601683794,2221.842141567298,19.55698523505589
h1h2_single_global_ac_pressure,0.004641588833612777,2219.5656765722006,17.280520239958605
h1h2_single_global_ac_pressure,0.006812920690579608,2216.4666292193942,14.181472887152268
h1h2_single_global_ac_pressure,0.01,2212.5711137350117,10.285957402769782
h1h2_single_global_ac_pressure,0.014677992676220676,2208.350492186589,6.065335854346813
h1h2_single_global_ac_pressure,0.021544346900318822,2204.7821820936824,2.4970257614404545
h1h2_single_global_ac_pressure,0.03162277660168379,2202.724918500985,0.43976216874307283
h1h2_single_global_ac_pressure,0.046415888336127725,2202.285156332242,0.0
h1h2_single_global_ac_pressure,0.06812920690579609,2203.5351717286926,1.2500153964506353
h1h2_single_global_ac_pressure,0.1,2207.5712049357785,5.286048603536528
