ablation,D,chi2,delta_chi2
measured_fixed_mosaic_pressure,6.476319900517853e-06,13830.603210050089,5.973587514243263
measured_fixed_mosaic_pressure,8.457311651040738e-06,13830.597926059958,5.968303524112343
measured_fixed_mosaic_pressure,1.1044253752367952e-05,13830.591027813682,5.961405277836093
measured_fixed_mosaic_pressure,1.4422495703074076e-05,13830.582022968974,5.952400433128787
measured_fixed_mosaic_pressure,1.883408213620521e-05,13830.570269597454,5.940647061608615
measured_fixed_mosaic_pressure,2.4595094858493616e-05,13830.55493114803,5.925308612184381
measured_fixed_mosaic_pressure,3.211829951274613e-05,13830.53491814764,5.9052956117939175
measured_fixed_mosaic_pressure,4.194271945384357e-05,13830.508812951746,5.879190415900666
measured_fixed_mosaic_pressure,5.477225575051662e-05,13830.474772998605,5.845150462759193
measured_fixed_mosaic_pressure,7.15261203628294e-05,13830.430407100945,5.800784565099093
measured_fixed_mosaic_pressure,9.340469593695185e-05,13830.372618463067,5.742995927221273
measured_fixed_mosaic_pressure,0.00012197554094669347,13830.297407642955,5.667785107109012
measured_fixed_mosaic_pressure,0.00015928570228718652,13830.199629217012,5.570006681165978
measured_fixed_mosaic_pressure,0.00020800838230519039,13830.072698708544,5.443076172698056
measured_fixed_mosaic_pressure,0.00027163446868076383,13829.9082538933,5.278631357454287
measured_fixed_mosaic_pressure,0.0003547226499133238,13829.695791754517,5.066169218671348
measured_fixed_mosaic_pressure,0.0004632260367126272,13829.422338614577,4.792716078731246
measured_fixed_mosaic_pressure,0.0006049186910983003,13829.072284824475,4.442662288629435
measured_fixed_mosaic_pressure,0.0007899526232095012,13828.627662742922,3.9980402070759737
measured_fixed_mosaic_pressure,0.0010315851635904682,13828.069436202659,3.4398136668132793
measured_fixed_mosaic_pressure,0.00134712882579763,13827.380927837983,2.7513053021375526
measured_fixed_mosaic_pressure,0.0017591917151838243,13826.555553075743,1.9259305398973083
measured_fixed_mosaic_pressure,0.0022972973567980865,13825.61285613812,0.9832336022736854
measured_fixed_mosaic_pressure,0.003000000000000001,13824.629622535846,0.0
mosaic_flow_free_boundary,1e-06,0.002162109164976175,0.0020777485488172012
mosaic_flow_free_boundary,1.3058823191183775e-06,0.0021611702192321264,0.002076809603073153
mosaic_flow_free_boundary,1.7053286313859887e-06,0.002159944382198637,0.0020755837660396633
mosaic_flow_free_boundary,2.2269585080133038e-06,0.002158344124738618,0.0020739835085796443
mosaic_flow_free_boundary,2.908145741024809e-06,0.002156255300518093,0.0020718946843591196
mosaic_flow_free_boundary,3.7976961046237105e-06,0.0021535291155083433,0.0020691684993493697
mosaic_flow_free_boundary,4.959344196412829e-06,0.0021499717234343568,0.002065611107275383
mosaic_flow_free_boundary,6.476319900517853e-06,0.002145330765887133,0.0020609701497281596
mosaic_flow_free_boundary,8.457311651040738e-06,0.0021392780289853706,0.002054917412826397
mosaic_flow_free_boundary,1.1044253752367952e-05,0.0021313871827028114,0.002047026566543838
mosaic_flow_free_boundary,1.4422495703074076e-05,0.002121105375397552,0.0020367447592385783
mosaic_flow_free_boundary,1.883408213620521e-05,0.0021077172774753663,0.0020233566613163927
mosaic_flow_free_boundary,2.4595094858493616e-05,0.0020903000596273116,0.002005939443468338
mosaic_flow_free_boundary,3.211829951274613e-05,0.0020676679057453342,0.0019833072895863607
mosaic_flow_free_boundary,4.194271945384357e-05,0.0020383051914804142,0.0019539445753214407
mosaic_flow_free_boundary,5.477225575051662e-05,0.002000288850551422,0.0019159282343924485
mosaic_flow_free_boundary,7.15261203628294e-05,0.0019512034318534095,0.0018668428156944361
mosaic_flow_free_boundary,9.340469593695185e-05,0.0018880582503509118,0.0018036976341919385
mosaic_flow_free_boundary,0.00012197554094669347,0.001807227163913722,0.0017228665477547487
mosaic_flow_free_boundary,0.00015928570228718652,0.0017044519005839944,0.001620091284425021
mosaic_flow_free_boundary,0.00020800838230519039,0.0015749864906845971,0.0014906258745256236
mosaic_flow_free_boundary,0.00027163446868076383,0.001414025203972418,0.0013296645878134446
mosaic_flow_free_boundary,0.0003547226499133238,0.0012176697911981612,0.0011333091750391879
mosaic_flow_free_boundary,0.0004632260367126272,0.0009848876844108046,0.0009005270682518311
mosaic_flow_free_boundary,0.0006049186910983003,0.0007212457339275492,0.0006368851177685757
mosaic_flow_free_boundary,0.0007899526232095012,0.00044575622336379996,0.0003613956072048265
mosaic_flow_free_boundary,0.0010315851635904682,0.00020304883513614717,0.0001186882189771737
mosaic_flow_free_boundary,0.00134712882579763,8.436061615897346e-05,0.0
mosaic_flow_free_boundary,0.0017591917151838243,0.00026235582724039097,0.0001779952110814175
mosaic_flow_free_boundary,0.0022972973567980865,0.0010455237134812264,0.0009611630973222529
mosaic_flow_free_boundary,0.003000000000000001,0.0029544387191733088,0.002870078103014335
mosaic_flow_fixed_mosaic_pressure,1e-06,0.022687561406015015,0.022427501032013773
mosaic_flow_fixed_mosaic_pressure,1.3058823191183775e-06,0.022676868803337823,0.02241680842933658
mosaic_flow_fixed_mosaic_pressure,1.7053286313859887e-06,0.022662909166755726,0.022402848792754483
mosaic_flow_fixed_mosaic_pressure,2.2269585080133038e-06,0.022644685739057674,0.02238462536505643
mosaic_flow_fixed_mosaic_pressure,2.908145741024809e-06,0.0226208986862291,0.02236083831222786
mosaic_flow_fixed_mosaic_pressure,3.7976961046237105e-06,0.022589853671213637,0.022329793297212394
mosaic_flow_fixed_mosaic_pressure,4.959344196412829e-06,0.022549343365390426,0.022289282991389183
mosaic_flow_fixed_mosaic_pressure,6.476319900517853e-06,0.022496494257315418,0.022236433883314175
mosaic_flow_fixed_mosaic_pressure,8.457311651040738e-06,0.022427569232589744,0.0221675088585885
mosaic_flow_fixed_mosaic_pressure,1.1044253752367952e-05,0.02233771425437482,0.02207765388037358
mosaic_flow_fixed_mosaic_pressure,1.4422495703074076e-05,0.022220635219628963,0.02196057484562772
mosaic_flow_fixed_mosaic_pressure,1.883408213620521e-05,0.022068189055025084,0.02180812868102384
mosaic_flow_fixed_mosaic_pressure,2.4595094858493616e-05,0.021869872089252784,0.02160981171525154
mosaic_flow_fixed_mosaic_pressure,3.211829951274613e-05,0.021612190136043565,0.021352129762042323
mosaic_flow_fixed_mosaic_pressure,4.194271945384357e-05,0.021277901253474393,0.02101784087947315
mosaic_flow_fixed_mosaic_pressure,5.477225575051662e-05,0.02084513877312373,0.020585078399122488
mosaic_flow_fixed_mosaic_pressure,7.15261203628294e-05,0.02028645787086792,0.020026397496866678
mosaic_flow_fixed_mosaic_pressure,9.340469593695185e-05,0.019567919710598417,0.019307859336597174
mosaic_flow_fixed_mosaic_pressure,0.00012197554094669347,0.018648461553645072,0.01838840117964383
mosaic_flow_fixed_mosaic_pressure,0.00015928570228718652,0.017480049855013325,0.017219989481012082
mosaic_flow_fixed_mosaic_pressure,0.00020800838230519039,0.016009566232505806,0.015749505858504563
mosaic_flow_fixed_mosaic_pressure,0.00027163446868076383,0.014184193248741078,0.013924132874739833
mosaic_flow_fixed_mosaic_pressure,0.0003547226499133238,0.011963532905479132,0.011703472531477887
mosaic_flow_fixed_mosaic_pressure,0.0004632260367126272,0.009344312248632115,0.009084251874630871
mosaic_flow_fixed_mosaic_pressure,0.0006049186910983003,0.006408204824752194,0.006148144450750951
mosaic_flow_fixed_mosaic_pressure,0.0007899526232095012,0.003411590883785078,0.003151530509783834
mosaic_flow_fixed_mosaic_pressure,0.0010315851635904682,0.0009506393265401182,0.0006905789525388742
mosaic_flow_fixed_mosaic_pressure,0.00134712882579763,0.0002600603740012439,0.0
mosaic_flow_fixed_mosaic_pressure,0.0017591917151838243,0.0037445828927269646,0.0034845225187257207
mosaic_flow_fixed_mosaic_pressure,0.0022972973567980865,0.01590150745785456,0.015641447083853316
mosaic_flow_fixed_mosaic_pressure,0.003000000000000001,0.04485603178586625,0.044595971411865006
