graph_path,b1_run_dir,b1_artifact_mode,model_name,model_label,harmonic_number,f0_hz,omega0_rad_s,omega_n_rad_s,D0,alpha,viscosity_pa_s,boundary_amplitude_scale,arterial_boundary_mode,venous_boundary_mode,pressure_solver_mode,lambda_q,lambda_k,lambda_b,use_observed_flow_snr_weighting,lstsq_backend,n_nodes,n_edges,boundary_mapping_count_total,boundary_mapping_count_active,arterial_boundary_count_total,arterial_boundary_count_active,phase_constraint_node_count,snr_weight_p10,snr_weight_p05_clip,snr_weight_p95_clip,snr_weight_median_clipped,complex_flow_rmse_nl_s,flow_amplitude_rmse_nl_s,flow_phase_rmse_deg,phase_eval_edge_count,phase_eval_amplitude_threshold_nl_s,kirchhoff_rms_per_internal_node_nl_s,common_arterial_pressure_phase_residual_deg,arterial_pressure_amplitude_difference_pa,arterial_pressure_phase_difference_deg,arterial_pressure_amplitude_min_pa,arterial_pressure_amplitude_max_pa,arterial_pressure_amplitude_mean_pa,global_pressure_amplitude_max_pa,pressure_amplitude_min_pa,pressure_amplitude_max_pa,pressure_amplitude_range_pa,pressure_phase_min_deg,pressure_phase_max_deg,pressure_phase_range_deg,harmonic_matrix_full_rank,harmonic_matrix_rank,harmonic_matrix_condition_number,harmonic_matrix_ones_residual_norm,gauge_applied,gauge_reason,direct_system_residual_norm,max_abs_kirchhoff_residual_m3_s,rms_kirchhoff_residual_m3_s,relative_direct_residual,relative_pressure_difference,matrix_rows,matrix_cols,min_singular_value,max_singular_value,net_boundary_injection_abs_nl_s,net_boundary_injection_abs_m3_s,runtime_seconds,solver_success,pressure_solver_backend,phase_iterations_used,phase_iteration_relative_change,phase_constraint_kind,arterial_antiphase_count,common_arterial_phase_deg,phase_constraint_amplitude_floor_pa,run_dir,abs_kL_mean,abs_kL_median,abs_kL_max,abs_kL_p05,abs_kL_p25,abs_kL_p75,abs_kL_p95,abs_kL_fraction_lt_0p01,abs_kL_fraction_lt_0p1,abs_kL_fraction_lt_1,rel_error_Ys_mean,rel_error_Ys_median,rel_error_Ys_max,rel_error_Yt_mean,rel_error_Yt_median,rel_error_Yt_max,run_name,summary_path,weighting_regime,flow_rmse_rank_scaled,kirchhoff_rms_rank_scaled,flow_rmse_p05,flow_rmse_p95,kirchhoff_rms_p05,kirchhoff_rms_p95,score_flow_prioritized,score_balanced,score_conservation_prioritized,selection_score,selection_score_formula,selection_score_regime,pareto_rank,is_pareto_front,selected_representative,selection_rank_within_regime,plot_label
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/dc/02_physics_weight_sweep/gnn/q_100__k_0p1__delta_0p1,loaded_from_b1_run_dir,taylor_ideal,Taylor-expanded ideal admittance,1,2.81655710818153,17.696950238958415,17.696950238958415,0.001,0,0.0035,1,all,observed,constrained_least_squares,0.1,100.0,10.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538012,281.94772661450907,11.552862578499298,0.059008604912747356,0.042046424202641194,95.70652172889118,4976,1.215105761173772e-05,0.003696989364945286,36.00159016232936,0.018748679694795323,0.16535937489227,0.00269387765942335,1.6310550439808775,0.7227138967408522,1.6310550439808775,0.00269387765942335,1.6310550439808775,1.6283611663214541,-179.8402297123397,179.78372917802048,359.62395889036014,True,8458,,,False,,,,,,,18435,8458,,7938.936048469463,1.740411923927985,1.7404119239279852e-12,18.192716897989158,False,torch_linalg_lstsq_real_mixed_cuda,20,0.005258532580181345,normalized_phase_only_real_rows,1,133.66829444038,0.0006572952946976292,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_0p1__k_100,0.06054671239226347,0.052383665819697715,0.3558907832685226,0.01510137409670242,0.02919603937737835,0.08140509170385812,0.1353357395039018,0.004204398447606727,0.8517141009055628,1,1.8384703057964774e-06,1.6732882639838604e-07,0.0003560234149693704,1.6089030124145952e-06,1.4641281441116672e-07,0.00031193542586512404,q_0p1__k_100,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_0p1__k_100/summary.csv,conservation_prioritized,1.0,0.0,0.011166830772275269,0.04854771072466703,0.009107035187622473,0.3432530072907542,0.75,0.5,0.25,0.017524893251895803,0.25*complex_flow_rmse_nl_s + 0.75*kirchhoff_rms_per_internal_node_nl_s,conservation_prioritized,1,True,False,nan,
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/dc/02_physics_weight_sweep/gnn/q_100__k_0p1__delta_0p1,loaded_from_b1_run_dir,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,1,2.81655710818153,17.696950238958415,17.696950238958415,0.001,0,0.0035,1,all,observed,constrained_least_squares,0.1,100.0,10.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538012,281.94772661450907,11.552862578499298,0.05618473619273482,0.03973787381651241,93.68043278089475,4976,1.215105761173772e-05,0.004547648203135627,35.99943051526696,0.025591491494254992,0.2735452078671416,0.04791740648114508,1.9429974708102884,0.7931686800722106,1.9429974708102884,0.003955942733307269,1.9429974708102884,1.939041528076981,-179.98775778929075,179.9500298802246,359.93778766951533,True,8458,,,False,,,,,,,18435,8458,,6227.458524255893,1.740411923927985,1.7404119239279852e-12,18.17491581500508,False,torch_linalg_lstsq_real_mixed_cuda,20,0.0033047418961653467,normalized_phase_only_real_rows,1,126.7816775842431,0.0006323817120431414,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_0p1__k_100,0.06054671239226347,0.052383665819697715,0.3558907832685226,0.01510137409670242,0.02919603937737835,0.08140509170385812,0.1353357395039018,0.004204398447606727,0.8517141009055628,1,1.8384703057964774e-06,1.6732882639838604e-07,0.0003560234149693704,1.6089030124145952e-06,1.4641281441116672e-07,0.00031193542586512404,q_0p1__k_100,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_0p1__k_100/summary.csv,conservation_prioritized,1.0,0.0,0.009125316677513307,0.04508186937950391,0.010753005724898734,0.31694139506607377,0.75,0.5,0.25,0.017456920200535426,0.25*complex_flow_rmse_nl_s + 0.75*kirchhoff_rms_per_internal_node_nl_s,conservation_prioritized,1,True,False,nan,
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/dc/02_physics_weight_sweep/gnn/q_100__k_0p1__delta_0p1,loaded_from_b1_run_dir,full_ideal,Full ideal admittance,1,2.81655710818153,17.696950238958415,17.696950238958415,0.001,0,0.0035,1,all,observed,constrained_least_squares,100.0,0.1,10.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538012,281.94772661450907,11.552862578499298,0.008986271936809466,0.006527762987523672,51.405097970445134,4976,1.215105761173772e-05,0.5441572708270086,5.203542852072067,0.1096467475835965,0.9698368884217091,2.822626953536417,4.307046404630504,3.869217001488556,4.702680223229865,2.5817216274014902,4.702680223229865,2.1209585958283745,-6.715380249316274,22.78240086686885,29.49778111618513,True,8458,,,False,,,,,,,18435,8458,,3345.38108897015,1.740411923927985,1.7404119239279852e-12,18.874436679994687,False,torch_linalg_lstsq_real_mixed_cuda,20,0.002585438803767886,normalized_phase_only_real_rows,0,-31.57346050458541,0.003916470862622869,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_100__k_0p1,0.06054671239226347,0.052383665819697715,0.3558907832685226,0.01510137409670242,0.02919603937737835,0.08140509170385812,0.1353357395039018,0.004204398447606727,0.8517141009055628,1,1.8384703057964774e-06,1.6732882639838604e-07,0.0003560234149693704,1.6089030124145952e-06,1.4641281441116672e-07,0.00031193542586512404,q_100__k_0p1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_100__k_0p1/summary.csv,flow_prioritized,0.0,1.0,0.011166796032242238,0.04854781439738745,0.009107091729609025,0.34324662069032696,0.25,0.5,0.75,0.14277902165935924,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s,flow_prioritized,1,True,False,nan,
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/dc/02_physics_weight_sweep/gnn/q_100__k_0p1__delta_0p1,loaded_from_b1_run_dir,taylor_ideal,Taylor-expanded ideal admittance,1,2.81655710818153,17.696950238958415,17.696950238958415,0.001,0,0.0035,1,all,observed,constrained_least_squares,100.0,0.1,10.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538012,281.94772661450907,11.552862578499298,0.008986279609234702,0.006527784512755228,51.403984128417314,4976,1.215105761173772e-05,0.5441624192439121,5.206465716388726,0.10962448795349777,0.9691654399972441,2.822425944928861,4.305574083365666,3.8684743912422817,4.702619044131792,2.5816370150301373,4.702619044131792,2.1209820291016546,-6.7095407314318765,22.79062155364081,29.500162285072687,True,8458,,,False,,,,,,,18435,8458,,3345.3845021707407,1.740411923927985,1.7404119239279852e-12,18.24415639899962,False,torch_linalg_lstsq_real_mixed_cuda,20,0.002585085080248077,normalized_phase_only_real_rows,0,-31.642406485530312,0.003916210232403875,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_100__k_0p1,0.06054671239226347,0.052383665819697715,0.3558907832685226,0.01510137409670242,0.02919603937737835,0.08140509170385812,0.1353357395039018,0.004204398447606727,0.8517141009055628,1,1.8384703057964774e-06,1.6732882639838604e-07,0.0003560234149693704,1.6089030124145952e-06,1.4641281441116672e-07,0.00031193542586512404,q_100__k_0p1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_100__k_0p1/summary.csv,flow_prioritized,0.0,1.0,0.011166830772275269,0.04854771072466703,0.009107035187622473,0.3432530072907542,0.25,0.5,0.75,0.14278031451790404,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s,flow_prioritized,1,True,False,nan,
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/dc/02_physics_weight_sweep/gnn/q_100__k_0p1__delta_0p1,loaded_from_b1_run_dir,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,1,2.81655710818153,17.696950238958415,17.696950238958415,0.001,0,0.0035,1,all,observed,constrained_least_squares,100.0,0.1,10.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538012,281.94772661450907,11.552862578499298,0.0074704760858915545,0.0052841969102881935,48.88549802679147,4976,1.215105761173772e-05,0.4927902515087292,6.4126152231419455,0.1423415903492382,2.1548425584680384,0.9411751976676423,2.6134996085312423,1.994145824732629,2.6980402817237623,0.7260714316107696,2.6980402817237623,1.9719688501129928,-15.87894388643074,32.56024022017455,48.43918410660529,True,8458,,,False,,,,,,,18435,8458,,4270.43422717847,1.740411923927985,1.7404119239279852e-12,18.11959655600367,False,torch_linalg_lstsq_real_mixed_cuda,20,0.008135632690647132,normalized_phase_only_real_rows,0,-21.309959048210676,0.0019809060113317256,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_100__k_0p1,0.06054671239226347,0.052383665819697715,0.3558907832685226,0.01510137409670242,0.02919603937737835,0.08140509170385812,0.1353357395039018,0.004204398447606727,0.8517141009055628,1,1.8384703057964774e-06,1.6732882639838604e-07,0.0003560234149693704,1.6089030124145952e-06,1.4641281441116672e-07,0.00031193542586512404,q_100__k_0p1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_100__k_0p1/summary.csv,flow_prioritized,0.0,1.0,0.009125316677513307,0.04508186937950391,0.010753005724898734,0.31694139506607377,0.25,0.5,0.75,0.12880041994160096,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s,flow_prioritized,1,True,False,nan,
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/dc/02_physics_weight_sweep/gnn/q_100__k_0p1__delta_0p1,loaded_from_b1_run_dir,full_ideal,Full ideal admittance,1,2.81655710818153,17.696950238958415,17.696950238958415,0.001,0,0.0035,1,all,observed,constrained_least_squares,100.0,1.0,10.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538012,281.94772661450907,11.552862578499298,0.011893637397386496,0.008700632331388682,58.796792767051414,4976,1.215105761173772e-05,0.27367059647531716,6.37007113855796,0.02389338474405145,0.6196737017220052,2.094485481197456,4.048635113336458,3.2439750745332288,4.1943140149984295,2.094485481197456,4.1943140149984295,2.0998285338009737,-8.138759057531827,26.91415930218529,35.05291835971712,True,8458,,,False,,,,,,,18435,8458,,3351.258683816151,1.740411923927985,1.7404119239279852e-12,19.029661434993614,False,torch_linalg_lstsq_real_mixed_cuda,20,0.004617135138810679,normalized_phase_only_real_rows,0,-21.519057507595523,0.003259678397015782,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_100__k_1,0.06054671239226347,0.052383665819697715,0.3558907832685226,0.01510137409670242,0.02919603937737835,0.08140509170385812,0.1353357395039018,0.004204398447606727,0.8517141009055628,1,1.8384703057964774e-06,1.6732882639838604e-07,0.0003560234149693704,1.6089030124145952e-06,1.4641281441116672e-07,0.00031193542586512404,q_100__k_1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_100__k_1/summary.csv,flow_prioritized,0.01944412958588572,0.7917755363113914,0.011166796032242238,0.04854781439738745,0.009107091729609025,0.34324662069032696,0.21252698126726213,0.40560983294863856,0.598692684630015,0.07733787716686916,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s,flow_prioritized,1,True,True,4,F4
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/dc/02_physics_weight_sweep/gnn/q_100__k_0p1__delta_0p1,loaded_from_b1_run_dir,taylor_ideal,Taylor-expanded ideal admittance,1,2.81655710818153,17.696950238958415,17.696950238958415,0.001,0,0.0035,1,all,observed,constrained_least_squares,100.0,1.0,10.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538012,281.94772661450907,11.552862578499298,0.011893681159955458,0.008700673453283653,58.79644110925947,4976,1.215105761173772e-05,0.27367144047946595,6.374948095806958,0.023902832836779186,0.619887162165114,2.09353694449481,4.046633513290406,3.242764072964607,4.192372509112235,2.09353694449481,4.192372509112235,2.0988355646174246,-8.142810688873183,26.93106351649842,35.0738742053716,True,8458,,,False,,,,,,,18435,8458,,3351.2621119508526,1.740411923927985,1.7404119239279852e-12,18.351200524004526,False,torch_linalg_lstsq_real_mixed_cuda,20,0.004625843192293468,normalized_phase_only_real_rows,0,-21.56410086957966,0.003258891381571281,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_100__k_1,0.06054671239226347,0.052383665819697715,0.3558907832685226,0.01510137409670242,0.02919603937737835,0.08140509170385812,0.1353357395039018,0.004204398447606727,0.8517141009055628,1,1.8384703057964774e-06,1.6732882639838604e-07,0.0003560234149693704,1.6089030124145952e-06,1.4641281441116672e-07,0.00031193542586512404,q_100__k_1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_100__k_1/summary.csv,flow_prioritized,0.01944444295067171,0.7917629640323409,0.011166830772275269,0.04854771072466703,0.009107035187622473,0.3432530072907542,0.21252407322108902,0.4056037034915063,0.5986833337619236,0.07733812098983309,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s,flow_prioritized,1,True,True,4,F4
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/dc/02_physics_weight_sweep/gnn/q_100__k_0p1__delta_0p1,loaded_from_b1_run_dir,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,1,2.81655710818153,17.696950238958415,17.696950238958415,0.001,0,0.0035,1,all,observed,constrained_least_squares,100.0,1.0,10.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538012,281.94772661450907,11.552862578499298,0.009676930208053892,0.007106019589813626,55.77240669020681,4976,1.215105761173772e-05,0.25587371363703443,6.934629627357349,0.04099166899061091,2.0510263313615424,0.8882694084085487,2.7328882259601492,1.9866798271556576,2.861748081261458,0.8882694084085487,2.861748081261458,1.9734786728529092,-12.129232615973505,31.603036898361093,43.732269514334604,True,8458,,,False,,,,,,,18435,8458,,4272.5797081468145,1.740411923927985,1.7404119239279852e-12,18.28092233100324,False,torch_linalg_lstsq_real_mixed_cuda,20,0.005771080544402167,normalized_phase_only_real_rows,0,-13.356120406781695,0.0019477355181119383,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_100__k_1,0.06054671239226347,0.052383665819697715,0.3558907832685226,0.01510137409670242,0.02919603937737835,0.08140509170385812,0.1353357395039018,0.004204398447606727,0.8517141009055628,1,1.8384703057964774e-06,1.6732882639838604e-07,0.0003560234149693704,1.6089030124145952e-06,1.4641281441116672e-07,0.00031193542586512404,q_100__k_1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_100__k_1/summary.csv,flow_prioritized,0.015341112789993538,0.8005552021079618,0.009125316677513307,0.04508186937950391,0.010753005724898734,0.31694139506607377,0.2116446351194856,0.40794815744897767,0.6042516797784698,0.07122612606529903,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s,flow_prioritized,1,True,True,4,F4
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/dc/02_physics_weight_sweep/gnn/q_100__k_0p1__delta_0p1,loaded_from_b1_run_dir,full_ideal,Full ideal admittance,1,2.81655710818153,17.696950238958415,17.696950238958415,0.001,0,0.0035,1,all,observed,constrained_least_squares,100.0,10.0,10.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538012,281.94772661450907,11.552862578499298,0.017025071364295496,0.012541058919971862,67.33817663648479,4976,1.215105761173772e-05,0.10360087946664938,11.312462477013986,0.010309289986444758,1.2615440645382343,0.1884056879311376,2.7138877108071107,1.4110405409853248,2.8219006982875117,0.1884056879311376,2.8219006982875117,2.633495010356374,-20.503653766645108,44.26696151692429,64.7706152835694,True,8458,,,False,,,,,,,18435,8458,,3412.119901245494,1.740411923927985,1.7404119239279852e-12,18.233197123976424,True,torch_linalg_lstsq_real_mixed_cuda,18,0.0017999434779016439,normalized_phase_only_real_rows,0,-8.363485765860824,0.0014042580056487935,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_100__k_10,0.06054671239226347,0.052383665819697715,0.3558907832685226,0.01510137409670242,0.02919603937737835,0.08140509170385812,0.1353357395039018,0.004204398447606727,0.8517141009055628,1,1.8384703057964774e-06,1.6732882639838604e-07,0.0003560234149693704,1.6089030124145952e-06,1.4641281441116672e-07,0.00031193542586512404,q_100__k_10,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_100__k_10/summary.csv,flow_prioritized,0.15671791696064724,0.2827973931457515,0.011166796032242238,0.04854781439738745,0.009107091729609025,0.34324662069032696,0.1882377860069233,0.21975765505319936,0.2512775240994754,0.03866902338988397,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s,flow_prioritized,1,True,True,1,F1
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/dc/02_physics_weight_sweep/gnn/q_100__k_0p1__delta_0p1,loaded_from_b1_run_dir,taylor_ideal,Taylor-expanded ideal admittance,1,2.81655710818153,17.696950238958415,17.696950238958415,0.001,0,0.0035,1,all,observed,constrained_least_squares,100.0,10.0,10.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538012,281.94772661450907,11.552862578499298,0.017025166939562967,0.012541130490242925,67.33864094473857,4976,1.215105761173772e-05,0.10360082036123691,11.31578298043723,0.01031095216673461,1.2627040287955014,0.18769704367842976,2.7132012716467147,1.4103414674306944,2.8212135341545816,0.18769704367842976,2.8212135341545816,2.633516490476152,-20.513351882464658,44.28309369960447,64.79644558206913,True,8458,,,False,,,,,,,18435,8458,,3412.1234876131393,1.740411923927985,1.7404119239279852e-12,17.15441469399957,True,torch_linalg_lstsq_real_mixed_cuda,18,0.0018029404908330917,normalized_phase_only_real_rows,0,-8.366800707328565,0.0014035892838136469,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_100__k_10,0.06054671239226347,0.052383665819697715,0.3558907832685226,0.01510137409670242,0.02919603937737835,0.08140509170385812,0.1353357395039018,0.004204398447606727,0.8517141009055628,1,1.8384703057964774e-06,1.6732882639838604e-07,0.0003560234149693704,1.6089030124145952e-06,1.4641281441116672e-07,0.00031193542586512404,q_100__k_10,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_100__k_10/summary.csv,flow_prioritized,0.15672012469339586,0.2827919324565421,0.011166830772275269,0.04854771072466703,0.009107035187622473,0.3432530072907542,0.1882380766341824,0.21975602857496898,0.25127398051575556,0.03866908029498145,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s,flow_prioritized,1,True,True,1,F1
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/dc/02_physics_weight_sweep/gnn/q_100__k_0p1__delta_0p1,loaded_from_b1_run_dir,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,1,2.81655710818153,17.696950238958415,17.696950238958415,0.001,0,0.0035,1,all,observed,constrained_least_squares,100.0,10.0,10.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538012,281.94772661450907,11.552862578499298,0.013756773849744657,0.010057509464532053,63.92800652523146,4976,1.215105761173772e-05,0.11100284239555312,37.277023991490964,0.022361070351595624,2.7716576821578247,0.12615418143856497,1.98937196654924,1.1038926000044176,2.041870342175727,0.12615418143856497,2.041870342175727,1.9157161607371622,-156.17215005690528,72.93782990588105,229.1099799627863,True,8458,,,False,,,,,,,18435,8458,,4294.000679444381,1.740411923927985,1.7404119239279852e-12,17.771677928045392,True,torch_linalg_lstsq_real_mixed_cuda,19,0.0018501449181203523,normalized_phase_only_real_rows,1,-10.03539030913296,0.001067553313483961,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_100__k_10,0.06054671239226347,0.052383665819697715,0.3558907832685226,0.01510137409670242,0.02919603937737835,0.08140509170385812,0.1353357395039018,0.004204398447606727,0.8517141009055628,1,1.8384703057964774e-06,1.6732882639838604e-07,0.0003560234149693704,1.6089030124145952e-06,1.4641281441116672e-07,0.00031193542586512404,q_100__k_10,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H1/q_100__k_10/summary.csv,flow_prioritized,0.12880704139290153,0.3274122734907152,0.009125316677513307,0.04508186937950391,0.010753005724898734,0.31694139506607377,0.17845834941735494,0.2281096574418084,0.2777609654662618,0.038068290986196775,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s,flow_prioritized,1,True,True,1,F1
