ablation,D,chi2,delta_chi2
measured_free_boundary,0.0017591917151838243,267989.9224941151,429.2261295216158
measured_free_boundary,0.0022972973567980865,267809.016050052,248.3196854585549
measured_free_boundary,0.003000000000000001,267560.69636459346,0.0
measured_fixed_mosaic_pressure,1e-06,314403.89233644184,98.35162438236875
measured_fixed_mosaic_pressure,1.3058823191183775e-06,314403.88491472614,98.34420266665984
measured_fixed_mosaic_pressure,1.7053286313859887e-06,314403.875221766,98.33450970653212
measured_fixed_mosaic_pressure,2.2269585080133038e-06,314403.8625620721,98.3218500126386
measured_fixed_mosaic_pressure,2.908145741024809e-06,314403.84602688317,98.30531482369406
measured_fixed_mosaic_pressure,3.7976961046237105e-06,314403.8244285548,98.28371649532346
measured_fixed_mosaic_pressure,4.959344196412829e-06,314403.79621461243,98.2555025529582
measured_fixed_mosaic_pressure,6.476319900517853e-06,314403.7593550635,98.21864300401649
measured_fixed_mosaic_pressure,8.457311651040738e-06,314403.7111944703,98.17048241081648
measured_fixed_mosaic_pressure,1.1044253752367952e-05,314403.64825746155,98.10754540207563
measured_fixed_mosaic_pressure,1.4422495703074076e-05,314403.565992519,98.02528045955114
measured_fixed_mosaic_pressure,1.883408213620521e-05,314403.4584335857,97.91772152623162
measured_fixed_mosaic_pressure,2.4595094858493616e-05,314403.3177516858,97.77703962632222
measured_fixed_mosaic_pressure,3.211829951274613e-05,314403.13365836814,97.59294630866498
measured_fixed_mosaic_pressure,4.194271945384357e-05,314402.8926079365,97.35189587704372
measured_fixed_mosaic_pressure,5.477225575051662e-05,314402.5767238403,97.036011780845
measured_fixed_mosaic_pressure,7.15261203628294e-05,314402.1623427345,96.62163067504298
measured_fixed_mosaic_pressure,9.340469593695185e-05,314401.61802198243,96.07730992295546
measured_fixed_mosaic_pressure,0.00012197554094669347,314400.9017839292,95.36107186973095
measured_fixed_mosaic_pressure,0.00015928570228718652,314399.9572593217,94.41654726222623
measured_fixed_mosaic_pressure,0.00020800838230519039,314398.7082215949,93.16750953544397
measured_fixed_mosaic_pressure,0.00027163446868076383,314397.0507424256,91.5100303661311
measured_fixed_mosaic_pressure,0.0003547226499133238,314394.8418060017,89.30109394225292
measured_fixed_mosaic_pressure,0.0004632260367126272,314391.88265410974,86.34194205026142
measured_fixed_mosaic_pressure,0.0006049186910983003,314387.8943993691,82.35368730960181
measured_fixed_mosaic_pressure,0.0007899526232095012,314382.4827260352,76.9420139756985
measured_fixed_mosaic_pressure,0.0010315851635904682,314375.08855235344,69.54784029396251
measured_fixed_mosaic_pressure,0.00134712882579763,314364.9246226499,59.383910590433516
measured_fixed_mosaic_pressure,0.0017591917151838243,314350.9098134969,45.36910143744899
measured_fixed_mosaic_pressure,0.0022972973567980865,314331.64496335154,26.10425129206851
measured_fixed_mosaic_pressure,0.003000000000000001,314305.5407120595,0.0
mosaic_flow_free_boundary,1e-06,0.0366659112568005,0.03265568657474024
mosaic_flow_free_boundary,1.3058823191183775e-06,0.0366510259411665,0.03264080125910624
mosaic_flow_free_boundary,1.7053286313859887e-06,0.03663159242341861,0.03262136774135835
mosaic_flow_free_boundary,2.2269585080133038e-06,0.03660622285040742,0.03259599816834716
mosaic_flow_free_boundary,2.908145741024809e-06,0.03657310752136293,0.03256288283930267
mosaic_flow_free_boundary,3.7976961046237105e-06,0.036529887259690294,0.03251966257763003
mosaic_flow_free_boundary,4.959344196412829e-06,0.036473488273691616,0.032463263591631354
mosaic_flow_free_boundary,6.476319900517853e-06,0.0363999088756523,0.03238968419359204
mosaic_flow_free_boundary,8.457311651040738e-06,0.036303944001168494,0.03229371931910823
mosaic_flow_free_boundary,1.1044253752367952e-05,0.036178831810999595,0.03216860712893933
mosaic_flow_free_boundary,1.4422495703074076e-05,0.03601580255539833,0.03200557787333807
mosaic_flow_free_boundary,1.883408213620521e-05,0.03580350700802385,0.03179328232596359
mosaic_flow_free_boundary,2.4595094858493616e-05,0.035527300325404396,0.031517075643344133
mosaic_flow_free_boundary,3.211829951274613e-05,0.03516835848337547,0.031158133801315206
mosaic_flow_free_boundary,4.194271945384357e-05,0.03470261269068488,0.030692388008624616
mosaic_flow_free_boundary,5.477225575051662e-05,0.03409950907097294,0.03008928438891268
mosaic_flow_free_boundary,7.15261203628294e-05,0.03332064794842827,0.029310423266368006
mosaic_flow_free_boundary,9.340469593695185e-05,0.03231845139070204,0.028308226708641776
mosaic_flow_free_boundary,0.00012197554094669347,0.031035186832765786,0.027024962150705524
mosaic_flow_free_boundary,0.00015928570228718652,0.029403006242769387,0.02539278156070912
mosaic_flow_free_boundary,0.00020800838230519039,0.027346262180215904,0.02333603749815564
mosaic_flow_free_boundary,0.00027163446868076383,0.02478843990270416,0.020778215220643895
mosaic_flow_free_boundary,0.0003547226499133238,0.021667951171926318,0.017657726489866056
mosaic_flow_free_boundary,0.0004632260367126272,0.017970359707654288,0.013960135025594024
mosaic_flow_free_boundary,0.0006049186910983003,0.013790278968817751,0.009780054286757487
mosaic_flow_free_boundary,0.0007899526232095012,0.00944548519489949,0.005435260512839227
mosaic_flow_free_boundary,0.0010315851635904682,0.005679914980527116,0.0016696902984668525
mosaic_flow_free_boundary,0.00134712882579763,0.004010224682060264,0.0
mosaic_flow_free_boundary,0.0017591917151838243,0.007283080358103938,0.003272855676043674
mosaic_flow_free_boundary,0.0022972973567980865,0.020484538446180582,0.01647431376412032
mosaic_flow_free_boundary,0.003000000000000001,0.05169880546822546,0.0476885807861652
mosaic_flow_fixed_mosaic_pressure,1e-06,1.9152677703724819,1.9053134865823942
mosaic_flow_fixed_mosaic_pressure,1.3058823191183775e-06,1.914354762407433,1.9044004786173454
mosaic_flow_fixed_mosaic_pressure,1.7053286313859887e-06,1.9131628037847386,1.903208519994651
mosaic_flow_fixed_mosaic_pressure,2.2269585080133038e-06,1.9116067958065435,1.9016525120164558
mosaic_flow_fixed_mosaic_pressure,2.908145741024809e-06,1.9095757699938514,1.8996214862037637
mosaic_flow_fixed_mosaic_pressure,3.7976961046237105e-06,1.9069250881490856,1.896970804358998
mosaic_flow_fixed_mosaic_pressure,4.959344196412829e-06,1.9034663364266675,1.8935120526365798
mosaic_flow_fixed_mosaic_pressure,6.476319900517853e-06,1.8989542644348147,1.888999980644727
mosaic_flow_fixed_mosaic_pressure,8.457311651040738e-06,1.893069961713764,1.8831156779236764
mosaic_flow_fixed_mosaic_pressure,1.1044253752367952e-05,1.885399284909484,1.8754450011193964
mosaic_flow_fixed_mosaic_pressure,1.4422495703074076e-05,1.8754053633016854,1.8654510795115977
mosaic_flow_fixed_mosaic_pressure,1.883408213620521e-05,1.8623938502121162,1.8524395664220286
mosaic_flow_fixed_mosaic_pressure,2.4595094858493616e-05,1.8454695194897712,1.8355152356996836
mosaic_flow_fixed_mosaic_pressure,3.211829951274613e-05,1.8234829581469412,1.8135286743568535
mosaic_flow_fixed_mosaic_pressure,4.194271945384357e-05,1.7949667176574082,1.7850124338673206
mosaic_flow_fixed_mosaic_pressure,5.477225575051662e-05,1.758061793721136,1.7481075099310484
mosaic_flow_fixed_mosaic_pressure,7.15261203628294e-05,1.7104384899044807,1.700484206114393
mosaic_flow_fixed_mosaic_pressure,9.340469593695185e-05,1.6492219731609983,1.6392676893709106
mosaic_flow_fixed_mosaic_pressure,0.00012197554094669347,1.5709445924827985,1.5609903086927108
mosaic_flow_fixed_mosaic_pressure,0.00015928570228718652,1.471568574261943,1.4616142904718554
mosaic_flow_fixed_mosaic_pressure,0.00020800838230519039,1.3466614171407154,1.3367071333506277
mosaic_flow_fixed_mosaic_pressure,0.00027163446868076383,1.1918747966875947,1.181920512897507
mosaic_flow_fixed_mosaic_pressure,0.0003547226499133238,1.0039970602871975,0.9940427764971099
mosaic_flow_fixed_mosaic_pressure,0.0004632260367126272,0.7830527992322454,0.7730985154421578
mosaic_flow_fixed_mosaic_pressure,0.0006049186910983003,0.5362583587403058,0.5263040749502182
mosaic_flow_fixed_mosaic_pressure,0.0007899526232095012,0.28516161917897814,0.2752073353888906
mosaic_flow_fixed_mosaic_pressure,0.0010315851635904682,0.07799893886573142,0.06804465507564385
mosaic_flow_fixed_mosaic_pressure,0.00134712882579763,0.009954283790087571,0.0
mosaic_flow_fixed_mosaic_pressure,0.0017591917151838243,0.2536353604522541,0.24368107666216654
mosaic_flow_fixed_mosaic_pressure,0.0022972973567980865,1.09803208793791,1.0880778041478223
mosaic_flow_fixed_mosaic_pressure,0.003000000000000001,2.9814519668138186,2.971497683023731
