ablation,D,chi2,delta_chi2
h1_free_boundary,1.4677992676220675e-05,1137.9142574456466,16.620566174697615
h1_free_boundary,2.1544346900318823e-05,1137.8651602509406,16.57146897999155
h1_free_boundary,3.1622776601683795e-05,1137.7931771884073,16.499485917458287
h1_free_boundary,4.641588833612772e-05,1137.6876981326807,16.39400686173167
h1_free_boundary,6.812920690579608e-05,1137.5332633869918,16.239572116042837
h1_free_boundary,0.0001,1137.307433283091,16.013742012142075
h1_free_boundary,0.0001467799267622069,1136.9778352087565,15.684143937807448
h1_free_boundary,0.00021544346900318823,1136.4982345995313,15.204543328582304
h1_free_boundary,0.00031622776601683794,1135.8037337881285,14.5100425171795
h1_free_boundary,0.00046415888336127773,1134.806079539138,13.512388268188943
h1_free_boundary,0.0006812920690579609,1133.392614147396,12.098922876446977
h1_free_boundary,0.001,1131.4391989813746,10.14550771042559
h1_free_boundary,0.0014677992676220691,1128.863472767677,7.5697814967279555
h1_free_boundary,0.002154434690031882,1125.7731125237685,4.47942125281952
h1_free_boundary,0.0031622776601683794,1122.7703058349166,1.476614563967587
h1_free_boundary,0.004641588833612777,1121.293691270949,0.0
h1_free_boundary,0.006812920690579608,1123.3782305390544,2.0845392681053454
h1_free_boundary,0.01,1130.3845643658847,9.09087309493566
h1_free_boundary,0.014677992676220676,1142.0128418465106,20.71915057556157
h1_free_boundary,0.021544346900318822,1156.8491414891485,35.55545021819944
h1_free_boundary,0.03162277660168379,1173.764930386266,52.471239115317076
h1_free_boundary,0.046415888336127725,1192.7558214263636,71.46213015541457
h1_free_boundary,0.06812920690579609,1214.09110114111,92.79740987016089
h1_free_boundary,0.1,1236.9589407807857,115.66524950983671
h1_fixed_boundary_phase,1e-06,1169.6805248468245,48.38683357587547
h1_fixed_boundary_phase,1.4677992676220705e-06,1169.6724260221747,48.37873475122569
h1_fixed_boundary_phase,2.1544346900318822e-06,1169.66053876652,48.36684749557094
h1_fixed_boundary_phase,3.162277660168379e-06,1169.6430910787662,48.349399807817235
h1_fixed_boundary_phase,4.641588833612782e-06,1169.6174822780758,48.32379100712683
h1_fixed_boundary_phase,6.8129206905796085e-06,1169.579895654667,48.286204383718086
h1_fixed_boundary_phase,1e-05,1169.524730283418,48.231039012468955
h1_fixed_boundary_phase,1.4677992676220675e-05,1169.4437678500942,48.15007657914521
h1_fixed_boundary_phase,2.1544346900318823e-05,1169.324951537962,48.03126026701307
h1_fixed_boundary_phase,3.1622776601683795e-05,1169.1505978345215,47.856906563572466
h1_fixed_boundary_phase,4.641588833612772e-05,1168.8947815286647,47.60109025771567
h1_fixed_boundary_phase,6.812920690579608e-05,1168.5195207102302,47.22582943928114
h1_fixed_boundary_phase,0.0001,1167.9692349051336,46.67554363418458
h1_fixed_boundary_phase,0.0001467799267622069,1167.1627594246809,45.86906815373186
h1_fixed_boundary_phase,0.00021544346900318823,1165.9820216456505,44.688330374701536
h1_fixed_boundary_phase,0.00031622776601683794,1164.2565240727363,42.96283280178727
h1_fixed_boundary_phase,0.00046415888336127773,1161.7437403126148,40.45004904166581
h1_fixed_boundary_phase,0.0006812920690579609,1158.1097090275225,36.8160177565735
h1_fixed_boundary_phase,0.001,1152.9287074886965,31.635016217747534
h1_fixed_boundary_phase,0.0014677992676220691,1145.7672027040692,24.473511433120166
h1_fixed_boundary_phase,0.002154434690031882,1136.5485213091363,15.254830038187265
h1_fixed_boundary_phase,0.0031622776601683794,1126.6683199293243,5.374628658375286
h1_fixed_boundary_phase,0.004641588833612777,1121.293691270949,0.0
h1_fixed_boundary_phase,0.006812920690579608,1130.2027355902972,8.90904431934814
h1_fixed_boundary_phase,0.01,1158.8271258706184,37.53343459966936
h1_fixed_boundary_phase,0.014677992676220676,1197.3293795573984,76.03568828644939
h1_fixed_boundary_phase,0.021544346900318822,1232.8596122443844,111.56592097343537
h1_fixed_boundary_phase,0.03162277660168379,1263.365825252547,142.07213398159797
h1_fixed_boundary_phase,0.046415888336127725,1290.9092325692718,169.6155412983228
h1_fixed_boundary_phase,0.06812920690579609,1314.8576508198325,193.56395954888353
h1_fixed_boundary_phase,0.1,1333.647141527277,212.35345025632796
h1_fixed_boundary_complex,1e-06,1175.6447165146317,54.35102524368267
h1_fixed_boundary_complex,1.4677992676220705e-06,1175.6345046379452,54.340813366996144
h1_fixed_boundary_complex,2.1544346900318822e-06,1175.6195168053714,54.32582553442239
h1_fixed_boundary_complex,3.162277660168379e-06,1175.597520159616,54.303828888666885
h1_fixed_boundary_complex,4.641588833612782e-06,1175.5652388530527,54.27154758210372
h1_fixed_boundary_complex,6.8129206905796085e-06,1175.5178679179196,54.22417664697059
h1_fixed_boundary_complex,1e-05,1175.4483617883343,54.154670517385284
h1_fixed_boundary_complex,1.4677992676220675e-05,1175.346394456988,54.052703186039025
h1_fixed_boundary_complex,2.1544346900318823e-05,1175.1968428651228,53.90315159417378
h1_fixed_boundary_complex,3.1622776601683795e-05,1174.9775818384448,53.68389056749584
h1_fixed_boundary_complex,4.641588833612772e-05,1174.656293331271,53.36260206032193
h1_fixed_boundary_complex,6.812920690579608e-05,1174.1858835549701,52.89219228402112
h1_fixed_boundary_complex,0.0001,1173.4979783716146,52.204287100665624
h1_fixed_boundary_complex,0.0001467799267622069,1172.4938718960675,51.20018062511849
h1_fixed_boundary_complex,0.00021544346900318823,1171.0323643450386,49.73867307408955
h1_fixed_boundary_complex,0.00031622776601683794,1168.9145011123803,47.62080984143131
h1_fixed_boundary_complex,0.00046415888336127773,1165.8672766840043,44.5735854130553
h1_fixed_boundary_complex,0.0006812920690579609,1161.5344314964584,40.2407402255094
h1_fixed_boundary_complex,0.001,1155.4991154754184,34.20542420446941
h1_fixed_boundary_complex,0.0014677992676220691,1147.4064596528435,26.11276838189451
h1_fixed_boundary_complex,0.002154434690031882,1137.3566063665664,16.062915095617427
h1_fixed_boundary_complex,0.0031622776601683794,1126.928547225174,5.634855954225031
h1_fixed_boundary_complex,0.004641588833612777,1121.293691270949,0.0
h1_fixed_boundary_complex,0.006812920690579608,1131.9062597903253,10.612568519376282
h1_fixed_boundary_complex,0.01,1176.1549384404364,54.86124716948734
h1_fixed_boundary_complex,0.014677992676220676,1270.233510743674,148.93981947272505
h1_fixed_boundary_complex,0.021544346900318822,1420.6299587380065,299.3362674670575
h1_fixed_boundary_complex,0.03162277660168379,1623.5415705834716,502.2478793125226
h1_fixed_boundary_complex,0.046415888336127725,1875.3700885249452,754.0763972539962
h1_fixed_boundary_complex,0.06812920690579609,2182.476506321752,1061.182815050803
h1_fixed_boundary_complex,0.1,2559.6641729057,1438.370481634751
h1_single_global_ac_pressure,1e-06,1395.117693572477,6.104643278416688
h1_single_global_ac_pressure,1.4677992676220705e-06,1395.1176281171834,6.104577823123009
h1_single_global_ac_pressure,2.1544346900318822e-06,1395.117532053854,6.1044817597935435
h1_single_global_ac_pressure,3.162277660168379e-06,1395.1173910599812,6.104340765920824
h1_single_global_ac_pressure,4.641588833612782e-06,1395.1171841199243,6.104133825863983
h1_single_global_ac_pressure,6.8129206905796085e-06,1395.1168804069387,6.103830112878313
h1_single_global_ac_pressure,1e-05,1395.1164346882256,6.103384394165232
h1_single_global_ac_pressure,1.4677992676220675e-05,1395.1157806128729,6.102730318812519
h1_single_global_ac_pressure,2.1544346900318823e-05,1395.1148208885336,6.101770594473237
h1_single_global_ac_pressure,3.1622776601683795e-05,1395.113412911421,6.100362617360588
h1_single_global_ac_pressure,4.641588833612772e-05,1395.1113478075185,6.098297513458192
h1_single_global_ac_pressure,6.812920690579608e-05,1395.1083199492061,6.095269655145785
h1_single_global_ac_pressure,0.0001,1395.1038828194828,6.0908325254224565
h1_single_global_ac_pressure,0.0001467799267622069,1395.0973855825575,6.084335288497186
h1_single_global_ac_pressure,0.00021544346900318823,1395.087882994711,6.0748327006506315
h1_single_global_ac_pressure,0.00031622776601683794,1395.0740099842888,6.060959690228401
h1_single_global_ac_pressure,0.00046415888336127773,1395.05381319806,6.040762903999621
h1_single_global_ac_pressure,0.0006812920690579609,1395.0245402468036,6.011489952743204
h1_single_global_ac_pressure,0.001,1394.9824167532759,5.969366459215507
h1_single_global_ac_pressure,0.0014677992676220691,1394.922524095841,5.909473801780678
h1_single_global_ac_pressure,0.002154434690031882,1394.839093300476,5.826043006415603
h1_single_global_ac_pressure,0.0031622776601683794,1394.7269232925732,5.7138729985128975
h1_single_global_ac_pressure,0.004641588833612777,1394.5849233881997,5.5718730941393915
h1_single_global_ac_pressure,0.006812920690579608,1394.4207131843232,5.407662890262827
h1_single_global_ac_pressure,0.01,1394.2446518061406,5.23160151208026
h1_single_global_ac_pressure,0.014677992676220676,1394.028802605138,5.0157523110776765
h1_single_global_ac_pressure,0.021544346900318822,1393.653664210399,4.64061391633868
h1_single_global_ac_pressure,0.03162277660168379,1392.9608227574042,3.947772463343881
h1_single_global_ac_pressure,0.046415888336127725,1391.8965014113817,2.8834511173213286
h1_single_global_ac_pressure,0.06812920690579609,1390.5356131739964,1.5225628799360038
h1_single_global_ac_pressure,0.1,1389.0130502940603,0.0
h1h2_free_boundary,1e-06,1140.0528664964863,16.77189209675862
h1h2_free_boundary,1.4677992676220705e-06,1140.049512931367,16.76853853163925
h1h2_free_boundary,2.1544346900318822e-06,1140.044590946491,16.763616546763387
h1h2_free_boundary,3.162277660168379e-06,1140.0373672581209,16.756392858393156
h1h2_free_boundary,4.641588833612782e-06,1140.0267660466097,16.745791646882026
h1h2_free_boundary,6.8129206905796085e-06,1140.011209303825,16.730234904097188
h1h2_free_boundary,1e-05,1139.9883831169018,16.707408717174076
h1h2_free_boundary,1.4677992676220675e-05,1139.9548961271348,16.673921727407105
h1h2_free_boundary,2.1544346900318823e-05,1139.905781295425,16.624806895697247
h1h2_free_boundary,3.1622776601683795e-05,1139.833771513473,16.552797113745328
h1h2_free_boundary,4.641588833612772e-05,1139.7282514451101,16.447277045382407
h1h2_free_boundary,6.812920690579608e-05,1139.5737526315052,16.292778231777447
h1h2_free_boundary,0.0001,1139.3478201404666,16.066845740738927
h1h2_free_boundary,0.0001467799267622069,1139.0180537768551,15.73707937712743
h1h2_free_boundary,0.00021544346900318823,1138.5381673764957,15.25719297676801
h1h2_free_boundary,0.00031622776601683794,1137.843163946825,14.562189547097205
h1h2_free_boundary,0.00046415888336127773,1136.844595758381,13.563621358653336
h1h2_free_boundary,0.0006812920690579609,1135.429425584914,12.148451185186332
h1h2_free_boundary,0.001,1133.4728052908977,10.191830891169957
h1h2_free_boundary,0.0014677992676220691,1130.8912026428025,7.610228243074744
h1h2_free_boundary,0.002154434690031882,1127.7908977508446,4.509923351116868
h1h2_free_boundary,0.0031622776601683794,1124.7737192130116,1.4927448132839345
h1h2_free_boundary,0.004641588833612777,1123.2809743997277,0.0
h1h2_free_boundary,0.006812920690579608,1125.3538339090956,2.072859509367845
h1h2_free_boundary,0.01,1132.3611597092863,9.080185309558601
h1h2_free_boundary,0.014677992676220676,1144.0108521648672,20.729877765139463
h1h2_free_boundary,0.021544346900318822,1158.893400602032,35.61242620230428
h1h2_free_boundary,0.03162277660168379,1175.879541796829,52.598567397101306
h1h2_free_boundary,0.046415888336127725,1194.9568683827986,71.67589398307086
h1h2_free_boundary,0.06812920690579609,1216.3792932881897,93.09831888846202
h1h2_free_boundary,0.1,1239.3198960233108,116.03892162358306
h1h2_fixed_boundary_phase,1e-06,1171.8856219473098,48.60464754758209
h1h2_fixed_boundary_phase,1.4677992676220705e-06,1171.877493323941,48.59651892421334
h1h2_fixed_boundary_phase,2.1544346900318822e-06,1171.8655623209274,48.58458792119973
h1h2_fixed_boundary_phase,3.162277660168379e-06,1171.8480504018364,48.567076002108706
h1h2_fixed_boundary_phase,4.641588833612782e-06,1171.8223472815341,48.54137288180641
h1h2_fixed_boundary_phase,6.8129206905796085e-06,1171.7846221278244,48.50364772809667
h1h2_fixed_boundary_phase,1e-05,1171.7292532324616,48.44827883273388
h1h2_fixed_boundary_phase,1.4677992676220675e-05,1171.647991659238,48.36701725951025
h1h2_fixed_boundary_phase,2.1544346900318823e-05,1171.5287353946646,48.247760994936925
h1h2_fixed_boundary_phase,3.1622776601683795e-05,1171.3537340520468,48.072759652319064
h1h2_fixed_boundary_phase,4.641588833612772e-05,1171.0969631236046,47.8159887238769
h1h2_fixed_boundary_phase,6.812920690579608e-05,1170.7202925401323,47.439318140404566
h1h2_fixed_boundary_phase,0.0001,1170.1679193067218,46.88694490699413
h1h2_fixed_boundary_phase,0.0001467799267622069,1169.358341725825,46.077367326097374
h1h2_fixed_boundary_phase,0.00021544346900318823,1168.1729718809402,44.89199748121246
h1h2_fixed_boundary_phase,0.00031622776601683794,1166.4405179158077,43.15954351608002
h1h2_fixed_boundary_phase,0.00046415888336127773,1163.917229564932,40.636255165204375
h1h2_fixed_boundary_phase,0.0006812920690579609,1160.2673132630687,36.98633886334096
h1h2_fixed_boundary_phase,0.001,1155.0625897059076,31.7816153061799
h1h2_fixed_boundary_phase,0.0014677992676220691,1147.8673104858929,24.586336086165147
h1h2_fixed_boundary_phase,0.002154434690031882,1138.6059344296461,15.32496002991843
h1h2_fixed_boundary_phase,0.0031622776601683794,1128.683071369384,5.402096969656213
h1h2_fixed_boundary_phase,0.004641588833612777,1123.2809743997277,0.0
h1h2_fixed_boundary_phase,0.006812920690579608,1132.190196904939,8.909222505211346
h1h2_fixed_boundary_phase,0.01,1160.8492011031435,37.5682267034158
h1h2_fixed_boundary_phase,0.014677992676220676,1199.4213086563439,76.14033425661614
h1h2_fixed_boundary_phase,0.021544346900318822,1235.0497190123858,111.76874461265811
h1h2_fixed_boundary_phase,0.03162277660168379,1265.6720369374907,142.391062537763
h1h2_fixed_boundary_phase,0.046415888336127725,1293.3377230830397,170.05674868331198
h1h2_fixed_boundary_phase,0.06812920690579609,1317.4008440630964,194.11986966336872
h1h2_fixed_boundary_phase,0.1,1336.2813561239334,213.00038172420568
h1h2_fixed_boundary_complex,1e-06,1177.8737373946465,54.59276299491876
h1h2_fixed_boundary_complex,1.4677992676220705e-06,1177.863481390192,54.58250699046425
h1h2_fixed_boundary_complex,2.1544346900318822e-06,1177.848428790196,54.567454390468356
h1h2_fixed_boundary_complex,3.162277660168379e-06,1177.826337085948,54.54536268622019
h1h2_fixed_boundary_complex,4.641588833612782e-06,1177.7939162678801,54.51294186815244
h1h2_fixed_boundary_complex,6.8129206905796085e-06,1177.7463405908586,54.4653661911309
h1h2_fixed_boundary_complex,1e-05,1177.6765340126021,54.39555961287442
h1h2_fixed_boundary_complex,1.4677992676220675e-05,1177.5741258373173,54.293151437589586
h1h2_fixed_boundary_complex,2.1544346900318823e-05,1177.4239275100324,54.14295311030469
h1h2_fixed_boundary_complex,3.1622776601683795e-05,1177.2037179347026,53.92274353497487
h1h2_fixed_boundary_complex,4.641588833612772e-05,1176.8810387427823,53.600064343054555
h1h2_fixed_boundary_complex,6.812920690579608e-05,1176.4085912291935,53.12761682946575
h1h2_fixed_boundary_complex,0.0001,1175.717702849708,52.436728449980365
h1h2_fixed_boundary_complex,0.0001467799267622069,1174.7092351684394,51.42826076871165
h1h2_fixed_boundary_complex,0.00021544346900318823,1173.241366325832,49.960391926104194
h1h2_fixed_boundary_complex,0.00031622776601683794,1171.114259622666,47.83328522293823
h1h2_fixed_boundary_complex,0.00046415888336127773,1168.0536919080039,44.77271750827617
h1h2_fixed_boundary_complex,0.0006812920690579609,1163.7018131154719,40.42083871574414
h1h2_fixed_boundary_complex,0.001,1157.6399465203303,34.35897212060263
h1h2_fixed_boundary_complex,0.0014677992676220691,1149.5118251896804,26.230850789952683
h1h2_fixed_boundary_complex,0.002154434690031882,1139.4185024421158,16.137528042388112
h1h2_fixed_boundary_complex,0.0031622776601683794,1128.9457693312745,5.664794931546794
h1h2_fixed_boundary_complex,0.004641588833612777,1123.2809743997277,0.0
h1h2_fixed_boundary_complex,0.006812920690579608,1133.9010644259288,10.62009002620107
h1h2_fixed_boundary_complex,0.01,1178.2153498726373,54.93437547290955
h1h2_fixed_boundary_complex,0.014677992676220676,1272.4273389674297,149.146364567702
h1h2_fixed_boundary_complex,0.021544346900318822,1423.0262119696395,299.74523756991175
h1h2_fixed_boundary_complex,0.03162277660168379,1626.2175359112741,502.9365615115464
h1h2_fixed_boundary_complex,0.046415888336127725,1878.4251600726293,755.1441856729016
h1h2_fixed_boundary_complex,0.06812920690579609,2186.0450187811425,1062.7640443814148
h1h2_fixed_boundary_complex,0.1,2563.9441244696864,1440.6631500699586
h1h2_single_global_ac_pressure,1e-06,1398.1894613897027,6.089874186192219
h1h2_single_global_ac_pressure,1.4677992676220705e-06,1398.1893978407516,6.089810637241044
h1h2_single_global_ac_pressure,2.1544346900318822e-06,1398.189304575315,6.089717371804454
h1h2_single_global_ac_pressure,3.162277660168379e-06,1398.1891676876705,6.089580484160024
h1h2_single_global_ac_pressure,4.641588833612782e-06,1398.1889667736257,6.08937957011517
h1h2_single_global_ac_pressure,6.8129206905796085e-06,1398.1886719032364,6.089084699725845
h1h2_single_global_ac_pressure,1e-05,1398.1882391585216,6.088651955011073
h1h2_single_global_ac_pressure,1.4677992676220675e-05,1398.1876041152827,6.088016911772229
h1h2_single_global_ac_pressure,2.1544346900318823e-05,1398.1866723022536,6.087085098743046
h1h2_single_global_ac_pressure,3.1622776601683795e-05,1398.185305241397,6.085718037886409
h1h2_single_global_ac_pressure,4.641588833612772e-05,1398.1833000817749,6.08371287826435
h1h2_single_global_ac_pressure,6.812920690579608e-05,1398.1803599650316,6.080772761521075
h1h2_single_global_ac_pressure,0.0001,1398.1760510888328,6.076463885322255
h1h2_single_global_ac_pressure,0.0001467799267622069,1398.1697409326587,6.07015372914816
h1h2_single_global_ac_pressure,0.00021544346900318823,1398.1605103588286,6.060923155318051
h1h2_single_global_ac_pressure,0.00031622776601683794,1398.1470308525145,6.047443649003981
h1h2_single_global_ac_pressure,0.00046415888336127773,1398.1273986660626,6.027811462552108
h1h2_single_global_ac_pressure,0.0006812920690579609,1398.0989247722553,5.99933756874475
h1h2_single_global_ac_pressure,0.001,1398.0579056484378,5.958318444927272
h1h2_single_global_ac_pressure,0.0014677992676220691,1397.9994756816436,5.899888478133107
h1h2_single_global_ac_pressure,0.002154434690031882,1397.9178346685333,5.8182474650227505
h1h2_single_global_ac_pressure,0.0031622776601683794,1397.8075474535644,5.7079602500539295
h1h2_single_global_ac_pressure,0.004641588833612777,1397.6670272840163,5.567440080505776
h1h2_single_global_ac_pressure,0.006812920690579608,1397.5035171958045,5.4039299922940245
h1h2_single_global_ac_pressure,0.01,1397.3279859331537,5.2283987296432315
h1h2_single_global_ac_pressure,0.014677992676220676,1397.1139203620496,5.014333158539102
h1h2_single_global_ac_pressure,0.021544346900318822,1396.7421780902894,4.642590886778862
h1h2_single_global_ac_pressure,0.03162277660168379,1396.0528835339014,3.9532963303909128
h1h2_single_global_ac_pressure,0.046415888336127725,1394.9902075049267,2.89062030141622
h1h2_single_global_ac_pressure,0.06812920690579609,1393.6275786155588,1.5279914120483227
h1h2_single_global_ac_pressure,0.1,1392.0995872035105,0.0
