ablation,D,chi2,delta_chi2
measured_fixed_mosaic_pressure,3.211829951274613e-05,40038086.422491856,3.897645093500614
measured_fixed_mosaic_pressure,4.194271945384357e-05,40038087.651379794,5.126533031463623
measured_fixed_mosaic_pressure,5.477225575051662e-05,40038089.25496884,6.730122074484825
measured_fixed_mosaic_pressure,7.15261203628294e-05,40038091.347025014,8.82217825204134
measured_fixed_mosaic_pressure,9.340469593695185e-05,40038094.07550704,11.550660274922848
measured_fixed_mosaic_pressure,0.00012197554094669347,40038097.63258829,15.10774152725935
measured_fixed_mosaic_pressure,0.00015928570228718652,40038102.267424405,19.742577642202377
measured_fixed_mosaic_pressure,0.00020800838230519039,40038108.30226671,25.777419947087765
measured_fixed_mosaic_pressure,0.00027163446868076383,40038116.15252009,33.62767332792282
measured_fixed_mosaic_pressure,0.0003547226499133238,40038126.35118929,43.82634253054857
measured_fixed_mosaic_pressure,0.0004632260367126272,40038139.57767808,57.05283131450415
measured_fixed_mosaic_pressure,0.0006049186910983003,40038156.689751714,74.16490495204926
measured_fixed_mosaic_pressure,0.0007899526232095012,40038178.75497513,96.23012837022543
measured_fixed_mosaic_pressure,0.0010315851635904682,40038207.07279758,124.54795081913471
measured_fixed_mosaic_pressure,0.00134712882579763,40038243.168216534,160.64336977154016
measured_fixed_mosaic_pressure,0.0017591917151838243,40038288.7181586,206.1933118402958
measured_fixed_mosaic_pressure,0.0022972973567980865,40038345.334899664,262.8100529015064
measured_fixed_mosaic_pressure,0.003000000000000001,40038414.06683667,331.54198990762234
mosaic_flow_free_boundary,1e-06,0.0011099361983648638,0.0005544568186336104
mosaic_flow_free_boundary,1.3058823191183775e-06,0.0011097221554672513,0.0005542427757359979
mosaic_flow_free_boundary,1.7053286313859887e-06,0.0011094427025950346,0.0005539633228637813
mosaic_flow_free_boundary,2.2269585080133038e-06,0.001109077873388781,0.0005535984936575276
mosaic_flow_free_boundary,2.908145741024809e-06,0.0011086016282856053,0.0005531222485543519
mosaic_flow_free_boundary,3.7976961046237105e-06,0.0011079800147210238,0.0005525006349897704
mosaic_flow_free_boundary,4.959344196412829e-06,0.00110716877867396,0.0005516893989427065
mosaic_flow_free_boundary,6.476319900517853e-06,0.0011061102859363458,0.0005506309062050924
mosaic_flow_free_boundary,8.457311651040738e-06,0.001104729529555104,0.0005492501498238506
mosaic_flow_free_boundary,1.1044253752367952e-05,0.0011029290000323531,0.0005474496203010997
mosaic_flow_free_boundary,1.4422495703074076e-05,0.0011005821131243058,0.0005451027333930525
mosaic_flow_free_boundary,1.883408213620521e-05,0.00109752484722841,0.0005420454674971566
mosaic_flow_free_boundary,2.4595094858493616e-05,0.0010935451945666569,0.0005380658148354035
mosaic_flow_free_boundary,3.211829951274613e-05,0.0010883700275352752,0.0005328906478040219
mosaic_flow_free_boundary,4.194271945384357e-05,0.001081649032926612,0.0005261696531953586
mosaic_flow_free_boundary,5.477225575051662e-05,0.001072935591961017,0.0005174562122297636
mosaic_flow_free_boundary,7.15261203628294e-05,0.001061664978449291,0.0005061855987180375
mosaic_flow_free_boundary,9.340469593695185e-05,0.001047131298085007,0.0004916519183537536
mosaic_flow_free_boundary,0.00012197554094669347,0.0010284666011282821,0.00047298722139702877
mosaic_flow_free_boundary,0.00015928570228718652,0.0010046293606182657,0.00044914998088701227
mosaic_flow_free_boundary,0.00020800838230519039,0.0009744163186694017,0.00041893693893814833
mosaic_flow_free_boundary,0.00027163446868076383,0.0009365238653296545,0.0003810444855984011
mosaic_flow_free_boundary,0.0003547226499133238,0.0008897065515427028,0.0003342271718114494
mosaic_flow_free_boundary,0.0004632260367126272,0.0008331177531169973,0.00027763837338574395
mosaic_flow_free_boundary,0.0006049186910983003,0.0007669822268919819,0.00021150284716072853
mosaic_flow_free_boundary,0.0007899526232095012,0.000693861134100476,0.0001383817543692226
mosaic_flow_free_boundary,0.0010315851635904682,0.0006209572812909029,6.547790155964951e-05
mosaic_flow_free_boundary,0.00134712882579763,0.0005642174557217239,8.738075990470532e-06
mosaic_flow_free_boundary,0.0017591917151838243,0.0005554793797312534,0.0
mosaic_flow_free_boundary,0.0022972973567980865,0.0006546309793762969,9.915159964504349e-05
mosaic_flow_free_boundary,0.003000000000000001,0.0009696307557164592,0.00041415137598520583
mosaic_flow_fixed_mosaic_pressure,1e-06,0.11096360057081106,0.10977523778994977
mosaic_flow_fixed_mosaic_pressure,1.3058823191183775e-06,0.11091329681321499,0.1097249340323537
mosaic_flow_fixed_mosaic_pressure,1.7053286313859887e-06,0.11084762328334131,0.10965926050248002
mosaic_flow_fixed_mosaic_pressure,2.2269585080133038e-06,0.11076189081232475,0.10957352803146346
mosaic_flow_fixed_mosaic_pressure,2.908145741024809e-06,0.11064998448332161,0.10946162170246032
mosaic_flow_fixed_mosaic_pressure,3.7976961046237105e-06,0.11050393357712145,0.10931557079626016
mosaic_flow_fixed_mosaic_pressure,4.959344196412829e-06,0.11031335424322083,0.10912499146235954
mosaic_flow_fixed_mosaic_pressure,6.476319900517853e-06,0.1100647289804823,0.108876366199621
mosaic_flow_fixed_mosaic_pressure,8.457311651040738e-06,0.10974047814970668,0.10855211536884539
mosaic_flow_fixed_mosaic_pressure,1.1044253752367952e-05,0.10931776867227146,0.10812940589141017
mosaic_flow_fixed_mosaic_pressure,1.4422495703074076e-05,0.10876699447966554,0.10757863169880424
mosaic_flow_fixed_mosaic_pressure,1.883408213620521e-05,0.10804985381854998,0.10686149103768869
mosaic_flow_fixed_mosaic_pressure,2.4595094858493616e-05,0.10711694361714816,0.10592858083628687
mosaic_flow_fixed_mosaic_pressure,3.211829951274613e-05,0.10590479744353537,0.10471643466267408
mosaic_flow_fixed_mosaic_pressure,4.194271945384357e-05,0.10433232356515537,0.10314396078429408
mosaic_flow_fixed_mosaic_pressure,5.477225575051662e-05,0.1022966758560603,0.101108313075199
mosaic_flow_fixed_mosaic_pressure,7.15261203628294e-05,0.09966875320658533,0.09848039042572404
mosaic_flow_fixed_mosaic_pressure,9.340469593695185e-05,0.09628884407725763,0.09510048129639634
mosaic_flow_fixed_mosaic_pressure,0.00012197554094669347,0.0919635370332008,0.09077517425233951
mosaic_flow_fixed_mosaic_pressure,0.00015928570228718652,0.08646612341824159,0.0852777606373803
mosaic_flow_fixed_mosaic_pressure,0.00020800838230519039,0.07954470249332782,0.07835633971246653
mosaic_flow_fixed_mosaic_pressure,0.00027163446868076383,0.07094571425296921,0.06975735147210792
mosaic_flow_fixed_mosaic_pressure,0.0003547226499133238,0.060466790489804995,0.0592784277089437
mosaic_flow_fixed_mosaic_pressure,0.0004632260367126272,0.04806354130809556,0.04687517852723426
mosaic_flow_fixed_mosaic_pressure,0.0006049186910983003,0.03405340811561641,0.032865045334755115
mosaic_flow_fixed_mosaic_pressure,0.0007899526232095012,0.019491358052079664,0.01830299527121837
mosaic_flow_fixed_mosaic_pressure,0.0010315851635904682,0.006845503243578537,0.005657140462717242
mosaic_flow_fixed_mosaic_pressure,0.00134712882579763,0.0011883627808612948,0.0
mosaic_flow_fixed_mosaic_pressure,0.0017591917151838243,0.012257185587731546,0.011068822806870252
mosaic_flow_fixed_mosaic_pressure,0.0022972973567980865,0.05793409467661795,0.05674573189575665
mosaic_flow_fixed_mosaic_pressure,0.003000000000000001,0.16992188901528374,0.16873352623442245
