ablation,D,chi2,delta_chi2
measured_fixed_mosaic_pressure,1.7053286313859887e-06,216500.01898271363,20.92239068838535
measured_fixed_mosaic_pressure,2.2269585080133038e-06,216500.01508316497,20.918491139716934
measured_fixed_mosaic_pressure,2.908145741024809e-06,216500.0099908219,20.913398796663387
measured_fixed_mosaic_pressure,3.7976961046237105e-06,216500.0033408358,20.906748810550198
measured_fixed_mosaic_pressure,4.959344196412829e-06,216499.99465676217,20.89806473691715
measured_fixed_mosaic_pressure,6.476319900517853e-06,216499.9833164282,20.886724402953405
measured_fixed_mosaic_pressure,8.457311651040738e-06,216499.96850736387,20.871915338619146
measured_fixed_mosaic_pressure,1.1044253752367952e-05,216499.94916860454,20.852576579287415
measured_fixed_mosaic_pressure,1.4422495703074076e-05,216499.9239147013,20.827322676050244
measured_fixed_mosaic_pressure,1.883408213620521e-05,216499.89093650586,20.79434448061511
measured_fixed_mosaic_pressure,2.4595094858493616e-05,216499.8478716417,20.751279616437387
measured_fixed_mosaic_pressure,3.211829951274613e-05,216499.79163542244,20.69504339719424
measured_fixed_mosaic_pressure,4.194271945384357e-05,216499.7182001885,20.621608163259225
measured_fixed_mosaic_pressure,5.477225575051662e-05,216499.62230742376,20.525715398514876
measured_fixed_mosaic_pressure,7.15261203628294e-05,216499.49709238816,20.40050036291359
measured_fixed_mosaic_pressure,9.340469593695185e-05,216499.33359513487,20.237003109621583
measured_fixed_mosaic_pressure,0.00012197554094669347,216499.1201245026,20.023532477353
measured_fixed_mosaic_pressure,0.00015928570228718652,216498.84143301513,19.744840989878867
measured_fixed_mosaic_pressure,0.00020800838230519039,216498.47765114746,19.381059122213628
measured_fixed_mosaic_pressure,0.00027163446868076383,216498.0029210927,18.906329067453044
measured_fixed_mosaic_pressure,0.0003547226499133238,216497.38366815212,18.287076126871398
measured_fixed_mosaic_pressure,0.0004632260367126272,216496.57646462083,17.479872595577035
measured_fixed_mosaic_pressure,0.0006049186910983003,216495.52550497765,16.428912952396786
measured_fixed_mosaic_pressure,0.0007899526232095012,216494.1598846867,15.06329266144894
measured_fixed_mosaic_pressure,0.0010315851635904682,216492.39128892872,13.294696903467411
measured_fixed_mosaic_pressure,0.00134712882579763,216490.11360905276,11.0170170275087
measured_fixed_mosaic_pressure,0.0017591917151838243,216487.2078558585,8.111263833241537
measured_fixed_mosaic_pressure,0.0022972973567980865,216483.55907085154,4.462478826288134
measured_fixed_mosaic_pressure,0.003000000000000001,216479.09659202525,0.0
mosaic_flow_free_boundary,1e-06,0.002392962838559545,0.001960030845868527
mosaic_flow_free_boundary,1.3058823191183775e-06,0.0023921142073453543,0.0019591822146543363
mosaic_flow_free_boundary,1.7053286313859887e-06,0.002391006270632714,0.001958074277941696
mosaic_flow_free_boundary,2.2269585080133038e-06,0.0023895599084701002,0.001956627915779082
mosaic_flow_free_boundary,2.908145741024809e-06,0.0023876719284924154,0.0019547399358013974
mosaic_flow_free_boundary,3.7976961046237105e-06,0.002385207812524262,0.0019522758198332443
mosaic_flow_free_boundary,4.959344196412829e-06,0.0023819922956780397,0.0019490603029870218
mosaic_flow_free_boundary,6.476319900517853e-06,0.002377797175771046,0.001944865183080028
mosaic_flow_free_boundary,8.457311651040738e-06,0.0023723256102288572,0.0019393936175378394
mosaic_flow_free_boundary,1.1044253752367952e-05,0.002365191929704355,0.0019322599370133373
mosaic_flow_free_boundary,1.4422495703074076e-05,0.002355895863708771,0.0019229638710177531
mosaic_flow_free_boundary,1.883408213620521e-05,0.002343789859663597,0.0019108578669725792
mosaic_flow_free_boundary,2.4595094858493616e-05,0.002328038084430598,0.0018951060917395803
mosaic_flow_free_boundary,3.211829951274613e-05,0.0023075657429016327,0.0018746337502106149
mosaic_flow_free_boundary,4.194271945384357e-05,0.0022809977711881506,0.0018480657784971327
mosaic_flow_free_boundary,5.477225575051662e-05,0.0022465870974653027,0.001813655104774285
mosaic_flow_free_boundary,7.15261203628294e-05,0.0022021351535950304,0.0017692031609040126
mosaic_flow_free_boundary,9.340469593695185e-05,0.0021449122971102393,0.0017119803044192215
mosaic_flow_free_boundary,0.00012197554094669347,0.002071595229390944,0.0016386632366999262
mosaic_flow_free_boundary,0.00015928570228718652,0.001978255828437123,0.0015453238357461053
mosaic_flow_free_boundary,0.00020800838230519039,0.0018604670027327626,0.0014275350100417447
mosaic_flow_free_boundary,0.00027163446868076383,0.0017136465034807461,0.0012807145107897283
mosaic_flow_free_boundary,0.0003547226499133238,0.001533856736483182,0.0011009247437921642
mosaic_flow_free_boundary,0.0004632260367126272,0.0013194475561063013,0.0008865155634152834
mosaic_flow_free_boundary,0.0006049186910983003,0.0010742205134945798,0.000641288520803562
mosaic_flow_free_boundary,0.0007899526232095012,0.0008132911429151606,0.0003803591502241427
mosaic_flow_free_boundary,0.0010315851635904682,0.0005736655472409672,0.0001407335545499493
mosaic_flow_free_boundary,0.00134712882579763,0.0004329319926910179,0.0
mosaic_flow_free_boundary,0.0017591917151838243,0.0005416622830252544,0.00010873029033423655
mosaic_flow_free_boundary,0.0022972973567980865,0.001178335357067556,0.0007454033643765382
mosaic_flow_free_boundary,0.003000000000000001,0.0028395448587916774,0.0024066128661006593
mosaic_flow_fixed_mosaic_pressure,1e-06,0.0688374089728026,0.06811056152122733
mosaic_flow_fixed_mosaic_pressure,1.3058823191183775e-06,0.0688052197026991,0.06807837225112381
mosaic_flow_fixed_mosaic_pressure,1.7053286313859887e-06,0.06876319568161891,0.06803634823004363
mosaic_flow_fixed_mosaic_pressure,2.2269585080133038e-06,0.06870833665842044,0.06798148920684516
mosaic_flow_fixed_mosaic_pressure,2.908145741024809e-06,0.06863673031909442,0.06790988286751914
mosaic_flow_fixed_mosaic_pressure,3.7976961046237105e-06,0.06854327729611037,0.06781642984453509
mosaic_flow_fixed_mosaic_pressure,4.959344196412829e-06,0.06842133488033919,0.06769448742876391
mosaic_flow_fixed_mosaic_pressure,6.476319900517853e-06,0.06826225655561459,0.06753540910403931
mosaic_flow_fixed_mosaic_pressure,8.457311651040738e-06,0.06805479888125664,0.06732795142968136
mosaic_flow_fixed_mosaic_pressure,1.1044253752367952e-05,0.06778436093040327,0.06705751347882799
mosaic_flow_fixed_mosaic_pressure,1.4422495703074076e-05,0.06743201493598486,0.06670516748440958
mosaic_flow_fixed_mosaic_pressure,1.883408213620521e-05,0.06697328111745013,0.06624643366587485
mosaic_flow_fixed_mosaic_pressure,2.4595094858493616e-05,0.0663765971770265,0.06564974972545122
mosaic_flow_fixed_mosaic_pressure,3.211829951274613e-05,0.06560143812607927,0.06487459067450399
mosaic_flow_fixed_mosaic_pressure,4.194271945384357e-05,0.06459606323951174,0.06386921578793646
mosaic_flow_fixed_mosaic_pressure,5.477225575051662e-05,0.06329491912259268,0.0625680716710174
mosaic_flow_fixed_mosaic_pressure,7.15261203628294e-05,0.06161583806179527,0.06088899061021999
mosaic_flow_fixed_mosaic_pressure,9.340469593695185e-05,0.05945738661134315,0.05873053915976787
mosaic_flow_fixed_mosaic_pressure,0.00012197554094669347,0.056697124073270176,0.055970276621694896
mosaic_flow_fixed_mosaic_pressure,0.00015928570228718652,0.053192269005794254,0.052465421554218974
mosaic_flow_fixed_mosaic_pressure,0.00020800838230519039,0.048785594030718464,0.048058746579143184
mosaic_flow_fixed_mosaic_pressure,0.00027163446868076383,0.043321702035028394,0.042594854583453114
mosaic_flow_fixed_mosaic_pressure,0.0003547226499133238,0.03668289932999324,0.03595605187841796
mosaic_flow_fixed_mosaic_pressure,0.0004632260367126272,0.028860852866819445,0.02813400541524417
mosaic_flow_fixed_mosaic_pressure,0.0006049186910983003,0.020091940422990794,0.019365092971415518
mosaic_flow_fixed_mosaic_pressure,0.0007899526232095012,0.011103260895681777,0.010376413444106499
mosaic_flow_fixed_mosaic_pressure,0.0010315851635904682,0.0035453854297133464,0.0028185379781380687
mosaic_flow_fixed_mosaic_pressure,0.00134712882579763,0.0007268474515752776,0.0
mosaic_flow_fixed_mosaic_pressure,0.0017591917151838243,0.00880048218637932,0.008073634734804042
mosaic_flow_fixed_mosaic_pressure,0.0022972973567980865,0.03852818139263086,0.03780133394105558
mosaic_flow_fixed_mosaic_pressure,0.003000000000000001,0.10751554637833279,0.1067886989267575
