run_name,script_name,graph_path,config_path,output_dir,solver_kind,dc_solve_mode,arterial_flow_mode,pressure_constraints,pressure_constraint_labels,pressure_constraints_used_in_solve,alpha_pa,viscosity_pa_s,lambda_q,lambda_k,lambda_b,lambda_kirchhoff,lambda_pressure_constraints,lambda_flow_residual,n_nodes,n_edges,n_observed_edges,n_internal_nodes,arterial_node_count,venous_node_count,reference_node_index,gauge_node_index,gauge_node_id,pressure_prescribed_node_ids,solver_success,runtime_seconds,observed_flow_scale_m3_s,observed_flow_scale_nl_s,sign_eps_abs_m3_s,sign_eps_abs_nl_s,sign_eps_relative,arterial_node_ids,venous_node_ids,flow_rmse_nl_s,flow_mae_nl_s,flow_nrmse_median,observed_flow_rmse_m3_s,observed_flow_mae_m3_s,observed_flow_relative_rmse,normalized_rmse,kirchhoff_residual_l2_m3_s,kirchhoff_rms_per_internal_node_nl_s,kirchhoff_mae_per_internal_node_nl_s,kirchhoff_p95_abs_nl_s,kirchhoff_max_abs_nl_s,kirchhoff_rms_normalized_median,pressure_min_pa,pressure_max_pa,pressure_range_pa,pressure_mean_pa,arterial_pressure_mean_pa,venous_pressure_mean_pa,arterial_pressure_spread_pa,venous_pressure_spread_pa,av_drop_1_pa,av_drop_2_pa,mean_av_drop_pa,arterial_equality_residual_pa,venous_equality_residual_pa,boundary_residual_rms_pa,boundary_residual_max_pa,constraint_residual_labels,constraint_residual_values_pa,sign_flipped_predicted_flow_count,sign_flipped_predicted_flow_fraction,sign_evaluable_edge_count,sign_flipped_source_minus_target_count,sign_flipped_source_minus_target_fraction,sign_evaluable_source_minus_target_edge_count,sign_flipped_target_minus_source_count,sign_flipped_target_minus_source_fraction,sign_evaluable_target_minus_source_edge_count,solver_vs_recomputed_source_minus_target_max_abs_m3_s,solver_vs_recomputed_target_minus_source_max_abs_m3_s,predicted_flow_l2_over_observed_flow_l2,arterial_dataset_flow_total_m3_s,venous_dataset_flow_total_m3_s,arterial_predicted_flow_total_m3_s,venous_predicted_flow_total_m3_s,arterial_boundary_mismatch_l2_m3_s,venous_boundary_mismatch_l2_m3_s,arterial_dataset_flow_total_nl_s,venous_dataset_flow_total_nl_s,arterial_predicted_flow_total_nl_s,venous_predicted_flow_total_nl_s,arterial_boundary_mismatch_l2_nl_s,venous_boundary_mismatch_l2_nl_s,unknown_pressure_node_count,active_equation_row_count,total_injection_m3_s,net_injection_m3_s,partitioned_system_residual_l2,partitioned_system_residual_max,partitioned_solver_used_lstsq,reduced_constraint_count,reduced_constraint_residual_l2,reduced_constraint_residual_max,partitioned_constraint_residual_l2,laplacian_scale_used,flow_row_scale_used,flow_residual_in_solver_l2,flow_residual_in_solver_rmse,flow_residual_edge_count,kirchhoff_objective_l2,pressure_constraint_objective_l2,gauge_row_excluded_from_lstsq,gauge_eliminated_directly,constrained_vs_partitioned_pressure_max_abs,constrained_vs_partitioned_flow_max_abs,formulation_warning,equal_a_pressure_spread_pa,equal_v_pressure_spread_pa,equal_av_pressure_drop_residual_pa,mean_a_minus_v_alpha_residual_pa,gauge_pressure_abs_pa,hard_boundary_constraint_residual_l2,hard_boundary_constraint_residual_max,constrained_equation_residual_l2,constrained_equation_residual_max,pressure_solver_final_relative_residual,strategy_name,strategy_display_name,condition_name,condition_display_name,metric_tolerance_fraction,number_selected_edges,fraction_selected_edges,snr_cutoff,sign_flip_fraction,total_inflow_nl_s,total_outflow_nl_s,global_flow_balance_residual_nl_s,global_flow_balance_relative_error,delta_rms_all_edges,delta_mean_abs_all_edges,delta_saturation_fraction,delta_rms_selected_edges,delta_mean_abs_selected_edges,delta_rms_unselected_edges,delta_mean_abs_unselected_edges,radius_ratio_mean_selected,radius_ratio_median_selected,radius_ratio_min_selected,radius_ratio_max_selected,radius_percent_change_mean_abs_selected,radius_percent_change_p95_abs_selected,geometry_refinement_success,resolved_config_path,preset,device,use_snr_weights,flow_scale_mode,pressure_shape_reference,solver_device,pressure_detach,lambda_delta,best_epoch,best_val_total,train_total,val_total,test_total,train_flow,train_kirchhoff,train_boundary,train_delta_l2,train_delta_smooth,train_pressure_shape,val_flow,val_kirchhoff,val_boundary,val_delta_l2,val_delta_smooth,val_pressure_shape,test_flow,test_kirchhoff,test_boundary,test_delta_l2,test_delta_smooth,test_pressure_shape,exploration_pressure_solver_mode,exploration_pressure_solver_lambda_kirchhoff,exploration_pressure_solver_lambda_pressure_constraints,exploration_pressure_solver_lambda_flow_residual,exploration_pressure_solver_kirchhoff_residual_l2,exploration_pressure_solver_flow_residual_l2,exploration_pressure_solver_flow_residual_rmse,exploration_pressure_solver_constraint_residual_l2,exploration_pressure_solver_constraint_residual_max,exploration_pressure_solver_pressure_range_pa,exploration_pressure_solver_flow_row_scale,exploration_pressure_solver_laplacian_scale,exploration_pressure_solver_used_lstsq,exploration_delta_mean,exploration_delta_std,exploration_delta_min,exploration_delta_max,exploration_delta_saturation_fraction,exploration_conductance_ratio_mean,exploration_conductance_ratio_std,exploration_conductance_ratio_min,exploration_conductance_ratio_max,exploration_conductance_ratio_dynamic_range,exploration_pressure_min_pa,exploration_pressure_max_pa,exploration_pressure_range_pa,exploration_pressure_vs_delta_zero_reference_corr,exploration_flow_relative_loss,exploration_sign_flip_fraction,exploration_q_pred_vs_q_obs_corr,exploration_pressure_change_norm_from_delta_zero,exploration_flow_change_norm_from_delta_zero,exploration_conductance_change_norm_from_G0,exploration_normalized_flow_change,exploration_normalized_conductance_change,exploration_flow_change_over_conductance_change,exploration_conductance_pressure_drop_change_corr,exploration_current_delta_solved_pressure_flow_relative_loss,exploration_current_delta_solved_pressure_qcorr,exploration_current_delta_solved_pressure_sign_flip_fraction,exploration_zero_delta_solved_pressure_flow_relative_loss,exploration_zero_delta_solved_pressure_qcorr,exploration_zero_delta_solved_pressure_sign_flip_fraction,exploration_current_delta_delta_zero_pressure_flow_relative_loss,exploration_current_delta_delta_zero_pressure_qcorr,exploration_current_delta_delta_zero_pressure_sign_flip_fraction,exploration_zero_delta_delta_zero_pressure_flow_relative_loss,exploration_zero_delta_delta_zero_pressure_qcorr,exploration_zero_delta_delta_zero_pressure_sign_flip_fraction,L_flow_raw,L_flow_relative,L_kirchhoff_raw,L_kirchhoff_relative,L_boundary_raw,L_boundary_relative,L_pressure_shape,flow_scale_m3_s,L_delta_l2,L_delta_abs_mean,L_delta_smooth,delta_min,delta_max,delta_mean,delta_std,delta_saturation_fraction_min,delta_saturation_fraction_max,Gcorr_min,Gcorr_max,Gcorr_over_G0_min,Gcorr_over_G0_max,Gcorr_dynamic_range,raw_delta_min,raw_delta_max,pressure_solver_relative_residual,delta_zero_reproduces_solver_max_abs_flow_diff_m3_s,reduced_soft_matches_partitioned_pressure_max_abs,reduced_soft_matches_partitioned_flow_max_abs,flow_aware_minus_partitioned_flow_rmse,flow_aware_minus_partitioned_kirchhoff_residual_l2,pressure_solver_mode,pressure_solver_lambda_kirchhoff,pressure_solver_lambda_pressure_constraints,pressure_solver_lambda_flow_residual,pressure_solver_used_lstsq,pressure_solver_kirchhoff_residual_l2,pressure_solver_constraint_residual_l2,pressure_solver_constraint_residual_max,pressure_solver_flow_residual_l2,pressure_solver_flow_residual_rmse,pressure_solver_flow_edge_count,pressure_solver_pressure_range_pa,pressure_solver_flow_row_scale,pressure_solver_laplacian_scale,constraint_labels,weighted_pressure_solver_objective_proxy,weighted_outer_objective_proxy,resolved_preset,resolved_gnn_outer_losses_flow,resolved_gnn_outer_losses_kirchhoff,resolved_gnn_outer_losses_boundary,resolved_gnn_outer_losses_delta_l2,resolved_gnn_outer_losses_delta_smooth,resolved_gnn_outer_losses_pressure_shape,resolved_physics_arterial_flow_mode,resolved_physics_alpha_pa,resolved_physics_use_snr_weights,resolved_physics_flow_scale_mode,resolved_physics_solver_device,resolved_physics_pressure_solver_mode,resolved_physics_pressure_solver_lambda_kirchhoff,resolved_physics_pressure_solver_lambda_pressure_constraints,resolved_physics_pressure_solver_lambda_flow_residual,resolved_physics_pressure_shape_reference,resolved_physics_pressure_detach,resolved_correction_bounds_correction_min,resolved_correction_bounds_correction_max,resolved_correction_bounds_correction_bound,resolved_correction_bounds_correction_parameterization,resolved_optimization_learning_rate,resolved_optimization_weight_decay,resolved_optimization_gradient_clip_norm,resolved_optimization_optimizer,resolved_optimization_epochs,resolved_optimization_patience,checkpoint_source
p_original,poiseuille_only_baseline.py,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/Somites21_demo/PerTileFlow/gnn/datasets/harmonized_scaled_dataset.gpickle,,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/Somites21_demo/PerTileFlow/gnn/outputs/radius_refinement_step2p5/shared/p_original,constrained_dc_equal_A_equal_V,hard_equal_a_equal_v_flow_balance,dataset,equal-a-equal-v,hard_flow_inlet_match|hard_total_inlet_equals_total_outlet|equal-a-equal-v,hard_equal_a_equal_v,,0.0035,0.1,0.1,100.0,0.1,100.0,0.1,4384,6439,5407,4380.0,2.0,2.0,0.0,535.0,7135,7135,True,2.47462181699666,3.3934223568057523e-14,0.0339342235680575,3.393422356805752e-20,3.3934223568057524e-08,1e-06,14277|14352,7135|12346,0.6964723263347775,0.1733372668311313,20.52418629640818,6.964723263347776e-13,1.7333726683113133e-13,1.0305691838621895,1.0305691838621898,5.3856729263514914e-14,0.0008137723317872,0.000664575352366,0.0015616438869687,0.0034018101005659,0.0239808737676058,-2.185662746429444,0.1516383290290832,2.3373010754585266,-0.6596852927361472,-2.185662746429444,0.0,0.0,0.0,-2.185662746429444,-2.185662746429444,-2.185662746429444,0.0,0.0,0.0,0.0,equal_a:14277=14352|equal_v:7135=12346,0|0,4106.0,0.759385981135565,5407.0,4106.0,0.759385981135565,5407.0,1301.0,0.2406140188644349,5407.0,8.195643810357139e-18,2.833543160037919e-12,0.1148356848229447,-2.795834635853367e-12,5.748223078083648e-15,-2.7938363246180506e-12,1.803586719263759e-12,4.133694790007673e-15,1.7311282058432906e-12,-2.795834635853367,0.0057482230780836,-2.7938363246180504,1.8035867192637591,0.0041336947900076,1.7311282058432904,,,,,,,False,,,,,,,,,,,,False,False,,,,0.0,0.0,0.0,,0.0,5.4015135192344444e-14,3.746045560879506e-15,,,0.0273188389837741,targeted_166,Targeted 166-vessel set,p_original,P-original,0.02,0,0.0,,0.759385981135565,1.8035867192637596,2.7938363246180504,-0.9902496053542912,-0.3544408083711452,0.0,0.0,0.0,,,0.0,0.0,,,,,,,False,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/Somites21_demo/PerTileFlow/gnn/outputs/radius_refinement_step2p5/shared/p_original/resolved_config.yaml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_corrected,poiseuille_only_baseline.py,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/Somites21_demo/PerTileFlow/gnn/outputs/radius_refinement_step2p5/targeted_166/corrected_graph.gpickle,,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/Somites21_demo/PerTileFlow/gnn/outputs/radius_refinement_step2p5/targeted_166/p_corrected,constrained_dc_equal_A_equal_V,hard_equal_a_equal_v_flow_balance,dataset,equal-a-equal-v,hard_flow_inlet_match|hard_total_inlet_equals_total_outlet|equal-a-equal-v,hard_equal_a_equal_v,,0.0035,0.1,0.1,100.0,0.1,100.0,0.1,4384,6439,5407,4380.0,2.0,2.0,0.0,535.0,7135,7135,True,2.375168748993019,3.3934226956189306e-14,0.0339342269561893,3.3934226956189305e-20,3.3934226956189306e-08,1e-06,14277|14352,7135|12346,0.6963790028692591,0.1739091801972868,20.52143411925421,6.963790028692594e-13,1.7390918019728685e-13,1.030431038611397,1.0304310386113968,5.5849984682603966e-14,0.000843890315787,0.0006919120809424,0.0016451735646062,0.0036369142594717,0.0248684113793604,-2.4423561096191406,0.144529327750206,2.5868854373693466,-0.711989728373588,-2.4423561096191406,0.0,0.0,0.0,-2.4423561096191406,-2.4423561096191406,-2.4423561096191406,0.0,0.0,0.0,0.0,equal_a:14277=14352|equal_v:7135=12346,0|0,4093.0,0.7569816904013316,5407.0,4093.0,0.7569816904013316,5407.0,1314.0,0.2430183095986683,5407.0,7.185628429909652e-18,2.8326060025492847e-12,0.1134252666611695,-2.795834635853367e-12,5.748223078083648e-15,-2.7936891234208285e-12,1.886323887888286e-12,4.6952153247567175e-15,1.794911277977676e-12,-2.795834635853367,0.0057482230780836,-2.7936891234208283,1.886323887888286,0.0046952153247567,1.794911277977676,,,,,,,False,,,,,,,,,,,,False,False,,,,0.0,0.0,0.0,,0.0,5.604699782621805e-14,4.214685173672787e-15,,,0.0283464789390563,targeted_166,Targeted 166-vessel set,p_corrected,P-corrected,0.02,166,0.0257804006833359,,0.7569816904013316,1.886323887888286,2.7936891234208288,-0.9073652355325428,-0.3247910542106017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962785474504496,0.8945562808095289,0.8832286478048793,1.1324775821302748,10.435528519070196,13.20216128497704,False,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/Somites21_demo/PerTileFlow/gnn/outputs/radius_refinement_step2p5/targeted_166/p_corrected/resolved_config.yaml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
q_0p1__k_0p1__delta_0p1,gnn_flow.py,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/Somites21_demo/PerTileFlow/gnn/datasets/harmonized_scaled_dataset.gpickle,,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/Somites21_demo/PerTileFlow/gnn/outputs/physics_weight_sweep_step2p5/gnn/q_0p1__k_0p1__delta_0p1,,,dataset,equal-a-equal-v,,reduced_soft,,0.0035,0.1,0.1,100.0,,,,4384,6439,5407,,,,,535.0,7135,7135,True,428.29875566500414,,,,,,,,0.3520443910930226,,,,,,,,0.3641221774805673,0.0791287589693968,0.2729813233017921,14.458498001098633,,-2.2655723094940186,9.709362030029297,11.974934577941896,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7958347442735842e-12,5.748223078083648e-15,-7.584660438771096e-13,-9.314140170940677e-13,,,,,,,,,4383.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,targeted_166,Targeted 166-vessel set,g_original,G-original,0.02,0,0.0,,0.2591085629739227,0.6326295733451843,2.322509616613388,-1.6898800432682035,-0.7276094924129247,0.4351088180353124,0.4171927294900249,0.1874514676191955,,,0.4351088180353124,0.4171927294900249,,,,,,,False,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/Somites21_demo/PerTileFlow/gnn/outputs/radius_refinement_step2p5/shared/g_original/resolved_config.yaml,solver_QKB_outer_QKBdelta,cuda,True,median_abs,delta_zero_reference,same,False,0.1,93.0,12.04015064239502,12.35434341430664,12.04015064239502,12.281610488891602,8.363325119018555,114.09144592285156,0.000899345439393,0.1893196702003479,0.3053184747695923,0.0002281021588714,5.221392631530762,114.09144592285156,0.000899345439393,0.1893196702003479,0.3053184747695923,0.0002281021588714,7.635997772216797,114.09144592285156,0.000899345439393,0.1893196702003479,0.3053184747695923,0.0002281021588714,reduced-soft-constrained-lstsq,1.0,100.0,1.0,2.414576177889316e-11,2.5886636584315778e-11,3.520444027439729e-13,0.0424109771847724,0.0303514134138822,11.974934577941896,9.322125319941033e-13,1.113368295127537e-12,True,0.0368027351796627,0.4335495829582214,-0.4971774220466614,0.4979992508888244,0.1874514669179916,1.13474702835083,0.453898161649704,0.6082450747489929,1.6454259157180786,2.705202102661133,-2.2655723094940186,9.709362030029297,11.974934577941896,,7.753912448883057,0.2591085731983185,0.8926742672920227,0.3856222927570343,0.2911791801452636,0.3838888108730316,0.2911791801452636,0.3838888108730316,0.7584987282752991,0.0274264197796583,7.753912448883057,0.8926742672920227,0.2591085731983185,11.238168716430664,0.905581533908844,0.2591085731983185,4.859632968902588,0.9336808919906616,0.2334011495113372,5.289592266082764,0.9638329744338988,0.2334011495113372,1.2393524976181476e-25,7.753912448883057,1.3301798468335154e-25,114.09144592285156,0.000899345439393,0.000899345439393,0.0002281021588714,3.3934223568057523e-14,0.1893196702003479,0.4171926975250244,0.3053184747695923,-0.4971774220466614,0.4979992508888244,0.0368027351796627,0.4335495829582214,0.0532691404223442,0.1341823190450668,7.0011961417930976e-15,1.4968659201031187e-08,0.6082450747489929,1.6454259157180786,2138014.5,-2.9336397647857666,3.10611629486084,10.68135929107666,4.9439619065338996e-17,2.384185791015625e-07,1.694065894508601e-21,4.526695728302002,3.933171149883563e-11,reduced-soft-constrained-lstsq,1.0,100.0,1.0,1.0,2.414576177889316e-11,0.0424109771847724,0.0303514134138822,2.5886636584315778e-11,3.520444027439729e-13,5407.0,11.974934577941896,9.322125319941033e-13,1.113368295127537e-12,equal_a|equal_v,121.93529291567393,12.354343615146352,solver_QKB_outer_QKBdelta,0.1,0.1,100.0,0.1,0.0,0.0,dataset,,True,median_abs,same,reduced-soft-constrained-lstsq,1.0,100.0,1.0,delta_zero_reference,False,-0.5,0.5,0.5,tanh,0.001,0.0001,5.0,adamw,100.0,40.0,
g_fixed,run_radius_correction_experiment.py,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/Somites21_demo/PerTileFlow/gnn/outputs/radius_refinement_step2p5/targeted_166/corrected_graph.gpickle,,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/Somites21_demo/PerTileFlow/gnn/outputs/radius_refinement_step2p5/targeted_166/g_fixed,,,dataset,equal-a-equal-v,,reduced_soft,,0.0035,0.1,0.1,100.0,,,,4384,6439,5407,,,,,535.0,7135,7135,True,,,,,,,,,0.3545624630587875,,,,,,,,0.3627150078903705,0.0788358069039054,0.264593450725079,14.384649276733398,,-2.12949275970459,10.36186981201172,12.491362571716309,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7958347442735842e-12,5.748223078083648e-15,-8.48873597282529e-13,-9.398707940394546e-13,,,,,,,,,4383.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,targeted_166,Targeted 166-vessel set,g_fixed,G-fixed,0.02,166,0.0257804006833359,,0.2594784538561124,0.6014332175254822,2.390177726745605,-1.7887445092201233,-0.7483730139413626,0.4345074012020201,0.4160046345185746,0.1885385929492157,0.4066827764764578,0.366754131483865,0.4352195543176991,0.4173079317453818,0.962785474504496,0.8945562808095289,0.8832286478048793,1.1324775821302748,10.435528519070196,13.20216128497704,False,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/Somites21_demo/PerTileFlow/gnn/outputs/radius_refinement_step2p5/targeted_166/g_fixed/resolved_config.yaml,fixed_checkpoint_forward,cuda,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.257145378594924e-25,8.175450325012207,1.3196184784268033e-25,113.18558502197266,0.0006612732540816,0.0006612732540816,0.0002281021879753,3.3934226956189306e-14,0.188796654343605,0.4160046279430389,0.3042831420898437,-0.4971823096275329,0.4980001151561737,0.0360121168196201,0.4330125153064728,0.0538903549313545,0.1346482336521148,7.001186824430678e-15,1.4968065897846827e-08,0.6082420349121094,1.6454273462295532,2137932.75,-2.9345099925994877,3.1063342094421387,10.638871192932127,2.4774019641293776e-17,1.1920928955078125e-07,8.470329472543003e-22,4.471817493438721,3.9240239529947374e-11,reduced-soft-constrained-lstsq,1.0,100.0,1.0,1.0,2.4049715344198752e-11,0.036366831511259,0.026510702446103,2.6071794029247638e-11,3.5456243518451613e-13,5407.0,12.491362571716309,9.332063117054037e-13,1.1083931081984357e-12,equal_a|equal_v,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/Somites21_demo/PerTileFlow/gnn/outputs/physics_weight_sweep_step2p5/gnn/q_0p1__k_0p1__delta_0p1/model_checkpoint.pt
g_retrained,gnn_flow.py,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/Somites21_demo/PerTileFlow/gnn/outputs/radius_refinement_step2p5/targeted_166/corrected_graph.gpickle,,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/Somites21_demo/PerTileFlow/gnn/outputs/radius_refinement_step2p5/targeted_166/g_retrained,,,dataset,equal-a-equal-v,,reduced_soft,,0.0035,0.1,0.1,100.0,,,,4384,6439,5407,,,,,535.0,7135,7135,True,603.5862108649962,,,,,,,,0.3540480351619703,,,,,,,,0.3639096086920975,0.0792110201174256,0.2749265640974046,14.453812599182127,,-2.293382167816162,10.12082862854004,12.41421127319336,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7958347442735842e-12,5.748223078083648e-15,-8.300096721036709e-13,-9.337297645142797e-13,,,,,,,,,4383.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,targeted_166,Targeted 166-vessel set,g_retrained,G-retrained,0.02,166,0.0257804006833359,,0.2703902348807102,0.6110549569129944,2.3747944235801697,-1.7637394666671753,-0.742691430110491,0.4189104873858532,0.4018536476641037,0.0,0.3942803785023417,0.3596841640747993,0.4195426267597558,0.4029695625813401,0.962785474504496,0.8945562808095289,0.8832286478048793,1.1324775821302748,10.435528519070196,13.20216128497704,True,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/Somites21_demo/PerTileFlow/gnn/outputs/radius_refinement_step2p5/targeted_166/g_retrained/resolved_config.yaml,solver_QKB_outer_QKBdelta,cuda,True,median_abs,delta_zero_reference,same,False,0.1,92.0,12.04184913635254,12.371946334838867,12.04184913635254,12.200654029846191,8.787971496582031,113.93444061279295,0.0008215645211748,0.1754859983921051,0.2851656973361969,0.0002281022170791,5.487000942230225,113.93444061279295,0.0008215645211748,0.1754859983921051,0.2851656973361969,0.0002281022170791,7.075048923492432,113.93444061279295,0.0008215645211748,0.1754859983921051,0.2851656973361969,0.0002281022170791,reduced-soft-constrained-lstsq,1.0,100.0,1.0,2.4129143127993302e-11,2.6033968383853967e-11,3.5404803546378044e-13,0.0405355282127857,0.0296291206032037,12.41421127319336,9.130528364625912e-13,1.0871251815425254e-12,True,0.0258630886673927,0.4181113541126251,-0.4806790053844452,0.4799565374851227,0.0,1.1160463094711304,0.4352467656135559,0.6183633804321289,1.6160041093826294,2.613356828689575,-2.293382167816162,10.12082862854004,12.41421127319336,,8.120874404907227,0.2703902423381805,0.8917834758758545,0.2108398079872131,0.2904299199581146,0.3534556329250335,0.2904299199581146,0.3534556329250335,0.8216870427131653,0.045909184962511,8.120874404907227,0.8917834758758545,0.2703902423381805,11.61811637878418,0.9064071774482728,0.2703902423381805,4.706392288208008,0.9299176335334778,0.2123173624277115,5.291356086730957,0.9638410806655884,0.2123173624277115,1.2535001016557042e-25,8.120874404907227,1.3283493197548533e-25,113.93444061279295,0.0008215645211748,0.0008215645211748,0.0002281022170791,3.3934226956189306e-14,0.1754859983921051,0.4018536210060119,0.2851656973361969,-0.4806790053844452,0.4799565374851227,0.0258630886673927,0.4181113541126251,0.0,0.0,6.861674568787264e-15,1.5705593270354257e-08,0.6183633804321289,1.6160041093826294,2288886.25,-1.9635262489318848,1.94480299949646,10.674007415771484,2.4774019641293776e-17,1.1920928955078125e-07,8.470329472543003e-22,4.471817493438721,3.9240239529947374e-11,reduced-soft-constrained-lstsq,1.0,100.0,1.0,1.0,2.4129143127993302e-11,0.0405355282127857,0.0296291206032037,2.6033968383853967e-11,3.5404803546378044e-13,5407.0,12.41421127319336,9.130528364625912e-13,1.0871251815425254e-12,equal_a|equal_v,122.13747146981768,12.371946262894198,solver_QKB_outer_QKBdelta,0.1,0.1,100.0,0.1,0.0,0.0,dataset,,True,median_abs,same,reduced-soft-constrained-lstsq,1.0,100.0,1.0,delta_zero_reference,False,-0.5,0.5,0.5,tanh,0.001,0.0001,5.0,adamw,100.0,40.0,
